Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
2.192594992487446,5.966966221793808,3.5263238173314577,1.7442366906066955,1.5157565590136126,10.44537579110934,1.5140045788982952,1.2093858799837247,1.5554645593931016,2.614184855245384,2.4585903370343956,2.0190235537614463,2.7518452921035412,1.5561880274791389,3.4404151446264883,2.7193904562463924,3.3332672168804245,3.3033978991994295,2.463199184371823,3.663415118503043,1.2056881239782817,0.9698160499780606,3.1239576804736218,1.8950386306766174,1.5418951663582163,3.3216762287126773,1.520818414544223,1.3036275514973206,2.9391049205068,2.059519717498763,2.4159335774078343,2.0625891009913873,3.731198105526913,6.355955470903615,4.201754308080107,2.25203057685024,1.9061495929874406,12.172193339505181,3.3967555530762032,1.6173068027712683,2.707621229353566,5.800434444657586,4.84393491779667,3.49996867933801,5.308356585639592,2.217048860169112,3.4935541797394976,5.699731143898406,4.151832313590579,4.0045165053559195,3.8727713716512095,4.049573887865935,2.045532912151331,1.6080138299334406,4.563370031375168,2.6572363299619806,2.8747606076106123,3.2398853918930373,2.3094590187621735,2.6558078530336005,5.356456691165723,2.849405138043652,3.763944158771205,2.342147136993206,1.6982456179058698,4.265446979237994,2.335120376023123,1.1692735905569194,1.145411041588021,8.267322624303446,1.6169637548512181,1.2453601737362687,0.958536821796871,1.9429769840667073,1.6850669505182303,1.5150819243006504,1.9996308534033895,0.8989837259962902,2.160148214816421,1.897187035305894,2.219708349824509,2.2785613526161246,1.4305399980318578,2.672727630108523,0.7694871366184094,0.6906934104012002,2.5536974001333266,1.3276735627096932,1.1899641926073572,2.731524682663448,0.9303845710562982,0.9575325397940944,1.9522334504202143,1.2394074864704772,1.3239132738152555,1.1190640331785404,0.5911139123432935,2.202394893022166,0.9073485232550677,0.4268644549341569,0.5436056074682295,4.510100253707496,0.44412428799612735,0.7224953392767429,0.11566364426546596,0.2043751425461146,0.24662582260595836,0.3887638749599843,0.39157112946324835,0.18579654574011367,1.0505359278006678,0.24297905283332782,0.8925694572474594,0.9638057745293466,0.1519735203300958,1.359823767551813,0.15723632409131352,0.1945475258957404,1.0849886762703784,0.4539566212336109,0.24816141883659018,1.7962274639060318,0.17311829178065452,0.12665901530687199,0.3138050154553871,0.27062216947112105,0.16919098902046747,0.3719002682646173,0
1.6077306536013847,2.2111438048550998,1.6256884674487797,0.938643717920206,0.6899780948308424,4.929069923366902,0.5919913748807619,0.9768960275991718,1.0625699763473921,1.4809237453908868,1.48201818055848,1.6368698195182247,1.706711984867205,1.055314060016263,1.375134929664304,1.8526556117934263,1.416343548257722,1.2870198274713582,1.8518205880734886,1.1609689325942634,0.7686515613993427,0.4999008848023303,1.357777318436687,1.073734750749648,0.9458336360164009,1.2332166813710932,0.9251461265291457,0.8675161328591505,2.0266491746056445,1.6557788544805918,1.9042847040814666,1.1857383371427193,2.18806648448907,3.4094891299486965,2.5706810136289677,1.6100638682634294,0.9147920157381481,6.625698172938106,2.086297945255425,1.3512651847711368,1.920158829644973,3.17698673559331,3.093416878689139,2.4537637803223067,3.5522821744281945,1.5062099866662475,1.6570121933206308,3.581899798710674,2.131486867635682,1.9527275403211082,2.6842545702885774,1.7149568477709705,1.234930051646158,0.9488132016945983,2.422501704927964,1.5552345354131702,2.0835885978906656,1.5646440188813284,1.8069573934035925,1.8902099842130198,4.531348155169775,2.568640184495936,3.4509635310186146,1.6943567241021191,0.9079937899421443,1.6151094483577777,1.2311492311360774,0.7012640411684795,0.39823998015658385,3.012616685189928,0.852539080880435,0.9468532774229033,0.7461210021405381,1.162755652633668,1.0653453286709207,1.1527734400575447,1.2357353341682387,0.5966050226240202,0.7820307945527647,1.2557730581752782,0.8578020342585196,0.8133095197460531,1.1233774784685353,0.7720616952069684,0.48598973352346714,0.3880334365912948,0.9888758439040729,0.7238731402685202,0.8621907860160882,0.8622161237404481,0.6979387850994251,0.7166155957325424,1.5289358083106859,1.1021730541643124,1.1654550847238478,0.6899486804498559,0.19997528388692393,0.3003468987094397,0.20654074926259877,0.11113453121369893,0.08406883171506893,0.6005823300695523,0.09842268534005459,0.4508396363157695,0.10802382489862082,0.12380386364032105,0.10422748250878022,0.3359734223771657,0.11933941134538918,0.08882704306915817,0.1580860040586045,0.12785060167189283,0.14013082113983852,0.13778521072096342,0.1359027145111033,0.152704320865646,0.08014871753026864,0.08133796856806953,0.1505278990904632,0.1226117468456455,0.11292596941460636,0.2430423104210788,0.09507489926838289,0.07817496992810098,0.14185306461460384,0.24357662382073816,0.1203572044799992,0.11396034263404746,1
1.9587603763994188,3.377029204760364,2.441539380350492,1.7430592024833134,0.8165843464321828,6.74587104223739,0.8371946356012603,1.1173594282406378,1.331836359246514,1.8254062507117659,2.3480663907964217,2.0195554622395804,3.3740023355150797,1.78757927361868,2.1644968313190076,2.7307794052610466,2.078374771707615,1.773953670047403,2.219687893140365,1.332490308808993,1.0863973517526286,0.7202994281703871,2.1470360527962957,0.9244125048433723,1.3081250475497914,1.5809468826212154,1.2705681233361699,1.2611099503725902,3.224355988079791,2.2527123133629807,3.3376959007610387,1.907842360415101,2.749182144045717,4.648272150879536,3.460513837312834,2.4232716539921473,1.032712694151912,8.271261744404303,2.8505113295712725,1.5650533840940422,2.2784421354698656,3.915106521510344,4.579415400033998,2.827057025177525,6.161147847164038,2.339646486633542,2.4311360004129057,5.028804093094406,3.0320644900071327,2.6610705293708112,3.169368666446395,2.0923701888598076,1.7444989350076439,1.3276776748741885,3.029932568669083,1.4562467379579136,2.470375839414833,2.1152432615553214,1.8607607393208563,2.4381571567752935,5.711408821668507,2.901114625091633,4.853092961208405,2.1801135862252177,0.9993707696989275,2.0579284468076753,1.4941845517908448,0.9647662636907622,0.3959191993737581,3.632921428622559,1.118970516881084,0.8507051300740082,0.8460965447925957,1.424961590269584,1.4929928539920034,1.0710605539945515,1.9131099014711237,0.8110885183272546,0.9786970596504475,1.6091673513067617,1.196898379263032,1.038085658230104,1.2195378497421394,0.8425534415599142,0.6242365494797832,0.476074186632433,1.2161704510963374,0.6841334459729437,0.9884513720448792,0.9760910601353744,0.7336234294880506,0.8529249836204755,1.7793406704375352,1.1610956968141863,1.4593978376601762,0.7530925574141393,0.1695388664366317,0.3849148616751328,0.24697371216334935,0.1575048849072719,0.08363896426207187,0.6593563422943269,0.12000380769531738,0.3169830377079312,0.10159998285320275,0.1472806660049898,0.13193536828552163,0.1768739749925903,0.15761984647250177,0.10003871762006575,0.16875568946827088,0.13619288962384152,0.20467459994351356,0.16901038750895897,0.14182054020511536,0.14200896626825932,0.08274425532072835,0.05783013848974315,0.21591324250819033,0.10589705902349345,0.12092009558278508,0.1889803711711165,0.11381534576001931,0.08601274812526714,0.15048034610520553,0.2654323524257487,0.12462813138503748,0.09998369550814969,1
2.8091910683215544,21.144116541715846,8.674502724198437,6.25741855315594,1.9863478065309268,42.8815253589369,2.2236528666391635,1.166847148896429,1.7200025396114285,3.959112000932304,2.503402367551011,3.1972912709659966,3.8497002101272657,2.419842247067706,9.577467975386812,4.216290718272767,4.199561922641924,5.49252436590477,2.6167258784438614,10.194632232557426,1.083667275788645,1.0360139717403432,5.79473961636888,4.5208041606524905,2.5783368825488577,12.627212332194624,1.7709872656256238,2.6423005712897125,4.9350117588231015,2.5553592151009497,3.982114039983983,5.411663323862885,4.03545540028565,17.550054824368345,8.779631368665605,6.25337150914147,1.9140376085892508,31.373999105146112,3.528143413526019,1.7349906519927702,2.5848415552228343,6.5678479550633515,4.197993740512451,4.104412440739919,4.957124166576717,2.6800351883547444,7.689879898085119,7.33189204104775,5.603576827493086,5.95037946505993,4.71727580614127,8.425457642730525,2.0678411281536704,1.5765110622538248,5.8257650952947335,4.481752031007279,3.600345354375245,8.643219487836586,3.008850516868536,4.510094568539322,8.846614567408146,4.052397911869862,6.503281436692489,5.028048598270002,1.644838953458434,8.429647779994346,3.907579115024635,2.693013189750532,0.9587130655262555,16.342325485107207,1.6065451812941973,1.2053804382032025,0.9739511181827796,2.3592159911289654,1.505434080177987,1.7616373169537416,1.9330669413685406,1.0515804935577935,3.672471175181796,2.4716964437641877,2.338610400667496,2.6513540356546685,1.6586154603470626,4.150205770988884,0.7507862755458551,0.6797068397608205,2.8247390511070214,2.029409852234075,1.5197146334933247,4.72829609865802,1.0748106524527412,1.5739365301701083,2.922444861106046,1.4455064654648895,2.153903369692336,2.129889639429384,0.5309271813866886,3.6387169454411596,1.3633503236553832,0.8773172746592431,0.4664570682716886,8.089765479387022,0.4817646129436556,0.6410628535611702,0.15522305488606586,0.3864975261925031,0.2821327038054733,0.5158209318379059,0.5520159992641142,0.27938863825933563,1.6703340726060412,0.3902265593657177,0.8144907978136164,1.0779890335423734,0.17233506255808417,2.0303774643575725,0.12439091157428944,0.2167047367616898,1.1552051999771775,0.7180051914061414,0.3706567978909456,2.6037457579913577,0.15638930757124267,0.24860916698103125,0.44061451380252653,0.2305343383711774,0.3142110343431859,0.7482837770259249,1
2.6327460219727397,11.161306304524222,5.099337971023373,3.1206779945378926,1.6529174103496216,25.075884743721634,1.651436784323815,1.3503143190523874,1.2946993542233385,2.0783937554514815,1.6742905746325567,2.263530898293483,2.9670556379478037,1.8157573101323081,5.425645584964303,2.4409742101529193,3.4397205901634176,3.756817785576658,1.8689604862017264,5.929676742136091,1.1758677781534796,0.8685327698559998,4.25241749946682,2.8852335955227617,1.8893756335302,7.614263928602482,1.4445623086726733,1.2256814449236368,2.881608375460491,2.0290615018295703,2.375496702020054,3.072352273522673,3.0853095077866897,9.946922800550173,5.312336953694696,3.1064855749917477,1.5923415744228961,21.497060447504616,2.5845082680449307,1.759119551358515,1.9382285269557085,3.4899862465441336,3.079047734471145,3.0199559285347277,4.539079999439663,2.4109474527850194,5.069216498058575,3.6819176189066747,3.7048062540542284,3.8502049412142902,2.972777672456572,5.468767438577244,1.4837804357207223,1.335257160191626,4.802191133966614,3.1376181984820133,2.8159920479955813,5.743164220273968,2.507812558120947,1.8336096836262634,5.42479041225149,3.2464719952525414,3.8707624703632026,3.253460857910988,1.7972531755621368,7.047247360469136,3.266651662949186,1.8407603032258992,1.1712860014795536,15.731638293522812,1.4393764278577972,1.7078932876710506,0.7865403461538677,1.4708010782490086,1.278884865449723,1.3901994283655867,2.043344360907357,1.0418824668639128,3.5272185952058552,1.5563139484608604,2.2829628273586375,2.6443442590531103,1.2072990259394294,4.2194958954445205,0.6321026057318789,0.7300497595033443,2.959647735817638,1.8973502100604522,1.3001488941330634,4.987558569563038,0.999742768452082,0.7880616640904424,2.13200427852134,1.2790593582545173,1.4616843518831546,1.7984034713135388,0.8023599148222645,3.7025983314525153,1.4150260877182783,0.7680239391310945,0.6490340424561153,8.589304826235976,0.558425296142724,1.1011745798834416,0.13418137382348658,0.2843403110673596,0.2705061026205246,0.3715030892770457,0.5885866851183292,0.26713077823087944,1.787253478074766,0.35470078555581774,1.041980851711872,1.32223777672197,0.1378357054063309,2.3287857835077728,0.1447996556509395,0.2717791675920082,1.386169273432437,0.78400424446517,0.35427797016055385,3.0743006747627617,0.17520210984515266,0.18088639039910945,0.42018166239710175,0.2589902079481534,0.24521418161960185,0.6955139842578191,1
1.0954534526227815,4.229679853991071,2.5820895642385966,1.3547500368634238,0.7317667409379558,6.827045749220541,0.5250523223125243,0.8714604969568494,0.939963506690083,1.2753718582854037,1.1279170326744392,1.4398574642366686,2.4533386019393064,1.2419152182636213,1.9871393339473584,1.2213693691380498,1.4647627007906439,1.3376642380385395,1.3956061188878526,1.6528514724274554,0.5767812222044827,0.35711578967774127,1.7310889818052615,1.377292407766581,1.1775474067990581,1.8309965456875676,1.0764844509261506,0.887805542379386,1.666222820444234,1.1963035458699016,1.3386713358972238,1.2823046796401965,1.4363045455743721,4.730964904145961,3.048022551525192,1.691930076091217,0.8447639205966102,8.923144146115137,2.1731437139024936,1.1633775709588825,1.4200683899663111,2.2275930334628526,1.7211743106591346,2.003177052684808,3.382534059648708,1.6720489257889168,2.248803520173883,1.9836242180969423,1.729033283011023,1.6698449580893069,1.9637087930057886,2.0298595425864128,0.8075378102957724,0.6878649406819943,2.9939602904912275,1.7988116666610683,2.172018149065831,2.1651085902349765,1.6544094927246675,1.4135719059175766,2.7533675433606666,1.875667925594129,1.961483103902379,1.5687092338283595,0.6929870454388265,2.192336324344683,1.4161399564363502,0.728210515905825,0.45608816889497344,4.070353120731024,0.9422853182454481,1.0000840748590425,0.5955577291464225,1.022291571680917,0.6518829325583604,0.8475288089255136,1.1764261126933633,0.6326260528777016,1.060425055722224,0.8408944493785567,0.8442402775535661,0.8096595780838928,0.9020231716323487,1.0102282606500628,0.36896961220054636,0.3214795519190034,1.401107253802073,0.8364195886534499,0.8969338276696761,1.1653736912230157,0.6817561307664178,0.5752587905171879,1.0701786475164872,0.8861424206144036,0.780697375281719,0.6961111932047218,0.20685095004959203,0.46800138518183354,0.2687124652561487,0.13102153037471576,0.1623993077449783,0.8754129423154545,0.13511171254420798,0.5420588560409616,0.08818852801042168,0.17887826449429367,0.0889819135971507,0.16500677784975895,0.13702186501094554,0.07790432774089776,0.21857345810896187,0.12184378840197184,0.24098106582288759,0.20355712424582192,0.12690897481569585,0.23030768854939954,0.07969833348049851,0.0672854578142324,0.32616335444498,0.14713182328098834,0.11444939764961672,0.3506953660678165,0.11737205086183192,0.08096852300733699,0.1310344133225385,0.21937383664459753,0.1115482112571981,0.12323630779477325,1
1.9466516951038504,5.6535221052834075,3.460805677902151,2.602724888911542,0.6802906397385247,8.549376426271174,0.9670382314873777,1.5613023970601496,2.257319705838386,2.582554079602218,2.8237739509564537,3.747960403015584,3.512893937698354,2.1127433710296493,2.855628034344825,2.3634226325207375,2.567253720748052,2.1577118095478878,2.6171130540904195,1.7460628056546093,1.085727400289196,0.7054816117653709,2.693296634731979,1.4803760268737332,2.2106613408592275,1.7339564469285316,2.1092684005604423,1.729398093814068,3.4841508613142467,2.7024345443087268,3.1335964252736375,2.466752959283276,2.9841773174641393,7.776457727099611,5.178273025309622,3.4435361477735036,0.8032965658166217,10.62199914392125,2.519743767218934,1.8947503795335732,3.4694529441063304,5.312892851142522,5.27521646250554,4.955690867918588,6.476046680616397,2.915980301806867,3.5870829038208907,5.150869416482859,4.021684495568285,3.3352398213649495,3.849272882094389,2.6135106315951298,1.7966843519914424,1.3149620130481177,3.885676616303544,2.4644753027927764,3.909648855510996,1.9954184923758076,3.4588337964903224,3.2721892684180593,7.040866734106192,3.8679020245117255,5.0423436926779015,3.1650164758126946,1.0694614305410277,3.2257642953327,2.1509227194503118,1.4133352665888708,0.34980397105181776,4.449926237608219,0.973187669010811,1.129273517115797,1.1570002590157225,1.8658168988143247,1.6715894069046193,1.842183038063702,2.0674246599907513,1.0088341905186184,1.4654133841242256,1.7174393108738872,1.5261569301897204,1.2582156516216552,1.4181085166953251,1.0238610237583596,0.6491598381235782,0.4768854526255302,1.5493592116055017,1.0233047691501536,1.4198244791012515,0.9774503325482277,1.215098093615209,1.124433224952305,2.290962427442881,1.4527462919468996,1.6503668469739878,1.178308247738688,0.1753599999204001,0.5115410347548319,0.30443861204328126,0.22765757667117012,0.08547400715168349,0.7501942628890088,0.10582694791036379,0.4805504969179524,0.12653011565260208,0.1885427265947298,0.14873648489456504,0.39536290412366737,0.17847308006219614,0.12541562482906057,0.22772643706221693,0.14878046797543226,0.24174316864068687,0.18900659699461597,0.15457284693720424,0.15811539925101584,0.09351307730651967,0.07772341854087222,0.2603818333185562,0.12815187447109785,0.1512297604006962,0.1849942197416295,0.14384798235428423,0.10794669924654718,0.19210454040858746,0.27468478307732247,0.15810395387093423,0.1668251648560885,1
2.302574040545174,22.254857524598453,8.641047725161068,6.611276120428383,1.63197469744473,51.181451766139254,2.0571574281546394,1.3264737286217891,1.4308132043047508,3.5506609455024467,1.87815250632693,2.089462185575283,4.703806648250429,2.544740347623699,10.732677416721883,3.097734004955349,3.6086757040741424,5.26979548449856,1.7161111597754448,11.535992191798924,0.7900564244399361,0.9841980023697441,5.258498367437425,4.738609681548133,2.87575794312837,15.21723808815454,1.2900920711128065,2.128512893577629,3.058383167637299,1.7548069950343503,3.168188684818466,6.215456243895015,2.4637104688098557,16.33828675698823,6.89000402293196,5.195975736779553,1.5075309280997253,37.97930483440467,3.104069989597484,1.6432307369587842,1.9983976094848779,4.2105709401105615,2.9429237692609984,2.8133625135431632,5.344978275952865,2.539545301752552,7.757111689274721,4.191409021201796,3.422480106599499,4.331212985083047,2.1872566107039213,8.2688238250837,1.1185136863698844,1.216914885193254,5.052504149143077,3.7544460885837423,3.3550214527455466,10.916775613889278,1.5561003199347923,2.565115568047017,3.0542774446623024,2.213263341714362,2.910125049456096,4.555205362014758,1.6188897130382252,10.723566751550033,4.279170769874796,2.91759378747486,1.2398463563563622,25.236173308537968,1.8271840104971517,1.3099881222689564,0.824317084011141,1.9100254653636732,1.241415375824461,1.3954260483740724,2.4761213722546516,1.1890426024171663,5.0629619292775745,1.8933132953277656,2.3965250688336366,3.0964494395662796,1.0363720981616886,5.917048394675489,0.5159021067423817,0.6990157218183946,3.3044190950316157,2.372797970955174,1.6326952637232948,7.748940620217039,0.7478335676156225,1.1482278168457711,1.558559398712217,1.0199372419743815,1.329587085664609,2.583904318455875,1.02821128265274,7.573129528431897,2.655381095921621,1.6522117919573884,0.9617713035499881,18.012402594334464,0.9604669265023519,0.7481331940988312,0.16357433757142928,0.6155455311037321,0.3979538462365484,0.4971676755826363,1.139188391919158,0.5245016809948195,3.62019426423473,0.6466143650630044,1.6910066753976305,2.3309616040677303,0.15835597812236288,4.596692261195839,0.16842620564600508,0.39345864387047164,2.2239515732525064,1.4968653330312702,0.6384398274404497,5.995138880871994,0.21331740528246898,0.4168659766524832,0.7300580806980123,0.25046897545016605,0.5273961535743408,1.582231467900686,1
1.7063688942246789,4.759243641653222,2.984521428908599,1.790165227030963,0.7862787191788048,9.070968874333063,0.8968914343982458,1.109066260110058,1.2432946119726773,2.0957846295255895,1.9449788564727,1.9204875715686047,2.6175226830119374,1.623847519141765,2.386955616538646,2.482424049229298,2.3382145493871445,2.208707329696026,2.545835181650659,2.044568019396258,0.9758231167291646,0.6654514633680294,2.0643112512368904,1.6309080983276012,1.5076014742561974,2.077187238285378,1.6613404817344783,1.3648900589449762,3.0200629105268995,2.4504373209766546,2.7541320056110656,1.870358668084889,2.7165694375810165,6.123458958126578,4.201702648185571,2.8008420585784073,1.150189197890542,10.734591094821411,2.540475470653203,1.702622085244073,2.1784107497546623,4.556343258163891,3.8170487040454786,2.7971464116499267,4.955095670549195,2.336421994438883,2.905343592888223,4.8871439111193915,3.3286218007321735,3.1357419070785726,3.6536220526669214,2.949655697968032,1.7322181513137807,1.3112239711930989,3.4115155712809044,2.7244471649410045,3.0202401805246337,2.406317434367296,2.599011462538074,2.785621945397124,5.657306686242755,3.5067721828840175,4.247312329897767,2.4356504631568283,1.0332253669972158,2.5639789970855236,1.7150751809276847,1.0766830541674122,0.4773262509821247,4.834650820133097,0.9749286087382748,1.0897726381699906,0.8209500070394838,1.6271470223968496,1.2489033649179666,1.2810144287630427,1.6057244823880341,0.7867209642933964,1.196887107609209,1.6173323392800816,1.318930917943307,1.2526712327650749,1.3402098550514856,1.2441564398614604,0.6216440876410683,0.48259550791031164,1.371167041324786,1.085992680899719,1.186012923319342,1.1776169008704527,0.9573102065484629,0.9696765336136676,1.8424205560489906,1.2894935832649275,1.372773586471764,0.9166871512323175,0.188345854838787,0.4598768021808269,0.2508575326137463,0.14586993547858998,0.11119421188803601,1.0450097420692213,0.11545825164186405,0.5013099060422297,0.10250339194817616,0.15798552760454562,0.12023202040561182,0.35238375745057826,0.15517719739258948,0.09345312924364088,0.22497682714733008,0.1411880749503102,0.24834917682534724,0.22649646488873781,0.13664144303636627,0.24921996490584536,0.0863728978273234,0.06688927563041487,0.2163553519048501,0.14764674128964653,0.13396623098755256,0.31058645078088015,0.11728742678778105,0.09472948267643337,0.16547071071767777,0.22128885693278808,0.13709741208016624,0.14095795435403127,1
1.8704809379475034,5.471704895677855,3.1015756544884376,1.6571870685403212,1.38998845393,11.535086388862814,1.1826944680594915,1.1651507710054012,1.2852221369919026,1.9721410436718045,1.9755236612570741,2.1699300017121463,3.1003954292635605,1.9549153822779362,3.7289072141933146,1.947559050351666,2.6111405164277204,2.7251667662970065,1.8636114712901026,3.192368336551192,0.9471348916474153,0.7772352349260476,3.000836842718657,1.601166732810295,1.4648958367412372,3.6922113290420175,1.1904605523110559,1.143670203733768,2.327894917383142,1.6429108684103564,2.4163299185664293,2.3029741041008163,2.6608021129505026,5.832159403626936,3.6346875321668137,2.0894656793566044,1.5817549571489726,12.517112032393054,2.60196202005708,1.5649818688053314,2.180769256188385,3.9528664901416697,3.9635378123923988,3.097606789184988,5.719998106669069,2.7486509312239455,3.7070876226213842,4.019208361417196,3.3850518649789754,3.430757990561361,2.759534685591448,3.8642895284049317,1.5645678713522688,1.4686572160435118,3.884923960368,2.083495293822339,2.850626796515394,3.563672004968565,2.1231735545784414,2.389527770824396,4.531060226482698,2.5879206622819515,3.5254994234997366,2.481390177945493,1.3358891481317616,3.9413209341730426,2.1099890000074155,1.0937746868787988,1.0535971552150156,8.287578261830006,1.3330292211079342,1.307912518621731,0.8040293843481822,1.4555782584720358,1.4461308846559309,1.381995189513676,2.106543252151275,1.0202516170611904,2.262121589873404,1.4322891082339162,2.0595017772378297,2.1885104167056935,1.0978746353837334,2.6819119359093446,0.6556830584711154,0.6848394164638129,2.2486568893588026,1.1201886475230385,1.1303265810836105,2.8580232044487315,0.8750016332729181,0.9054132877641693,1.7326946401376684,1.1421405588063323,1.2674963121937115,1.1727436644979756,0.5109240745984351,1.9006734770172784,0.7946303785928313,0.3643547219030909,0.5245655434456253,4.103885265304948,0.4085686330349845,0.7721951348938979,0.10483014634872102,0.21011465709861782,0.23543126001137013,0.3493510850529565,0.3826798681701262,0.18494286207078844,1.0057650368658408,0.19760711808376288,0.8926691814783009,0.963669596640522,0.14013574076668492,1.3037028208134205,0.16185287332325907,0.2027583578014842,0.9581865594341521,0.3934826053357302,0.20256746135829412,1.643915651955128,0.15299208748945725,0.13623149733553322,0.2897109094909933,0.28266249286533746,0.1800510110328886,0.360919578671191,1
1.4476181162270816,17.307725078168733,6.626771050192732,5.2704211562202845,1.1903278653083997,37.792512432656075,1.6147767503567376,0.8823865459331716,1.1234546916298378,3.0507251415882717,1.592522090865911,1.5160337333312868,3.55623823592412,1.7385414858437933,8.229084524460173,2.656988725161845,3.048615112360237,4.356099600168229,1.611247636091279,8.927898967875102,0.7338141797528465,0.8870251289095942,3.9911699056797034,3.840387911892222,2.313383256598755,11.27677132248605,1.2142184581423914,1.8095284426889913,3.1106226575690314,1.3459612492343946,2.6441112402450173,4.64879526263986,1.6817952378102459,14.068157439078643,6.184752703969222,4.651577316248391,1.087823786217538,29.292949386516987,3.3106133076772966,1.2009265717019981,1.7233931748251643,4.2201705490465855,2.7085129179186658,2.05616627380207,4.36474836817056,1.9079416275957402,6.441015516663183,3.7154083862533596,3.273006096124851,4.072708460514162,2.262060317858446,7.060714135214714,1.1007311828649207,1.2209962760986444,4.203141850557359,3.5668537845612,3.160875726542399,8.207010166259634,1.8483026651425662,2.2410098858912315,4.097734734173099,2.1353912118789893,3.1134578233137233,3.9131691814442227,0.7753636146204071,6.892212557266493,3.0579807405487376,2.190965468308166,0.5832602046546186,14.925681644127847,1.4865319998834512,0.7404538577339124,0.7441044724120912,1.8257389954494991,1.0928607896971434,0.9289818553411203,1.7943332961674037,0.8374702216967239,3.1575341259299385,1.5151570633393068,1.6029806029825575,1.9852529298959372,1.1145398613405575,3.5262225832166956,0.466487591270971,0.5838552985464481,2.128829637761696,1.647449173562941,1.390559290701808,4.362951340458906,0.7897671505148723,0.9566861449045986,1.5733847256280031,0.9959952702855884,1.2242258691395385,1.8247834534666385,0.21998868861982537,2.2688205903460292,0.8780249894825055,0.6120301350456487,0.22566096443913222,5.264325300304545,0.3087155012097901,0.26194062160265175,0.11659791691220561,0.36916609442587117,0.18332766704046982,0.20335736323044837,0.40480245642420454,0.21102615342895073,1.0913687322861483,0.27658032632924195,0.5373101222840377,0.6695156195595499,0.16501586247969047,1.2684593013513288,0.1022705662075466,0.175677124179336,0.648634082597746,0.4627757288488248,0.27683270939548876,1.7222281617841775,0.14944364618802597,0.1895336825769488,0.27743079155189093,0.2556596121476886,0.23901178193362968,0.5624778083953291,1
