Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,valence
4.290151534530692,3.3494343875551444,3.633841819036597,2.5647684721311252,1.9844722211469457,37.06581915812948,10.687540622113202,3.102001076800762,4.459777503776253,3.2661731384801382,1.1116515888629392,15.317417084471089,1.1235704033032599,10.350523640529689,1.45981383796716,24.254878930986425,7.529619773577121,8.330520930478558,5.792799005045545,3.1185930507378434,4.3920224873057725,2.097710458705783,1.9620750195575942,2.5758804374857007,0.647972065075927,3.9594427444763323,0.9863261366279685,3.449359597853327,0.5900630311115705,3.833663055218113,4.852514275403242,1.856120219606271,5.113354991663911,4.390899250662695,3.2796354884399355,1.7542766407914634,1.744802676790186,38.77585992498236,8.011798865975633,4.065161020703426,5.65881099257352,2.7333830936187815,1.4820197370193597,14.967246669821407,1.4975981295352163,8.578438986780359,1.5836589706328366,25.239612011096824,9.252127199375742,10.446884344756633,7.39815306137278,2.54959650913357,5.751144444974866,1.3306211321656003,1.7357170445589243,2.114581287095808,1.195537006152581,3.932299536546078,1.6195720168683465,3.825809118172973,0.971078739135711,5.210682193631916,5.43283630218423,2.4134658990231217,2.2047392812552014,1.9537701682261694,1.3845012324520027,0.6843613788790681,0.7103622493736803,16.623361187832277,3.13748106148841,1.7480175590649027,2.50082568703244,1.1357284284168052,0.6735731821384673,6.080016102166206,0.7283433807723706,3.466143465081642,0.7555867826816541,10.693289372727035,4.1784943479873204,4.7946626823137715,3.3709869461752895,1.0903161041452987,2.4782396848310704,0.49917948977555343,0.7868979476849566,1.1328741247094936,0.5837562490095185,1.4839533011570027,0.7528070111191189,1.6636220458427688,0.4679777275296359,2.3104475051962625,2.4007449596216395,1.1175018336955154,0.32799568775298354,0.28902558351951196,0.21759703053850363,0.15006386325598184,0.12734401830330883,2.6905328867393936,0.5765080048514928,0.24138277554500803,0.3347356304518449,0.20090527031219121,0.10008443420826088,0.8973781335610456,0.11542516178938306,0.5619081628781865,0.11696556218259996,1.730235963079536,0.6613743844597947,0.7532086430769134,0.5294205202271746,0.18984319666912783,0.40697146488506397,0.10178350627072993,0.12126552995263046,0.22532035444482945,0.0722902035853305,0.21976518468713507,0.09866579476507738,0.23931007111692051,0.06855225819692534,0.33918980777392504,0.3755550935188765,0.1667189061351731,1
2.0908235534420823,2.134458264025973,1.4645396724510082,2.205549613174152,2.035890361388749,18.137764041199176,4.168872501564588,2.2180963333406036,2.1784664659542496,1.6765550201799446,0.523276974319483,6.6524245336667285,1.067640694453875,3.080279505359949,1.4190918979873377,9.667221662749148,4.010596706677823,4.376400169060729,4.018901404062973,2.033596617302701,2.5625555888521068,1.570483885547201,0.9504359251767539,2.592515295659481,0.49092183195430344,1.366184796695081,0.7931617252437969,2.234866284912403,0.3654551069715582,2.834334948220477,2.2675734574658217,1.7063643551274124,2.169142902439536,2.632150166408776,1.709993157394228,1.9745589020709753,1.9221195670957774,21.34141099160498,4.167764196646025,2.8284798178924264,2.8959815810010494,1.5615669535338776,0.8487871624151757,7.992060314439878,1.3102759929895333,3.797778925736826,1.5277137785020332,11.81684431006664,4.4956989736573005,5.13832416202464,4.908002385452933,1.8857834398330156,2.563705919874197,1.1787972657365584,0.9031891498710996,1.5043829292614916,0.834911345851929,2.02310949587058,1.2134068870624897,2.430710726171267,0.5296317992308761,4.102728578649291,2.5849480293146843,2.088413803863617,1.4072670128662994,1.6616924026720188,1.3046775849147558,1.3196123533387223,1.6187514863232926,13.294553322657853,2.916829237136561,1.6551591170859983,1.5549085140199317,0.985606205357571,0.5504508839811383,4.6915321602110565,0.7333175022790286,2.270531835337336,0.9349597428644829,7.618376143574868,2.5006025010206883,3.009764063154298,3.1711031502045177,1.1770110627019974,1.6238570468289815,0.7191281832237437,0.5491961431086919,0.845189639397877,0.4850662949804572,1.389740134941971,0.7302080666814604,1.3423848060963361,0.3412165443026232,2.5271947009121143,1.5896611804513086,1.2318135941038078,0.6484858072947327,0.4825375184918196,0.4206693680638417,0.6618541814913107,0.8735173197455235,4.073739822093647,1.1313247067873269,0.4888241039111412,0.395552630200547,0.3302553398106016,0.1276839913166506,1.348379218499746,0.15816900382092186,0.6985736814613863,0.2879847978366036,2.375775598318233,0.7907189095462857,0.8606921986219083,0.8916076062676216,0.31651292864857306,0.4578770852393294,0.2857110711571698,0.12368740450886169,0.22678861600413705,0.07927928799442299,0.4166355133655844,0.1414810616063561,0.34300481960350104,0.07143741935504733,0.6555663401619614,0.4766240367956489,0.3229976409767147,1
4.212665410492161,2.5852701309438033,6.082780938387917,5.6907344281272465,4.570010127723042,55.20856105587013,22.87720859378932,2.682920085348948,4.451438845136878,7.284539867760503,2.1412273349144275,23.91061965625003,1.207260479992638,18.052626963140625,1.2635135326795242,34.17578091084219,6.185302738575189,5.729826061865016,7.163364855953643,5.2696494173464545,4.222921809080052,3.9961693766809,3.328445956286748,4.695134510160926,0.9593570387638457,7.907702685945753,1.0586483148302284,5.939211412038546,0.8251126383951757,3.594891250737438,5.918886920926153,1.5230574623334403,3.4601087883640087,2.64107083696921,3.67570904942455,3.3218443259714268,3.1545631565302696,37.37838764130388,11.725008248958488,2.9516800143313007,4.171812416129657,4.054936092519906,1.7682245146693483,15.501402600860484,1.6482905832654628,11.355837770652508,1.4905783606994065,23.185374448801735,5.907759102458456,6.126412794305185,7.0643383705952525,3.8243591817691582,4.453268677212903,2.2738615760459013,2.351073135837651,2.8900165738324914,1.4179439161478071,5.473967263301245,1.6253481775448182,4.398117094200463,1.1748974694108412,4.438852997409503,5.031134679524836,2.0485943261542205,1.481575219305106,1.3263589367381314,1.4172060253405159,1.4112595279761988,1.9246383611130575,14.662255650054036,3.883907076585192,1.4580782945080497,1.7152661161247977,1.3326714655827476,0.7047368763668874,5.359165398144363,0.7959235384533255,3.9531981654638906,0.7241611118383972,9.154087290263137,2.7264530174333657,2.908587458455171,3.3012874014822686,1.4979247369229667,1.8207105249609532,0.8137703540194988,0.8939768737330046,1.192014629457636,0.6631316614333952,1.8280606492007963,0.7476586989791106,1.5918406662570985,0.55491776165688,1.949948486871156,2.196797833382045,0.9781759368941204,0.3199584943194591,0.34271843670036833,0.31186002864784124,0.48108824202499517,0.8819062810560153,3.124565252658234,0.9210173044344622,0.47185491948755665,0.278743951249396,0.24045025802676848,0.09981705925352263,0.9153755840779509,0.11836710876501032,0.6866564540372273,0.10745377370654238,2.046527333727434,0.6044712699183654,0.5909064805094364,0.6976302004026214,0.255447817336896,0.2584448192279911,0.16924627665149422,0.12253041096569688,0.21172001699656162,0.08425718152178245,0.2114628482731179,0.09531541859637294,0.23513293989629924,0.10169967030816363,0.29288660359005736,0.5069452096402333,0.1435867090159111,0
4.122537583638631,3.313692042638698,3.7749671506022495,2.62405686954237,3.321125417757154,38.30030271960992,11.615212923355193,2.1560450623292984,3.8872789165902524,3.4591870650163,1.114819750625828,14.560896199384322,1.1860179045222428,10.335606350061537,1.0410793858450775,26.576199796947837,6.8238068877994,7.148053581311007,6.132472239548065,2.2774314569870615,2.5137533621642656,1.547395004567633,1.859365066130235,2.336830831710629,0.8142607208610065,2.930307930552988,0.9548401330517593,3.4241033646834107,0.8224365740788567,3.468135815714721,5.491385593022038,1.3758203156436137,4.582881679245615,4.11199232212001,3.3572726011499148,2.5458078256357473,3.026329232465084,27.214475169283958,6.756634048241073,2.6072342365130843,4.383263162522595,2.413076073383616,1.5752770989789031,11.453228025920327,1.635144684392892,7.670831564924267,1.1243871499006364,21.480617130274503,7.11634374996517,7.64341039597708,5.543925455875419,2.066002019266714,3.965581464993427,1.0891354597509906,1.5904419646001582,1.8297617255755037,1.4159796339694362,3.128949790524141,1.5734211734973957,3.160945545679656,1.5863951021189728,3.9249897703832968,5.563557339302101,1.5989341769721221,2.2255138735997493,2.1812303640667907,1.7151195767253302,1.8496868908885045,2.3951352509354904,13.54231087081291,3.391422031167622,1.2703417543011792,1.9982754090412504,1.14091676269861,0.6999072630065507,5.073709212485645,0.7781447756357202,3.38730666897295,0.6152045963537563,10.472913907255007,3.392879882587453,3.7217356298203796,3.1736198865363687,1.2302972123745473,1.7851316216064512,0.624248285465852,0.720246698675199,0.9918727607958248,0.6630017029758791,1.3502634546514252,0.7865367252834456,1.3741244292169519,0.78295041237589,1.9811474384981533,2.7771629688503126,0.8731101182797868,0.5550339725862455,0.6316433066892368,0.5192367978081438,1.0505536895766714,1.4342189933939193,4.47726325228444,1.2749973331364954,0.32763170748841486,0.40667744331855626,0.29194767761783474,0.09936060241431283,1.3042641104755839,0.12174919896423078,0.8964435568117791,0.11057924420151453,3.3072912867945212,0.8379756729402426,0.9413155616721889,0.9948374110311089,0.32684052658278,0.28195694361343127,0.22243374964975282,0.12146397976396069,0.21617819297424068,0.08647468809847711,0.20931537539893946,0.1039305169559625,0.2758088453448207,0.1480540506381746,0.3906240205707596,0.8018817237694897,0.16837618235944252,1
2.3100567617994234,1.7548738032308886,2.9625787488949,2.701993454443955,1.7496396180567946,27.803843414215677,10.072633451249486,2.0636895423858026,2.8313824954522437,3.2967998775379352,1.147766500832412,12.164389672780262,1.0452267637820745,8.91776310223206,1.2260701952515805,18.011004064412223,4.293539337565081,4.696282927144047,4.58496798265576,3.6625862029289245,3.704494708320181,2.373039039480392,1.8640030162119874,2.5583245564310464,0.6012078104511804,4.669508669327835,0.95483629519791,2.8665747989421697,0.3790951016184177,2.8777446208010553,2.9917791610890485,1.4575512016534573,2.711234000815085,2.367378051520439,2.1910419068050726,1.5670937034809584,1.239631223526576,27.980229623940737,6.235790761209526,2.87198504887329,3.7942744595358704,2.0569037390724514,1.106235998399854,10.59630966671375,1.2340321629126345,6.413060266654989,1.4741978868762073,17.339794554930982,5.344548785926351,6.223280637411516,5.998004649805154,2.5912721870006052,3.841233630469916,1.3140145981273945,1.3883669546094934,1.68565733174225,1.0946398977192466,3.330367661072027,1.4444315905027425,2.642664178546604,0.5930696195462527,4.412468059514335,3.1300761762118112,2.1217329911860454,1.3333292850847263,1.2191642285835689,1.0841550347946411,0.694106937905003,0.6223145744004861,12.858951633102263,2.589001099371597,1.3181986211135348,1.7515891930001066,0.896269598139486,0.5609148431683725,4.6039538425186075,0.6927271821851598,2.7592927482426073,0.7635038240569418,8.042820746347935,2.627361806635068,3.0350405204649697,2.95611806369366,1.2012330099231046,1.7004725573243726,0.5546508295808056,0.6990308589196507,0.9384485918674658,0.5422193623017048,1.3261483560529521,0.6931433605504856,1.1770353352658018,0.35893379254759344,2.1181807147847835,1.534771950209537,1.0656870633717401,0.22260980296020744,0.20077860050256857,0.2249809367542121,0.22445338175080493,0.17149965315297167,2.331919839484751,0.615886147051139,0.18470946963381094,0.24663928608727612,0.20689456673917633,0.10110373177370466,0.8104814924792483,0.12210351047799689,0.5477176233753462,0.12257635240560392,1.500956487817022,0.4449355879182794,0.49155347206772015,0.4846506825011621,0.2281985769540155,0.26676117810910116,0.14083712183373837,0.12771231092841087,0.2097451406394312,0.0687092163505474,0.23655741573326017,0.09362971889237624,0.20711063279214817,0.06201038215790176,0.3108338677069411,0.2701312798511205,0.15882085333020185,1
2.9698925566816126,2.2101097133754983,4.123266243121605,3.405282450790635,2.3743119681284752,37.45227779320976,14.998927186490382,2.629084719628343,3.7007534621212717,4.922616692986037,1.380720266641018,17.653525688313824,0.973577197088379,12.484011495880694,0.7265343618824813,23.903161590839815,5.420414828172703,5.5127364164416734,4.600424984334804,3.8057693996669877,3.6672395389991905,3.036602395688544,2.395740228049846,3.334128688252863,0.6335021263926638,5.369937338315744,0.7835634743161272,4.112631350948251,0.5120906622684961,2.5151543461439148,4.095900508934025,0.9259068472563922,3.3592518912794027,2.949731422971436,3.305868255959977,2.0419123736002516,1.6306679121117285,29.56771258146489,9.076917032956505,3.374943242857256,4.1888026375030485,3.347453563917666,1.3385614026193462,14.060836089752222,1.3197636487869013,9.030962411092233,0.9816175509304486,19.577298526545498,6.2023251010667,6.882089295979868,4.88511696680883,2.4340471560062644,4.060544486698919,1.6453604024605726,1.8833292236283374,2.4501886607786534,1.2669944194397613,4.199816622396449,1.3728844141912713,3.551047633132721,0.8208528693217776,3.510398466277057,4.184645568555421,1.4243748490907016,1.5454692204472884,1.4708700883809218,1.412853727212448,0.7437621877630239,0.6720996467622945,11.286782173585905,2.9052416424923035,1.5748497561037649,1.8499725106562097,1.0852488316873592,0.5967196728938792,5.210154013343517,0.6586564078315708,3.2623192693169663,0.49210830526631133,7.913291705633514,2.955083200345276,3.353339813829724,2.0842144215158376,0.9009614169186713,1.8700066227940468,0.5166242920722929,0.7912743793862299,1.0569757432316111,0.5823450850396127,1.581815134404655,0.6461949309039418,1.23331846702146,0.4298251589033886,1.6265889763234356,1.8314166735745052,0.699818108947612,0.2548549542921233,0.2445320685005009,0.22402965475211162,0.16220456449360185,0.1230930893121379,1.948518215708917,0.45518788825075424,0.42005338557914973,0.26908093514672865,0.1528478753747253,0.08394070673189324,0.7577814663886159,0.10262468432078857,0.48193949793019897,0.08388198014845787,1.3427099339117818,0.5317339262001831,0.5783513009232891,0.36957439024277333,0.14132295067053283,0.30709053309869,0.07940720927253465,0.11393088655495087,0.17525944737276433,0.07137598919185233,0.2529189107076895,0.08898916712721774,0.1635691797238711,0.0661118611925189,0.25798925953501645,0.2922076554957286,0.11944324330410933,1
4.366130113849938,3.1101005953665712,4.930781624008081,4.29205919672706,3.2002457495863106,53.49462474555039,19.139128112885693,2.985062261250579,4.833352209074705,6.235631815971956,1.7329604274371766,21.24610321228123,1.103132232833256,15.136310116639185,1.2216757985339621,34.13384654037021,7.522116801694282,8.526721312790107,7.262682082576473,4.806375159804545,5.530533008346462,3.6483100817606684,2.938612979314703,4.038957041416501,0.9449973585479188,7.036331393046684,1.0794566975589366,5.371655060897152,0.5894613726774581,3.8423385826872223,5.636252017617917,1.5490502801859247,5.272698570089824,4.320633780003399,3.821128788148113,2.266762900303394,2.394805720369302,48.478806913928736,12.171615253911833,3.925628919078858,5.816865632464395,3.9108821133197287,1.5344385889835392,17.960781457835182,1.4072339903304245,11.18496851976932,1.4568405084323701,31.294487403443,9.60500177469681,11.039034794221534,8.490509751127545,2.982758599583906,5.542472333909745,1.8440495605293357,2.1982327201635137,2.6691159644453153,1.574316426945423,4.538165197343364,1.721017283982067,4.6239723743862235,0.9131115471767619,5.088014988293326,6.137193754537137,2.0589208326977375,2.502607910605284,2.159982438690069,1.7149487247079118,0.9195521753428243,1.1007063659773557,21.17416568351324,4.827392993526327,1.6667527115736538,2.4645496858874663,1.5760876999618831,0.7162161977481718,7.12670374195638,0.7428720727394937,4.454296775842384,0.7770880684800981,13.96595668939863,4.632712406532023,5.345497378042407,3.9802405542294164,1.1710677708471922,2.430830714958208,0.6504072757002941,0.9542421245806137,1.2591905358815623,0.7207521976320268,1.6681463069362827,0.8227616268614923,1.8262338927389958,0.5241736884552928,2.344357809609949,2.8775673266420974,1.062299997749262,0.42147602745947566,0.37013373728421933,0.3207846872905261,0.24686025833561087,0.24770111016722496,3.7657512817203656,1.011318635003207,0.22781706489504708,0.3501950901742499,0.3250450918757656,0.12168070980258403,1.1737137171086571,0.1261885210084423,0.8165018008380449,0.13252033232627486,2.53862311136783,0.761270987809688,0.8900206179013543,0.6672243220465427,0.2285781931034443,0.3986910260359023,0.16037202119628366,0.16065736808535533,0.26009969076167955,0.08375872189133275,0.2886143702776163,0.10537811996217206,0.290934451244124,0.08783176108072083,0.35299294552438876,0.4933966399804057,0.16779787251357364,1
2.6531398624409976,2.417881654973585,2.2058982114865437,1.7714966919115414,2.232610054499664,28.271593929491385,7.214029255007603,2.5940600253332433,3.468275134070064,2.2403901003333044,0.8738993186661297,11.32855107215026,1.1196692400117807,6.838889650880081,1.1778958892676223,16.66904659694606,5.2014934360904475,6.109395788471287,5.849091534312397,2.2380975666162954,3.2070830650429247,1.269160862940481,1.3576726133665196,1.6404885988891316,0.6628869180007563,2.610014272029742,0.9230779297815502,2.555428370626403,0.46143467408980277,3.196337787744163,3.508524013214851,1.5734281663937315,3.4164624992134502,3.2393162328342173,2.3172180332426233,1.5558689192792632,2.5101016373315628,33.06564318432261,6.773101667609658,3.7087834622366076,4.747712197107275,2.244571730341675,1.172051660728749,13.488137259296243,1.5057015450550604,7.47529729689283,1.41490810958744,19.706115693586206,6.923761175897361,8.380754442706024,7.463623070446703,2.279282803675822,4.282039082208218,1.1102599625272545,1.4976136168440133,1.6585383100548197,1.2180879731646232,2.8597985928171146,1.5683243671933997,3.2737005822992216,0.722734154200707,4.589020351882391,4.5461393759632855,2.0554260425891853,1.7641345672316893,1.750668486761825,1.291280728249564,1.1664055073129487,1.910081614951845,16.149451942103852,3.450091052862321,1.7850326826099632,2.1387602883738173,1.1384321454176434,0.5898893077334552,5.891559451134079,0.7659806233860976,3.3436729615295953,0.7391291033750497,9.627851951582803,3.287159281185985,3.948109517479077,3.952008426194928,1.2997898947356694,1.9433737462413385,0.6337637340317517,0.7423462738363437,1.0044000226338838,0.5854075756650815,1.2888074166831,0.7293596212432384,1.475659588211811,0.4325896155649929,2.1568958343319102,2.294591151378585,1.0295650882908765,0.4870536719409362,0.5331102923539094,0.41021699987637683,0.6371096084714664,1.133514691024397,4.475881041347184,1.1664429386909003,0.4654235488371825,0.3977516706231888,0.2788869064947796,0.09432582178697968,1.2649918608756356,0.12650069920211338,0.7804509309122413,0.12938617593498486,2.8896185254910853,0.7880842769780366,0.9158212203131145,1.0499513708236896,0.3274403564548598,0.34403618882580445,0.21247505877481468,0.12182402826797979,0.21701383880929626,0.07811470642279673,0.20913557678157693,0.0977848459694107,0.27906615442564,0.10672985726980269,0.40283875904996524,0.6758417688489416,0.18404009006932098,1
2.6435225219439165,2.1902521847278753,2.6374228142772957,1.7486124692369873,1.5225301546783117,25.0733148322816,7.420499063956956,2.2665902494900547,3.0513373009716642,2.4171455736532796,0.8524283801601308,10.669385211503647,1.0360031561899607,7.84742546470232,1.432117603537632,16.066794395546577,4.680643449014625,4.903738832974313,4.231772240994622,1.7800683499913008,2.232815958222542,1.0943931838478111,1.4427871725304573,1.8837094861471986,0.6931375849248527,2.534696726995678,0.922858656704352,2.6340994656916323,0.5889256749321689,2.890067118687306,3.226763900358931,1.74259043891123,3.3193076643515056,2.931769396973788,2.5578442958803533,1.4590319164476824,1.2619785986522112,26.73555785180828,5.771301569806878,3.2552632298686373,4.023364292788483,2.202465691391591,1.177536971566067,11.11308562243987,1.4019533463341396,7.042055271439834,1.569083016631022,16.4884299050235,5.970213873849762,6.610856144375255,5.677433553692856,1.95387827333031,3.2220851935970813,0.9079960765263128,1.468342581792564,1.6970991943454332,1.4816395889623744,2.832917743194961,1.7699991931386971,3.4404749006088027,1.261709095732154,3.9612076689674387,3.8725634223505585,2.1121813177710758,1.4942893222339924,1.3732561249346869,1.1843701573599106,0.6747405204220156,0.5568658688200618,11.8763682548164,2.4434102099869857,1.4463162341970106,1.7740196726940383,1.0267532219400757,0.5987799518570737,4.6367248643171095,0.7174930634335123,2.9335449085826792,0.7740105473775257,7.191432565993371,2.767280403347287,3.0819183838586546,2.65782712441529,1.0217806117755373,1.4925719163947937,0.4402175848042822,0.7207597486298596,0.9549590594526167,0.6762561674128192,1.2223078918505461,0.8213888676932165,1.512328622098723,0.617872994652528,1.8074030025540173,1.7572537370764867,1.0190413398727776,0.21944255770522464,0.2045744995051867,0.19102848884817566,0.15386167104287113,0.11087840274426715,1.9807118709427909,0.4640875118572785,0.18582768424690294,0.23707600731595188,0.1790530443592539,0.09939943931129533,0.6816433704048124,0.11511558531604454,0.4845234687440948,0.11576366565386995,1.1872798234573074,0.4332817871958445,0.4563681797411425,0.40657278303972966,0.15823081973877182,0.21689131921534344,0.08592673580458467,0.10673342167812913,0.17734640668715432,0.0764346926943341,0.17080346160000986,0.10041442709849925,0.2035392162427523,0.08199896980689747,0.2578936800582374,0.26960765389279373,0.15108104010901532,1
3.971152133986038,3.1247569525682777,3.760347228739135,2.54528949727708,2.0021037059646587,35.0196355023717,10.871442358583908,3.1238860802631723,4.512637240393201,3.639966412692799,1.3514688333222626,15.74793117440611,1.401059920209317,11.66098343733546,1.6144737123746424,23.436526755669885,7.21866302077342,8.061084796901058,5.310359232943283,3.186867451090165,4.49144816678029,2.0329545803499585,2.307408418293782,2.932555240288739,0.8123677723948818,4.3892767975880345,1.0484690139906858,3.7818562003549547,0.7127372183253361,3.5666440756012654,5.012660813056786,1.9097765143175593,5.236335535602956,4.494438181944411,3.5448100466481023,1.7929915774403153,1.746052850662211,37.92932707003932,7.968880402310626,4.362647788461849,6.078095353147787,2.848804228421767,1.583354479891427,16.47584946041112,1.8302533668444552,10.066780340841081,1.9025537973136064,25.86973646922199,9.569626049684697,10.954972339204485,7.138491000812594,2.426344840214198,5.5698318662791255,1.2160929103337383,2.113595951929129,2.367331305467081,1.2760867644169713,3.623538735646523,1.6196846922225783,4.1663529223610585,1.1237382399970652,4.919796568789746,5.963885504800681,2.5888508695511705,2.214747292355004,1.9367014933340299,1.41243751453403,0.6742699380269878,0.6819214691288638,15.652331596930452,2.8000924272289134,1.7549877970599403,2.50493531539951,1.0677917414619187,0.6976893363248423,6.284832116934857,0.8290726880075029,3.7586227507053116,0.8670679544480816,10.587125606440523,4.133206654917977,4.808818386208947,3.1744397683332823,0.9776877433582242,2.39821336813042,0.41878503980834664,0.8930446147936522,1.103867111146168,0.6231152789139003,1.3835895809228553,0.7888860921804146,1.6190794629962078,0.5413147531290111,2.186724378458849,2.461381825675908,1.182502184783685,0.285206567404492,0.24993205091963488,0.19691592431015834,0.12821019816787096,0.10493923465729421,2.1513896573171576,0.4151174513704908,0.205079551272295,0.2960942972654893,0.1572184307875458,0.09691644037670263,0.7837462066604749,0.12234826631946684,0.5222699632750456,0.11851470794841158,1.4044843849509983,0.5560466537291633,0.6472348198060225,0.42664150472897955,0.1559495668580283,0.32653796736717616,0.07801127872911555,0.12368869967919363,0.1931581798918397,0.0741443367615703,0.18487820812777897,0.09862384584183612,0.1916889044850249,0.07362291665408605,0.2892783992034365,0.3190303924585142,0.1608017273092477,1
2.1952197111979643,2.164118069721263,1.6485014176539987,0.6644262335010066,1.0274716125149617,20.081431248600037,4.153575101464225,2.108929196554311,2.6656059157631953,1.3647436907860033,0.6124389979143411,6.863719874101842,0.7994388699078968,4.08107738114512,1.0102280518721514,13.471912654327673,4.811591967377484,5.668957654965831,3.8318414660150233,0.8362753893982463,2.671571850469127,0.40857173779518047,0.9447386936904317,1.2480058538323122,0.5575191974708855,1.5178634210212805,0.7606760269898741,1.9014287863623938,0.38975341189528895,2.646368079111442,2.7219124825538494,1.3705524463637175,2.836435700452726,2.689102124991097,1.7942445407616576,0.7343835565310972,1.1425787061489538,26.393073403022186,4.711783143050232,2.570111625065285,3.6114453221116154,1.5512392904978507,0.9260827878105068,8.757071636207385,0.9949184974275493,4.705018789720322,1.2118235552557035,16.909346850220416,5.884885423431754,7.014442502112368,5.624962603459968,1.1600289206424892,3.6097134470521315,0.504866780343362,1.0003810237388233,1.144333009911116,1.0141603000401656,2.076942250270215,1.276698448655588,2.4478218092236164,0.5604414037444007,4.063801365535676,3.3221910525284972,1.8437079842635344,1.4726734064524216,1.455910487689487,1.1641248893962686,0.49385117858395805,0.7650092266946596,14.281507638374208,2.9462880989405598,1.2617965893422685,1.7964309257535367,1.0232673477958285,0.5373976851402034,4.49664320688466,0.5750676481745716,2.5964244790076756,0.6979474764949938,9.111012782697877,3.2885348256962263,3.824829842475505,3.0371219297227623,0.7794407650675335,1.9721843309736595,0.3399178597636083,0.653381668208649,0.9795963781070686,0.517794455944876,1.1518594623914848,0.662059074475335,1.3655514302774907,0.3597840278673679,2.0863805336294092,1.8053738364765792,1.0225406759699647,0.27732889252806303,0.28327769666406394,0.2870406059216032,0.1385745423494909,0.2358005961153385,3.429815365147806,0.9229578771030817,0.24262446034134977,0.3037002226082403,0.31120078370871845,0.1093766299476651,0.9504384793037238,0.1071968364550943,0.5985291269178029,0.13883573272490943,2.0943334412303183,0.7610341947391703,0.8139467527277695,0.6502916247124821,0.16468352847932027,0.45747261566262315,0.10308256142677763,0.1355121710784192,0.26734789731246905,0.07531387864765203,0.26595400549235576,0.10199373894735017,0.32963156323317777,0.06001292934971518,0.3906950990193452,0.3726259609833477,0.20119846845855047,0
