Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
0.8959305516179334,1.4589239071028304,1.0477198859565275,1.305095759336415,1.0623459030068554,2.3586749136708147,0.9379035012196278,4.530873656242227,0.8739958162951975,0.6606666609232706,0.6361090697459858,1.415695686854093,0.712671201103619,0.9843040954243204,1.0761597408517272,0.5793848020348303,1.3799637974658376,2.5032637503256523,1.6584813445609745,1.0679767215772697,0.9473637622441465,0.6905035444663424,0.9796752947591086,0.9852265827923731,2.4366745118121904,2.5822210600462605,1.156748504166466,1.7707089391191595,0.5787451224828399,1.1541372898865117,0.6150362255815828,0.8539109075148584,1.2440770666663088,1.3893890533251747,1.0599300631670836,1.131000328556107,1.0054011954231081,1.7520370147044528,0.7656390817034703,4.4200294246531255,0.7075205049634014,0.5836100788856616,0.5559700754342184,1.2096698526815104,0.6146001183853834,0.8031994541276796,0.8610620730479002,0.563260172070325,1.4714109895825576,1.7520348062380067,1.3016641226521464,0.8924478947848904,0.8130281554323144,0.5996177780820815,0.7961151087156295,0.7364777548231989,1.907685493499495,2.231732476067722,1.0136259175285876,1.6064941578605048,0.5840817525537803,1.0647717747852588,0.5850705770635121,0.7337253190715312,1.5887665777480449,1.2533374603376595,0.9076158326985126,0.900085459004453,0.8731937796619879,0.8326919006882729,0.35107033356141276,4.662160173244172,0.46651662219996654,0.23058669289234188,0.2409858275808711,0.8100250398630474,0.32560102478364217,0.5093975202164299,0.4777549980072622,0.32458962140556874,1.1987821049948921,0.9204905172501453,0.5181673175105795,0.37660616474845837,0.41608149038247594,0.42424243572726755,0.3684045409952324,0.2978684464341117,1.0224612258960297,2.1084660567051663,0.6323842667682403,0.7139328683496969,0.3032384897429844,0.8010600190670442,0.2854418820335386,0.43242600607348547,1.0513860588274513,0.7724741366715113,0.5137756671444514,0.506567955477467,0.5081547526186496,0.2876418767717442,0.13146772357955747,3.600054733611592,0.21576262384622646,0.058299795451259455,0.06085389339744128,0.3751205698176733,0.10531335039872794,0.21948770887141603,0.18630202973470072,0.12924737239779405,0.6806321579151665,0.3302140339285886,0.1325054751429414,0.10317988638077205,0.17772106111559643,0.22114364979821766,0.11322771794872122,0.06264985650697105,0.3919905691389286,1.2981085120962488,0.2699852116400828,0.21501454345843835,0.09962489532666906,0.43169551591900446,0.08469750991797118,0.17224064625597021,1
2.0560081523935434,5.589339377268986,2.740130097924786,2.5758128173750605,1.911561845900346,2.2341517184624085,1.0788145106673328,4.380490892480367,0.9705842562678276,0.8832388991500348,0.8755134258805221,1.4305230352224927,0.863569166459936,1.0397317568741036,1.5347035799449695,1.1657096700130698,1.714664969246775,1.6138393652447256,1.3351462443620417,1.037797041677406,0.9255869107573536,1.025214719826905,1.2730765950077592,0.9314279226618817,2.7810907985476008,2.488602285557871,3.3175920775068715,1.206459829389033,1.3855453681067595,1.7870612241464707,0.7666186800717386,1.2279669760400187,1.9869771552800288,3.8699179908991708,1.954136640288207,2.0286713625998702,1.4330511316877015,1.7364858574604454,0.9438561788200823,4.701174467263278,0.7457498658168329,0.9285284355372108,0.8127082489957141,1.3627766596797892,0.8458736278614682,1.0433712644432227,1.24361043464907,1.1525329403335203,1.7562430362395625,1.5016298801892622,1.0673973996683395,0.8749334815276327,0.8557857875219563,0.7959023723913659,0.9328758660721728,0.8796611260941241,2.085789984962863,2.1425649624023815,2.2306880538534974,1.115933333375305,1.1293341623228772,1.3586310504420482,0.7325171534414474,1.0098434998790669,1.3892803031614245,2.077499441207569,1.1453832429722701,1.2978332022369985,1.0874202530981114,0.7590321881531605,0.4309851874316229,5.51064583376132,0.38238500629997185,0.320490677566767,0.33152365152623914,0.8011380210245921,0.43098002782286193,0.6777472024284062,0.6402175883168101,0.48929016893723926,0.9892597517857099,0.7224519059779583,0.45235767473335803,0.3756958616690878,0.46280205288906656,0.5326925882720417,0.4368316097808828,0.3482412483523225,1.0737440827075264,2.0086827257017545,0.9639215275436473,0.4794603101491249,0.46082832643100663,0.6899382639188801,0.32700924002225734,0.5123224734171378,0.6746604864143477,0.7715751129733035,0.4352786868384062,0.5868550916618374,0.5583083248206472,0.2283463335553415,0.1506805197445347,3.9406513257892195,0.13308506489314711,0.05615478620255056,0.07366130521089402,0.332439803389664,0.12414491035723717,0.29140892954199793,0.20072166334251712,0.11378873789275709,0.41362989827176283,0.22466904871791912,0.11043253999749064,0.09984491918616674,0.18841962780077348,0.26624231497514905,0.1162070988812365,0.06501331138839209,0.37621717204483296,1.261282575025496,0.2788174643527075,0.13289221172342058,0.10358348183205882,0.2578750728646652,0.07612392312976893,0.15328549897282961,0
1.5198159458316678,2.8047268342039664,1.255475246406976,2.292775738000925,1.201151700315371,1.2760135555388548,0.6219687817296427,2.121572041389143,0.7074942034342856,0.9238193247459582,0.7696419396151036,1.168234003759594,0.8002554082062231,0.9796255787274197,0.991774698972379,0.9082900373854619,1.4381661938399681,1.3714958321625625,1.7766676453545012,1.166292856198801,0.8542163919705873,0.7630439276613071,1.4027380618881276,1.094897580864309,2.3434096362392456,1.3537726814413469,2.0882636450614758,1.1975152532892543,0.7685213169125769,1.2510346581523253,0.6600633854431427,0.8963125517402647,1.7861829702862706,2.5199233093261326,1.148201343479069,2.050351052119286,1.0656166401855205,1.114970683497503,0.632906026809286,2.373454543708784,0.7117281334018486,1.1640635827814836,0.8942137337476288,1.3241692456049847,0.8934803508797049,1.1968262744301117,0.9152677281410548,1.0053993415648732,1.6306211276681664,1.388355291100114,1.609338142168892,1.1964211659741193,0.810612295783139,0.760237979050681,1.2737595171925058,1.1032434525955368,2.0918217491029134,1.198299585989817,1.838412459307784,1.3781076254306852,0.7060730879648804,1.0817716629102283,0.648137380948433,0.8102511685235172,2.9241248937039708,2.1057203923085694,1.0001493674069297,1.429314616067309,0.6384276144179386,0.4665143071613811,0.2874443947539804,1.8819635942703268,0.33122664311074146,0.38232930527776826,0.3692680161020468,0.8057747791566335,0.4937680902264525,0.8950693366545835,0.5360811174513395,0.3984925790148885,1.5547241145070936,0.7724144132382342,0.6669839294206569,0.5404769526573262,0.4670918345561572,0.4326630290984162,0.5457048943179401,0.4204368643972059,0.9756790072725908,0.7627024325915498,0.842528867902177,0.6208272860959899,0.30814464251522805,0.48700045828182964,0.2844894883241728,0.39691932913578637,1.7740524540741383,1.0613195202618257,0.4584927828037715,0.683812694985898,0.2473657493849804,0.11523446648921107,0.08290786466492034,1.0284456190852387,0.09284370867711801,0.048440270192186136,0.08561224562113895,0.36769281994102326,0.18464219769700846,0.47615407497066853,0.2001626038836084,0.08030675959025392,0.8774858808146211,0.3156293786782377,0.15363058601666352,0.1459943753397567,0.20571779799806073,0.15500429887437928,0.12563695395639743,0.07395133238714088,0.2530366079983509,0.3385878556004227,0.22583591889574112,0.162848195597069,0.06698958759266264,0.13289721909815058,0.05937839516559149,0.11851755243455278,0
1.9221124010898645,2.4687560844407965,1.3893091136384303,1.9749741132583776,1.1667011564352545,1.9786373159564945,0.9188099478908088,2.508535129354541,0.6719063074834853,1.2585086148683593,0.8338086004572224,1.2607063577040587,0.8305633462421812,1.0504140390212886,1.1259913002690607,1.441578397871604,1.6188223367898047,1.382369679884093,1.5919649208290965,1.0262800395257186,0.989357128542616,0.6533776310131009,1.019145671595557,1.2247337556720894,1.6937722825144037,1.848934087682481,1.5812100169824415,1.2382143519181683,1.0628498333907688,1.1026666346743526,0.8566739865053704,0.9744274413303988,2.231391140839035,2.399070970898902,1.4418265642752401,1.8012180395122512,1.1143377077265404,1.7198247238200777,0.8995163939334303,2.232117720148554,0.6484207954000745,1.5325324805537834,1.0211067508026181,1.247698701675152,1.048549297649863,1.2582414226687186,1.1038362918967866,1.6799489091591808,1.7643525337647483,1.49361374796017,1.423010159900009,1.0915523506588158,1.0109264983999593,0.6675707804505966,0.8847139908127477,1.129356810205545,1.3118511539912472,1.5825819184297445,1.4566305315706296,1.2464510256378087,1.1354549044522078,1.1287303906723105,0.9466091547076507,0.9512939230436004,2.0110348524383155,1.635789114290744,0.9833012541067996,1.1564918298585731,0.6786447067120048,0.6419160348026847,0.3418822691450088,1.7245917779255497,0.328873716242387,0.46245755314851983,0.394806062779741,0.811817674801215,0.5272212859265695,0.9629408763014103,0.564793761603139,0.5643123960789197,1.041945645262991,0.6484407141020906,0.5770887453529621,0.4576597378186402,0.4861388634652346,0.3852676885235549,0.4059175891909501,0.402148751261171,0.5983248285551231,1.1227113518006222,0.6740468171724457,0.5603363877182438,0.43789257495382694,0.5319352174069154,0.3801834151945915,0.4450955076163315,1.2027133465896447,0.7455903544227378,0.42914185319639814,0.5256085786659246,0.24622584714190507,0.1298532219751286,0.0824735826138493,1.0380315798644162,0.10326132942731663,0.04855815422742704,0.08760548221763617,0.3789470420741135,0.19248637283684716,0.5429020791430132,0.20911338635908094,0.08215810822842015,0.5053711923164006,0.20455804029625646,0.13556068630972945,0.11191465246161697,0.19613409515710423,0.14631680182958595,0.10396999358564957,0.06582905674841515,0.15595252953603006,0.5299661254412276,0.16645987035964865,0.1566312457967713,0.07700144230473356,0.15203946896567802,0.07525666712112922,0.1338679813105475,0
1.460537727539874,2.185180690300942,1.0167143868370472,1.8201331764080155,1.008892610610414,1.484008976888077,0.637415573304466,1.7194023443234627,0.4750537427449424,0.4072424156240771,0.4444564235116502,0.9579188369944598,0.5873283764926596,0.7804161895037977,0.9082236113297388,0.5958213727388464,1.1862092407780103,1.2213263267771537,1.4187134882281598,0.8339463013988871,0.5539124956239524,0.5572632244589162,1.0212100057805384,0.7531560041653925,1.5011572919469138,1.3599075984448075,1.3457827344328512,1.1641673593927753,0.6028401455611984,0.9295712657710581,0.5137115366226911,0.7234069928797803,1.6903525306339784,1.8647666124536402,0.9435363594875974,1.4938827748809018,0.8765132585009412,1.1659655939970919,0.5555166053675109,1.2317193961974304,0.4273577568706935,0.38502944825474605,0.4272529480338698,0.8843755817638932,0.5543325761044462,0.8105226173568554,0.7645380159350337,0.48937689957521957,1.171898431753608,0.9943205337200025,1.0927125027737161,0.7122382166194325,0.5061664826805851,0.5135281692255063,0.8382544769802897,0.6072745796557563,1.0828585989667403,1.1137630374257739,1.1232744657525293,1.0198598146071443,0.4812918338810134,0.820009052183422,0.4411769507350918,0.6423564739069669,3.193411035870651,1.9509353306677433,1.0120772572482688,1.1972238195845695,0.4790078453457578,0.5405522242110116,0.2766747740664382,0.6117971569736013,0.21346253694581918,0.15770473005142904,0.20074828278153375,0.4372910580821967,0.2968548201829868,0.5106881286375492,0.4071378432926138,0.24764181092460466,1.6737052016507805,0.8385220946601536,0.49928065879010813,0.3888246584674737,0.4186852774206596,0.30090597961599724,0.40162028111131093,0.25838819045474753,0.571195623336428,0.514684441301806,0.5759121509643996,0.583747604497317,0.24405344867490433,0.4305068242476087,0.23220468418330734,0.3577040392989859,2.036541572640755,1.145381297655152,0.5328348791177275,0.5693087271510471,0.1533253650619246,0.15721493433162656,0.0836792205584247,0.19507722300306107,0.06371887980789938,0.032324548222756024,0.049590229232112856,0.13135285654276496,0.09588002818549358,0.21932137874370752,0.1333339420824144,0.07233388961385281,0.974517482511196,0.39093298853192415,0.12237741259844089,0.1188009014300654,0.21224697593033906,0.10522934558915673,0.09537131027785406,0.05283328065695711,0.1866827312287678,0.13587281393120768,0.144386773564637,0.19128869331498938,0.05885606019928552,0.13345333561719644,0.06033324413471202,0.11869152688396253,0
1.9609380386557158,2.5905310491593645,1.1000192491366205,1.7125657423849754,0.8957596558740876,2.0096441025678033,0.9265112056065327,3.53977231813113,1.1505670492710809,0.5384031183526337,0.5976959721168468,1.4631745379845802,0.8326305079915324,0.8351310355057701,1.3909692922347994,1.1912873177786916,1.8385836979363939,2.5382080741674096,1.7141921799753532,0.7341150518211551,2.335505336721434,0.8817205464311467,1.1779230945611283,0.9347517772711571,1.877111942179919,1.8546427686525844,1.5519279334451772,1.2715967161591593,0.8641642290205107,1.0032724080696578,0.5763346022158085,0.8853352529813531,1.9973802682059103,2.770757673090728,1.1362910512289077,1.5194295724577094,0.800270700934439,1.5801443831534834,0.7393217714669236,3.0005775072913456,1.0370237446701687,0.47497031654082206,0.5403914500658982,1.1994417655081873,0.7657778253078702,0.7080117876267024,1.3014195174764707,1.2113283305865359,1.682595891939762,2.6520222903393265,1.3274251599465396,0.649930499682952,2.494072273732747,0.9255852146304611,0.9650382242024707,0.6650074708151937,1.3872700371263689,1.580824922623266,1.522813459409257,1.2626869983624465,0.8588338335111199,0.9730692246720061,0.5135148196669107,0.8019991505946733,1.9075207341874236,2.688954449721965,1.0004173420037805,1.2087250555317794,0.518177628670469,0.8147549691225935,0.40086801284446555,1.777392416430094,0.6174165325917635,0.28068042399739707,0.2656939108740212,0.582804364232811,0.4293696278836861,0.4515327545366716,0.8519646146603254,0.8891175553571348,1.5321967347937377,2.2499263580100193,0.6239988766297747,0.5026092164783521,2.585626649801607,1.237967664787737,0.5782267478016835,0.30033795769256527,0.6212872384223875,1.0724580578381737,1.2166283484476546,1.0436294555797627,0.5414462143139783,0.6807759594668678,0.2547470907816917,0.4913859548642468,1.0919568188919406,1.6678781381462822,0.49476944869335904,0.9324525760350982,0.24227459208372915,0.3529953705842368,0.15909735894357735,0.8573185399877016,0.3270379846623397,0.13669480406660448,0.08621688033848178,0.19448711046814385,0.17562313593882212,0.2103955732540241,0.4561841714164049,0.536796284764647,1.1736221665819626,1.5503390969004385,0.2344727697699639,0.32056490785629854,2.419419531488691,0.9613916807931512,0.3170267371454461,0.082197003482786,0.1499894840126456,0.6207418676365231,0.7429991741358473,0.7289785271606751,0.2657107192272986,0.35359512213506006,0.07333333103284133,0.2249618056928982,3
2.1315276514191788,4.039556758656333,1.6868359563950666,2.397446753047186,1.4473213337179232,1.9253258997065845,0.8291437223107218,2.4428964543555094,0.8711992650492547,0.5725234431943665,0.6071370737998426,1.2898394742409862,0.8144898559506931,0.8634230026196487,1.4056179369217103,1.1762567655954197,1.4858547745032393,1.486265549095868,1.6187769664656126,0.7941265751377985,0.689782702019008,0.6113019345251105,1.0772714819672464,0.8173322879378236,2.6880292004461146,1.671170033054719,2.199805887918483,1.0336992342285787,0.9243058866560055,1.2138956190404564,0.694059318997394,0.975894902432783,1.9097522985450461,3.167762149780332,1.3436547033443644,1.9310482085091136,1.1834388658825266,1.4196021029831392,0.6895597063658161,1.9691408034221523,0.7678546070389549,0.533780489096648,0.5716985592445399,1.2037111894309116,0.7404263892096419,0.9903701586882829,1.0982605398027956,0.9918999725174129,1.1422680973513804,1.1837645996917034,1.2697687775691562,0.6789571348442357,0.5821996687375061,0.5117268823188876,0.8828190337887651,0.6623792848272796,2.159680375613438,1.316509678651359,1.796774390746767,0.8664112945493396,0.8101281890699972,1.0030030311311573,0.5761567743126068,0.7815339488319412,1.4046059823456185,1.8217743488955092,0.7369908536692847,0.9854888068159994,0.5478172673932823,0.637443191238369,0.3369800024480613,0.9252994983924402,0.32617785995706633,0.2141903846890804,0.26240937393285657,0.603442130473424,0.4110346237714597,0.753251222069641,0.5483310814437926,0.4227919633804253,0.5728001774131863,0.603570942533838,0.5544059950147209,0.30190454156190766,0.31195477957568957,0.27012370529950963,0.3875540207928152,0.29997801521108824,1.0217585289609488,0.6247154749270124,0.84814425002986,0.4750552344156949,0.3661286866303504,0.4725673281480993,0.2719862793206877,0.39021405194851105,0.6451747437952907,0.5895729115405202,0.2224063151893724,0.30624203226204094,0.13977622692996497,0.14446553458362463,0.08147997392270745,0.19366523039666667,0.06379733086226622,0.03416766163671942,0.06307384470607554,0.20225491193580183,0.1491459363366306,0.4405423231652742,0.17714754550191544,0.07962842888634625,0.1707525367197218,0.180200877976811,0.11358437840780627,0.06787831983939702,0.10910596634141044,0.08254306309519072,0.08281246329582129,0.06007175956034636,0.22709783580854787,0.14644621734952057,0.18455698801469014,0.12456787572559211,0.07005270736767952,0.10730585964178722,0.05702659459447308,0.1048988384576954,3
1.4056211025083707,2.137625178751414,1.1173432739422795,1.6364334630517148,1.0690426006538665,1.4857017314039151,0.5396417040819078,3.011743692351594,0.7197070751045476,0.6483037210547844,0.6787020183473507,1.2801982109308456,0.8757819241540413,0.9663099377397678,1.1471286833174483,0.9843826957934453,1.2282161781012384,1.2904604358972562,1.6759805187702383,1.0246432148129037,0.8650535921015429,0.6264505627646345,0.9119853629432519,0.7274212317226879,1.602321994306915,1.5993104000373488,1.348399925040545,1.0310926219106282,0.7890038546349357,1.0554419183298023,0.723666452325844,0.8151997073124483,1.6731104553762015,2.12067805164666,1.1314309109970075,1.6174192441503623,0.9790898475241495,1.1697779468462515,0.4373342601849258,3.173380006628428,0.6986068131446777,0.6225905262487113,0.7488672553579032,1.308065960863848,1.0162889797598387,1.1296373547360146,1.1094325645715288,1.0374595396402992,1.3796909856765756,1.2839271731190032,1.4348519221912055,0.9847975898632838,0.8694190309061689,0.626277544145555,0.8234877365142812,0.6046812472666374,1.3549304413163998,1.4174308464962824,1.1923826663397579,1.0249826957496697,0.7952582635518585,0.9261060522948494,0.7584430949231622,0.772816810967802,1.6543513278867576,1.7965686441339086,0.9122313971087245,1.3082348767463288,0.7683299715557735,0.5234167087118876,0.2542570055725601,3.5241800394959975,0.33908227793827567,0.2485880480810095,0.32345106812611574,0.7594382782985839,0.5177413192464341,0.8199520366652386,0.5894869071199386,0.4470401501388119,1.134240952432182,0.6844332305036979,0.5943283266282778,0.4403965934265934,0.5397327048478937,0.43688276829206024,0.3975291837137758,0.2664771849364513,0.6932914492220538,1.2274375086153173,0.7131136155907298,0.6074710904785023,0.3516642323641068,0.5205011563061325,0.3164117488810407,0.3762234396331625,0.9505819335180772,1.0124455727758455,0.4875477761219478,0.7357622251675194,0.42727014265371827,0.15735639249803496,0.0995049000577741,2.892875926558686,0.11918527257119627,0.05066636718155278,0.08377721956489864,0.3361841482251668,0.19373640288932792,0.4630619017224664,0.23633480846358068,0.1241701387998592,0.6702849425345055,0.29483185958626307,0.15417803097998653,0.12036458232888224,0.27887216823510147,0.20033165689698174,0.12140372520844026,0.06283656965472137,0.24842660090237484,0.6503752360566302,0.266928409428448,0.21578488636313087,0.08655340696614305,0.18439086659284387,0.06249196682160949,0.11164798030644842,0
2.0269560435175027,3.5513268883616256,1.5697403313083287,2.549615104123409,1.4698973174215715,2.3102533491116883,0.9578624977106959,3.7008662078146273,0.754172496848832,0.9890079893962684,0.6966700359040708,1.4113326527748669,0.8329744933357811,1.2291387567240895,1.3919786244055181,1.2018550939281487,1.52528582284185,1.5199875166913444,1.659461906119217,1.156580779893546,0.7418902116794812,0.8505251386839777,1.299233122170873,1.2597902198909308,2.9175417762008355,2.373857141748011,2.3364747740673018,1.368671402487725,0.9348365698015529,1.192814043519113,0.7241887033245682,1.0039034033677752,1.9208353023391003,2.747311685378565,1.2471274530170162,1.982726996620987,1.1778590726973275,1.7981363332322697,0.7866059016052067,3.4378487265814126,0.6381906558584806,1.0709073970075549,0.7039675131929952,1.3178750860120592,0.7900766468536424,1.3243316546915795,1.0974310487132803,1.1045100397210246,1.3733145461819705,1.2570007187697483,1.3361933254362528,0.9962210231222584,0.6903975080972665,0.757967410472965,1.0286521393609445,1.1598300684390137,2.105543458960826,2.2517513899289883,1.7618239300894734,1.3328756223407177,0.755517461879756,0.9495941398190053,0.6139310790283489,0.7669409814754076,2.1109008879039077,2.04735695019902,1.0520808884579282,1.3486731001655958,0.824187582420575,0.7842107409945397,0.36546875885961766,2.491160033915405,0.3015180669527628,0.3556799120190362,0.2946902497657126,0.7131867315991935,0.4189280408243574,0.9719771884144656,0.5417805806387198,0.4521708509912597,1.0021186421852417,0.7030340571295667,0.631628648499528,0.45665543563924477,0.37712854416234126,0.44435421927895596,0.49310782553447535,0.4282023271374562,1.0359965308195498,1.6273585670829467,0.9170744506329775,0.6326809659046633,0.3523065811939066,0.4894277791721202,0.27187629822009207,0.3436794824416723,1.2977220642339147,0.9913819090055819,0.4680342811806058,0.618119345815139,0.3793604726216259,0.19251510133101424,0.10702526001879735,1.442807388109614,0.08521908873385316,0.048970913407847795,0.06782905654663861,0.2464580318878284,0.15549844975261723,0.5074383651637155,0.17702623693679642,0.10416374285976866,0.5465289238507137,0.28838578092685413,0.15821967913581125,0.1251716791112704,0.14983505011305184,0.17402331143181696,0.14128539964139844,0.07353590489866385,0.313946896860288,0.7944869513264179,0.2893774712741019,0.19719070807533073,0.08332262789905193,0.150041233382629,0.05903486928334319,0.09445201049218802,1
1.4367370186810422,2.2756857861460746,1.1440911321700995,1.809304414181116,1.0586397953895714,1.6433743510557157,0.5939806379800853,2.5120022355141107,0.8203279638215428,0.5281721021639535,0.5313518330711342,1.2554144976700938,0.7540978559241066,0.9492385980025381,1.1747015363758981,0.6033056145619895,1.252471841522863,1.4814059303229337,1.6778418963705584,1.1842959905827448,0.6804045237395595,0.6854029170569214,1.0270629997584404,0.7976519101453555,2.1888512917295633,1.4645939989036985,1.6556313940098353,1.2611982554880161,0.7238377935468101,1.1114688321546138,0.6466822946593037,0.9245063498873209,1.7100543235733185,1.9665517622337294,1.079617630132651,1.501424227705718,0.8571076456223674,1.1306382534052772,0.5010662407760254,1.7927014796014764,0.6589063777155023,0.4796862595989122,0.49436956955071976,1.0206578462761595,0.664546036470185,0.8605752013323495,0.879577565650141,0.526263237350222,1.325370343278618,1.2500548905324944,1.1986258996429948,0.9314997980746664,0.5971477432542687,0.5553555842176998,0.7320480967414676,0.5991770216219254,1.5773872397304238,0.9755351501155225,1.2275984612080435,1.1143124190391036,0.625781512867015,0.8430721227834156,0.5596626311139379,0.709155022055983,3.326248288527991,2.2132533525572406,1.144879613739121,1.1908294480553845,0.4742870813412757,0.5208367591150415,0.26037956438649956,0.8492754641330372,0.3013881921512534,0.1983891854937977,0.22648703752646382,0.5065334891217336,0.35119132372486234,0.5909543423169605,0.4744616187227049,0.2589046030300183,1.9094175097167267,0.9158878789164171,0.4953537848442265,0.47149213818845664,0.4401408188215139,0.3115376747666985,0.3355138744218535,0.261544557150174,0.7738878374806527,0.48339130371672584,0.5841135055234227,0.605577360081043,0.2861173578221438,0.41557929602572147,0.2582988848975346,0.36048181257490985,2.0434844873736706,1.2216326683216951,0.5243398814618679,0.568387599300562,0.1503809391416801,0.1546570580531478,0.07767615889181548,0.248247094351144,0.07741170511361034,0.037933998548819195,0.05343127322532526,0.1491139366259645,0.11218949145589846,0.27585469017993625,0.14676524170109528,0.06866575617191482,1.0624482856424229,0.42219742356884793,0.10894661517390229,0.1361677116872705,0.21038564069094617,0.10650850311704785,0.07570333404930832,0.053147612521454904,0.20698585139145037,0.1421587626554959,0.13328308205564096,0.17194769462555645,0.061876230585169764,0.11866509874738564,0.060033629386902335,0.1062483658223396,0
1.3242773989779373,1.903300570208607,1.064538480509562,1.5560436593107605,0.9193620500047786,1.5569754525131219,0.6488831041264521,2.4843399472974372,0.6247212732037214,0.4206928348990311,0.40289682513486796,1.1019254945079202,0.5975207230167547,0.7745284884342398,0.8777450461573405,0.6822755304995364,1.2636022969094916,1.2601294562797396,1.428886219142095,0.6512387264405035,0.6403316480766257,0.5890799131922261,0.8189603246805478,0.8466521840764137,2.162785785345356,1.6357396425532034,1.3553556418293027,0.7820168389835344,0.7064754059762972,0.8895752845607726,0.5471905700105872,0.7072017505765834,0.9814211657239436,1.5070827769591513,0.8088860976622747,1.3318847248887635,0.8513651336657249,1.0374289566587316,0.4636376706381401,2.2811409353240437,0.5268751770716453,0.3685190597912058,0.340872969055376,0.9314039127279028,0.4929732844989613,0.6642481945177265,0.6455084527413373,0.5214540212800748,0.9820182761197928,0.9613955118322037,0.9999868341547307,0.5331267685463263,0.5092415252278585,0.4798112925302025,0.5997000267793786,0.5868989704546883,1.5621996940570368,1.291418648326904,1.0752766607946729,0.5978547469748433,0.5491594204859271,0.7306147037969408,0.42140713140660285,0.4989994645603518,0.5923127897625603,0.9177719936977389,0.47998041447550527,0.9869027639262861,0.55274203063613,0.42810793744667436,0.19799772881338562,1.5780321942446813,0.2631646894906409,0.15656589306613244,0.16836678651592793,0.5331957341355019,0.2699220980575939,0.5093319167668002,0.32389652535425734,0.23135086897057264,0.6539189312137493,0.4694730989636208,0.39361469394545895,0.2498324789379092,0.302361239249829,0.32107119397206413,0.2707676887241666,0.23138820866948975,0.7298892136899019,0.8975813303275872,0.5412181353944825,0.3797627573494519,0.26853326411634354,0.37027165440357385,0.19524294008366994,0.23433799316504475,0.25272356763240156,0.34297071617694064,0.17183862223561513,0.4299441091433142,0.2075260572405072,0.10679614574604514,0.04897440535017361,0.8036295934470201,0.07559871968568527,0.03207165715525534,0.04297343835511196,0.21600708552900677,0.09265635162205346,0.2892305448248069,0.10172040376713776,0.05541327036540723,0.32526202159910955,0.1331819559879737,0.08353006146340478,0.06038580355552541,0.1189451847595632,0.13762126853412254,0.06445569353544997,0.04366001942134093,0.19744770328920885,0.4301816842250058,0.141361634329271,0.11968461016395211,0.06271973382040616,0.11480049084664479,0.04183350985117932,0.06245899707551365,2
