Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
2.9436895127203733,2.023551795079151,0.9323922342423495,2.3869182462050964,0.6797979945406833,1.8343545215009616,2.7502962761080547,1.1633979381505075,0.35568033715164465,1.3353985908011754,0.4888987937036176,0.4872049096407583,0.9527601753974029,2.4983725925250497,2.8610617076519387,0.5169321036691391,5.726470518602061,3.1004700916805636,1.9437889853761352,3.253024187662144,0.47236142338696413,1.3538791748242822,0.4461195407003638,0.669437750097014,0.4203346044938683,1.4825014166238433,0.38552628999094124,0.4652376361102741,1.2931196637774998,0.8150177836325989,1.31720679265312,1.5542679358351206,3.2586184436558585,2.3404584398167456,1.3158859284926225,2.477241054655065,0.8382263450596782,1.961247041178526,2.8928326580322334,1.422656406915356,0.7892007833231913,1.8871400380497927,0.8984355454389313,0.6691216854488721,1.0892811388098076,2.41358753726964,2.698309529986928,0.9895119438102501,5.799123419333441,3.8649768200548795,2.2835523952671677,3.1295081606601203,0.5738785612039463,1.538986445743976,0.4619862639050293,0.7986872140801715,0.9226961441957958,1.711633372939402,0.6368732496621372,0.8647199650658396,1.514158740263761,0.7323153737676148,1.064801410938251,1.1953437933235838,4.453450053514582,2.8141502531833034,1.1080460259633789,1.7389942824444875,0.5609114552830281,1.0515853341508303,1.8054654631014782,0.8677747483482015,0.3783166814024488,0.998829292784535,0.3963942728359926,0.3585925792761954,0.5057250749014536,1.5724330094044001,1.940138271323983,0.4135509414575891,5.2816501584247435,2.789180373087598,1.0959202590792687,2.0715583703118994,0.35090444479331984,1.0503924778617568,0.23255106120254884,0.3970582276515606,0.46007492310090353,1.1165259990485985,0.3838661334823628,0.3944566018735525,0.7988006429744127,0.38438414486178657,0.5464711114791029,0.5392144396474284,2.7283665701531383,1.6843497590327545,0.44182824579692337,0.7915944922703771,0.22697049911269562,0.3333340609297168,0.6991079043473023,0.30590132347780724,0.08537041541992854,0.3007300569085293,0.06508927822208545,0.1060901923142358,0.10857438272200497,0.5995670604312057,0.8767183586693512,0.059334044959572715,2.6482038254189963,1.0622888186701713,0.2837155233866672,0.8309477206661267,0.13736116605462884,0.4198666623731335,0.0573701349409977,0.09686917354791383,0.09263486916777638,0.5092670392923896,0.1384341172704892,0.08804196898968979,0.19771665339529962,0.1322484092200253,0.2068222508027309,0.154757517458505,1
3.868142155747662,2.7370784072178345,1.2496078299931903,3.982928986974784,0.6968343116273218,2.4914017680181657,4.835651038721253,1.301125829446742,0.5577725637924804,2.3116629624356437,0.4786194131641029,0.647878264954968,1.2723978261700724,3.6937901798010984,4.68554851148662,0.5750366178631462,10.777028593119026,4.878432033811212,2.216954874564482,6.0860904166419445,0.38777449545590276,1.9566185986575277,0.44601868193850064,0.8421997473934933,0.5344649741607865,2.063464566728174,0.39129790364175615,0.6175738888968261,1.7427211721305993,0.7338084572780201,1.817575768158675,1.311405337373936,5.141314599943484,3.482540263426791,1.6724418692334435,4.808577822426188,0.8259674674294197,2.9233592353006794,5.9929650647503045,1.953875303275756,0.8739155877512184,3.508501996964834,0.952113738853398,0.8428563055343465,1.441366876564861,4.8439625550504495,5.555766196688845,1.037519820326831,13.513717687016236,5.755376784228264,2.6344107056244472,7.496425229433671,0.42947590757606,1.9960925389960342,0.5199578976976981,1.1070094237260535,1.1844058722246322,2.661185543573045,0.527786805642536,1.066777823178196,2.216091679515241,0.7782230254995344,1.9966136474682312,1.1429511107292902,4.993577429167277,3.837031700196784,1.3269350172224958,2.925066394981807,0.7048165904416149,1.6532244345514677,3.7100135852859224,1.1576770176896913,0.5398123493348413,1.8701141947364495,0.43368364539925536,0.5199809821606222,0.8355449089347733,2.7334420075327333,3.6224762731221616,0.45393592873661,9.989496423789179,4.55913750623944,1.4446992054923118,4.697386682654712,0.27804852727403917,1.70591868208646,0.27529849244062704,0.6172495636052491,0.5671432692918238,1.6299937188332085,0.39983534202779253,0.5356906102132934,1.2503373111623513,0.4915867853586445,1.1291236086588479,0.6050655532510693,2.2215342006843337,2.0180134091385424,0.4945228705595114,0.9311341356879214,0.29339584269298014,0.44597240815851913,1.1437071271065122,0.3768864120199138,0.1650249567770108,0.4538398982028107,0.0754187958705794,0.1529424912002634,0.2359359254422371,0.8283313793981983,1.2735380086375443,0.0815817559013711,3.761974184019461,1.72059391623328,0.3800120587855238,1.5260438137079257,0.10697366778119953,0.7102288960028599,0.07222595857071207,0.18686295811338502,0.10483229688075899,0.5294551070650547,0.1369157392312177,0.10695903576178138,0.352699842152033,0.15331805520522587,0.32083696699867476,0.16840990853908716,1
5.370771653548783,4.007005874111068,1.6211907164616262,4.899809082471227,0.6929359460884063,3.2259213790405368,5.428440310490116,1.6980961625004474,0.4731851871144855,2.948968426153615,0.6097896920119025,0.6507522632820987,1.4919238604299245,4.096324757809043,3.6916691700906146,0.8140419409171931,11.442282653018866,5.321309697830994,2.707863851366279,5.7693655401941895,0.6824739779233883,2.3443166910279682,0.4938537255517168,0.6169013671415212,0.5754457909386916,2.061582374780281,0.34956272525100235,0.8457226292383435,2.44843438281449,1.1342732111543465,2.120929081267803,2.39861417642627,5.240755757793145,3.550174909933998,1.7158632370150033,4.724399045983411,0.6507063096087318,3.215320655422963,5.733261273392925,1.9192889999211342,0.7167830648999834,3.412597969576322,0.9282536524973446,0.8003956218276695,1.596349561672201,3.9986957687035254,3.5531692441025315,1.2789477795513107,11.485741790335116,5.590320445909106,2.7388603688365314,5.682310563301609,0.7166916578937451,2.2173644680807834,0.5121810429360006,0.7476630066524248,0.996414584819928,2.1539145480064583,0.40317800153500327,1.0888770770255345,2.5960147754902887,0.9541482172124875,1.6995766813393813,1.8657576087466707,5.149128660288123,2.807352079746171,1.0702209455604896,2.812719931448642,0.35525188773121624,1.6724408706168952,3.064338100472129,1.0991074550479676,0.3650550834499502,1.6680044985082674,0.40250870155946905,0.43868567287011495,0.7801964775745925,2.2614776101214615,2.133350781149575,0.49364294749831567,9.425571425752977,3.8752134419618156,1.3606313322801038,3.2947471924589746,0.3613737200704042,1.371162011886198,0.25956773709090153,0.3610475641574533,0.4657372229343609,1.1073459191039356,0.27915667660748306,0.5084781880999093,1.203403802638122,0.5474677569651073,0.8809588653660696,0.8656179320669378,2.5887580844315217,1.2924773559499279,0.3688493696262296,1.0197831864702813,0.12122241181741236,0.472179604441753,0.8883326756772907,0.3765311537994298,0.09348555056346791,0.4344634478275781,0.07552204270041239,0.11911931059130676,0.19421091478429187,0.8294681793624223,0.7834644094150605,0.07272237297059198,4.170242940923477,1.4753869307989163,0.3617603254666273,1.0944547755582685,0.11099052842540717,0.510254609218918,0.06110552976927432,0.08945819708053956,0.08312084768031637,0.27715641119817563,0.0993792289471193,0.1202685695445527,0.281724114376001,0.19389329931899246,0.27965905575062855,0.2650013830555925,0
3.169486990401973,2.2040360802276227,1.1585390990882896,2.528051732558115,0.5193641481379102,1.7487956950345602,3.123106229460428,1.3821871714498146,0.3508778102706691,2.00519621598904,0.49199895971384394,0.5150465494523496,0.7743286114887563,3.0536049082248,3.269906868353131,0.45891819593193145,7.817500393488028,2.513615684480429,1.4505063669145581,4.567757910102801,0.3914367684636059,0.9099993541483101,0.4281033339914351,0.8025420146666248,0.5705071537463247,1.6081184901644516,0.22460642358022775,0.5634556391777681,1.3716509145065114,0.6393044549636598,1.2783997701522376,1.1858904978202887,5.617674929863101,3.678481566979773,1.6184809999253948,4.289860017638968,0.8349194836953955,2.3727133388244694,5.427206356318228,1.9856784681802382,0.6852671554631237,3.8928384077671487,1.0207888365409488,0.7506636905222327,0.9281594031062042,4.015958106011675,4.250915600904439,0.9719402773743284,11.39699626449529,3.8114451731829653,2.0342842005844237,6.513306857843633,0.4048614343852175,1.2042944937646185,0.5125214958924675,0.9285634134284986,1.2174022626648728,2.4854218755592106,0.45856440599753645,1.1464923173939496,2.0457285711560402,0.6193194562874638,1.4811076304961794,1.1783410429118952,6.449005855931407,3.8333548246373166,1.52376266981051,2.2267662987519685,0.5531259134423313,1.2787874124488312,2.8228142265850487,1.1068146825352196,0.3587497568311902,1.747378262973551,0.4256851662662194,0.41390798988968314,0.49024019393463386,2.054784687055189,2.451691521006983,0.42165408288947465,7.629245731727898,3.065798085272602,1.0660757504458316,3.3802670775645223,0.2754007913239392,0.8641979431401877,0.25681230471675204,0.480886772845206,0.5612531157961863,1.327360495367926,0.2626580564300176,0.5168267524129686,1.076380487045406,0.36467515251525345,0.7604500192922005,0.6062188889498111,2.9965385254611268,2.0263474863071016,0.6053636455843201,0.5640019931056256,0.20561640784622473,0.31771511044482326,0.6860422084975539,0.35402068105911705,0.09149608628632658,0.32161671705471095,0.06515514037953545,0.10512183285377069,0.11954546289548079,0.524000069433345,0.7506719290543954,0.06201044163014495,2.739579669006787,1.1674662340525728,0.2551390537814659,0.8975291476312786,0.11306158646813033,0.30593157038886937,0.059456015238032414,0.13006660176416063,0.0971528590849983,0.33227254849832305,0.07471566591741646,0.08444851627229955,0.24212565937297092,0.12286457579822804,0.19061426299312137,0.16796941406713212,1
2.762291338576645,1.7198925438584343,1.1074354554604866,2.559839278299324,0.5267975555658748,1.6868752908609939,2.599320860108735,1.1504389315990178,0.37062120513239866,1.4694216561898041,0.427779801946414,0.5916660569173936,0.8582364437762777,2.822739060347462,3.2302158086402373,0.608631069349954,6.662173868481536,2.3320532902147146,1.5535991195349677,3.836832720968387,0.36846862669305874,0.8395713399397339,0.5195141915719018,0.7167874274699022,0.5252064429312076,1.4678316369645572,0.4262100437162141,0.5862934591112867,1.3435334707542583,1.0763835074583916,2.033077527806538,1.6166620362272177,3.2590843015373085,1.904279820001899,1.2876877131772386,2.539855665396818,0.5756481968905962,1.6653363304984041,2.8089978507116635,1.371901236125656,0.5945809193641249,2.0065804405590595,0.7952744863197632,0.7030053590850271,0.9838115651870774,2.9305045678199693,3.0431004167746476,1.0721347675562085,6.634774640681984,2.5333860622076414,1.6673946059521194,3.8766422283099184,0.4159995263704368,0.70417429957532,0.5798123284845015,0.8733093674964119,1.0460832695137783,1.6674176348931473,0.5601738768186393,0.9812905565189542,1.5611311111904267,1.0367690535646328,1.8319921233000116,1.295442109574307,4.155277435570657,2.0901306404577196,0.9807284883639928,1.6320460538132444,0.3204004628115476,0.9112361558413701,1.6724868419420291,0.7862078540750476,0.2971238844832834,1.0434985605291809,0.3700206045335938,0.37295697026505903,0.49665038715834653,1.7477133012017394,1.7756123391372478,0.45784419922338326,4.865507568300804,2.129664864297314,0.8141901794505234,2.3067705175630158,0.20994945145825647,0.536778724049834,0.28529989804867134,0.45842961870368,0.5053559911387513,0.9528932116154744,0.31715374591939977,0.45385671571910896,0.7587515099669767,0.5779694611737075,0.8524988566265154,0.6556872028835721,2.234191612896997,1.2035426201162036,0.37073451834905596,0.6059867027129884,0.10264476438452225,0.2546942172102301,0.5029436626388807,0.24988657137928164,0.07035318277634996,0.25362604102704933,0.0716533440026584,0.09946708103958624,0.12817776236687312,0.6351166800641255,0.6183492421891614,0.07087507766340052,1.9106989715348877,0.9138822345369626,0.19931532041751474,0.7403161947166133,0.05805587752806538,0.22884789268884906,0.0681327084959654,0.12492286535442004,0.10247093060018059,0.2569908476287779,0.09088754433452158,0.09457510401833545,0.17945202370791935,0.1763709367812711,0.2131841360702063,0.20901705664743175,1
3.9777309390286093,2.908209777269896,0.9652335286061442,4.030964038464717,0.7890385230725,2.2157419477567175,4.4176452018921495,1.0678016453615538,0.39682079080879157,1.9773295481331796,0.3905521558294846,0.5718066570454786,0.8262244434819165,3.1961172183815214,4.146375232343989,0.4220011614769163,9.723447322254726,4.223696904728961,1.9528233458021482,5.3460007872174,0.5774875898638445,1.8435171340891638,0.3309505501136573,0.6565684315132987,0.43543958631803087,2.246902214804336,0.474867645119782,0.590232189034384,1.2056276662088008,0.8764045981362328,1.926709020505467,1.046740159501666,3.9967872127034125,2.852182855408585,1.2208817075652463,3.8837400099235104,0.7299286953571156,2.4630609444456546,4.892125838722733,1.4160580656531976,0.581002293239345,2.4757794464124405,0.6242430032322396,0.6756762109977328,0.8796147804253391,3.519796292916391,4.128467410561845,0.6029647810667775,9.638296380716465,4.657881339832695,2.3103826870814856,5.290239170456557,0.510609058757305,1.5934259603087506,0.39039445254314675,0.7334156225922897,1.064872831789865,2.5068785209673865,0.5915183301887126,0.7627171451811414,1.6784781825732953,0.8188763498753995,1.729199932076314,0.9754133783304355,2.9221395933258933,2.280808099269749,0.7002391165758773,2.1595576164376724,0.424290335931575,1.2700059344865993,2.683924737864712,0.7319403648522153,0.2936855622322724,1.2627437740839786,0.3166299267880421,0.3604193716559502,0.49829828668296744,1.992602604080414,2.3519947942136876,0.29290277119897623,5.940143272941131,3.1051196985044034,1.1484796500609014,3.0189637493631554,0.25970771796042436,1.0406320377933485,0.21471050934310085,0.39040834378232453,0.5326052893576637,1.3464107526053357,0.33819798685815666,0.39345449248810715,0.8462103544580953,0.4593187153418616,0.9138053022900653,0.5283308032039326,1.1432299560760102,1.013474043193341,0.19769571752192625,0.6357267514457933,0.12703584034146134,0.3342276706464059,0.751132778404655,0.16368089251592144,0.06779681446160639,0.28827091820777156,0.07066721742862848,0.0972534178222507,0.15778275553052215,0.6119375296719044,0.6947412096571688,0.05771843223541918,1.964025958826484,1.0397282536870125,0.2860182504377034,0.8505194722217404,0.0796595714405287,0.3963483539014145,0.054426476861345476,0.09733209905359014,0.09622196470356682,0.3355348293112851,0.09411358831062695,0.08417286597603749,0.19712836313351906,0.13287021812793717,0.22435326378313686,0.16748181278825972,0
4.650804993943301,3.2522449739557246,1.9185613363648688,4.671136497134561,1.14958508220281,3.377485288038295,6.447349693230268,1.5107591890910648,0.6679472131460265,2.7697855452272644,0.4817454632179971,0.7398368972004344,1.4085546813248275,3.912791483204231,6.436887395246928,0.850390826658901,12.277397491409204,6.4929681501986325,2.997696105784014,7.755294363053167,0.5225154644256842,2.460778230418235,0.5973061665689601,1.0841559342829006,0.7871894675213542,2.962052463162515,0.5823562051360655,0.8327702808232064,2.3521964677251557,1.199959356016036,2.317050344621799,2.107454761722846,5.530394975289489,3.9419911001522845,1.900695156851272,5.136134335925645,1.295125858222774,3.171627949751489,6.719649576602942,1.8151830074447888,0.9086654149908924,3.724884465503531,0.8189144230242245,0.8313954811814317,1.3199093839764986,4.037011751179637,6.27493439150505,1.3417311165991048,12.78604701781282,6.464763084849559,2.8420623501463322,7.851325123196704,0.5992919762992709,2.2342778375136705,0.5505723189065692,1.1309778665589034,1.1582514040194833,3.3499924674828456,0.6827249882417905,1.4330602212400527,2.2970809271856503,1.1128202224510426,2.138477360047852,1.5154592080609448,5.699806143958761,4.090454512374566,1.6764551931484934,2.871268697795213,0.8739221710306754,1.6758081002976881,3.7703768359349055,1.1640850071479043,0.5160088994021392,1.801536291122803,0.39992592421742534,0.5097717945533473,0.7661445550586827,2.278367919242292,3.8085786185638733,0.5534117820249168,8.53544929445328,4.500795343524655,1.4695869482682664,4.514733899544779,0.35226531155703406,1.5066891034120478,0.2865024084264954,0.5513703691387662,0.5502366890825967,1.9665719013777387,0.4536292776767916,0.6112446082797347,1.1018386518325325,0.6214582848888582,1.1057769775878523,0.6945326226269778,3.177316912617685,2.344464061164844,0.7066920925760162,1.0353008240815855,0.35991203269732475,0.5267948428259565,1.3038915236636397,0.4802758337121067,0.16526017467289328,0.4521720184809518,0.09050193898552564,0.188732299547617,0.24379179172740648,0.8713806676174647,1.6205111559948935,0.09123619934771382,3.450048402547596,1.7607660128414813,0.4521867690867314,1.5428435249632413,0.12968498851279497,0.6123552943758654,0.08679803114132725,0.16751502095692927,0.1369392322430496,0.6872969504651142,0.18394238415954053,0.11479896069341793,0.28688293620222477,0.24045438803473224,0.36944404803832365,0.23567195422499237,1
4.802733264845772,2.985203501573426,1.1700559197071352,5.204772024399357,1.0436144948548696,2.9716711309659694,5.002028734222784,1.3667972905777666,0.46216033079525304,2.5520166172917587,0.4005183339523278,0.5883392369499125,1.0001241547133968,3.4126228895171846,3.9731956596794222,0.5469990513744566,11.178715974786058,4.92141264682953,2.692616316377201,5.450619963219545,0.635908336121941,2.092611201523385,0.3674209572571798,0.6973327945880173,0.49462528184469196,2.308017430376646,0.4860669645715907,0.7786853658468229,1.5617958956393287,0.8104416897925423,1.4833974905788283,1.5283926621342998,4.217380404587832,2.4699043199756527,1.3160441502908788,4.217237279270025,0.8794599916969175,2.565281490605593,4.135541680812523,1.6461529759330082,0.6635034865770908,2.4814894501627407,0.6761494353763794,0.6752319927820336,1.0327591012916342,3.522881960922178,3.515946790761892,0.7544945256254203,9.509018203162572,4.485516588862758,2.4785878257488996,4.770078183597799,0.6068158391632834,1.6539737805810057,0.3944167650240248,0.7931942797974523,1.022682913186456,2.1461969227513302,0.572400100587301,0.8306949650447573,1.7029878196753854,0.7100394330224671,1.245624610467772,1.1548256934784842,3.2854759569447083,1.8104405593872706,0.7959023091088051,1.981391086124085,0.43204464529745706,1.154190001027576,1.938262571153332,0.9207327301788291,0.3115544836851184,1.1164514459685686,0.32706751511055515,0.3434294524265163,0.5187094196906378,1.8768358419156446,1.807778412967095,0.3383567912048438,5.707423067051832,2.730997294555181,1.0980236540082513,2.5752719989148662,0.29269981778332826,0.8768272831659903,0.20424214438554936,0.4029918223256245,0.48047056695324725,0.9915397493260999,0.3203483306763207,0.361069431358,0.829965485922127,0.39298412221332657,0.6087572151794043,0.5705474389130923,1.6535031026469333,0.8492343721569001,0.26919627367365007,0.5678116915994038,0.1255399264646949,0.2808064661332361,0.5187565063993469,0.26559009549579693,0.061314139240236126,0.24560358443143654,0.06439525603445544,0.09347587542494319,0.1381428363733947,0.6111748923412061,0.5674487209334561,0.054486961675645394,2.1843084244642172,0.9340329286242964,0.24823602410503992,0.7560956282341773,0.0801267912540936,0.29371454109106965,0.04967693466847523,0.09931929902229045,0.07649528068432622,0.2530364807337738,0.08470281499888593,0.07092493950062323,0.1789229681276548,0.12085986407690354,0.15988287023996453,0.17796235767726343,0
3.6150775016716223,2.2562633875173126,1.1786312222072786,3.4913118702551738,0.6163503167339329,2.321506765185873,3.706739810274772,1.497032781052627,0.33878525682401744,2.0326250199099785,0.47713034159937573,0.5011992236629169,0.9682301398146258,3.542119973582652,4.133601854225539,0.5454184776411776,9.332176131383115,2.878995509183159,2.082853963667659,5.247540805164197,0.3609095023030613,1.1685537111155704,0.4626966984531155,0.9175263470608349,0.5413633283113156,1.8674395802297232,0.26710617690911614,0.57750340764367,1.6450320221353258,0.9557667250972238,1.995192799369401,1.6276033592835688,3.6577174810687643,2.157490375664353,1.213766095410253,3.1564821178204405,0.6162916986636018,2.088644202255951,3.565849062672754,1.7328319634669596,0.5508891857791194,2.4223393698204347,0.7860514118484445,0.5830638757120457,0.9414243968254492,3.2135386921567015,3.4384838451541837,0.9983465616269587,8.751720626196171,3.092335939622954,2.050455836886054,4.55766204286641,0.4053238485258007,1.0376965656082697,0.4560631237760142,1.0104401584221425,0.8876934100650511,1.9216769136510234,0.3038648009217925,0.8725095091747587,1.6137217741441896,0.833813069369711,1.558121243828987,1.261516580247502,3.5239556929706644,1.916462895571808,0.8152688638220923,1.9314623565146072,0.37052301152307465,1.1202106140467445,1.9999238014430798,1.0570895059447152,0.2682148800915681,1.239821909001232,0.3600310379542014,0.3293445402165694,0.47211024332774637,1.9556700549117323,2.0999107178286303,0.41006394855652406,8.236723530103196,2.3385242314340284,1.0287170839111743,2.6250474392521577,0.2444757266234434,0.7785929444147016,0.24126335816291633,0.4921112207410184,0.44795893108286583,1.0061356364094511,0.207106375572382,0.4223551007342587,0.8297843544679081,0.4507218742094214,0.7947446156287704,0.6766682304191743,1.740997544112496,1.0075883701922936,0.30212378394580636,0.7093168424523613,0.14241639944860118,0.3244893118866727,0.618159576798597,0.3780452189806025,0.06835901738029432,0.3231680328869384,0.07182336787613683,0.10100601012201595,0.12726588233161745,0.7142440225830721,0.7918265856782867,0.060465946257524425,4.076115584521665,0.9776633773117986,0.27176810900368975,0.8698479507396437,0.09554191309202123,0.3546239569802017,0.06151518454110046,0.12628462771766322,0.08762647187229124,0.24813016848109312,0.07693486536776745,0.09043717327800366,0.21989809317730608,0.1602347046996027,0.2435442616389728,0.2649313126006275,1
1.8212904783045147,0.9677367233422652,1.242920782758879,1.3536315497708786,0.34000003719714206,2.0173846498643906,2.7606823174451804,1.3351539520063833,0.36039412447068137,1.2663022106146615,0.43255968499341435,0.5480293455346451,1.1257358823775028,1.9464673094013953,1.5428370274485417,0.6196187699132892,4.559322645435004,3.514660650623487,2.0250956038532504,2.5573294223776823,0.6311509887479695,1.398430870178986,0.45027137166599024,0.7179880625855947,0.5114816808294808,1.3698226271400327,0.21470945834433638,0.34910117046155925,2.7525672397105208,0.6769478519455735,1.2150820475492108,2.1357783070074414,1.738850896096376,0.8749661913567789,1.346231903327459,1.3078672620064848,0.3845689872520569,2.0307764148664473,2.7552147280656154,1.4883200524906892,0.7372992736180488,1.4694138152584553,0.6574015514880431,0.6655912744678237,1.0937828409021237,1.9690030232969213,1.6255944709818868,0.7978892272399853,4.274556036699321,4.019840037161027,2.226456708190532,2.3867071334999226,0.6209781504701016,1.2821193507549253,0.43081697169997396,0.7367048646550579,1.0846775437766039,1.5637440150622481,0.3715417218057201,0.47936312416782867,2.6644893736667785,0.5834569315344298,0.8615868479133815,1.4632490116671422,2.1273786686906484,1.0716011461674035,0.8390278377598647,0.7943877347606527,0.28066450849379126,0.9617736302859906,1.451122576725732,0.9081161914949848,0.38215136845965914,0.741007358904127,0.3222023562926077,0.38803549422514766,0.5425999860272959,1.137096861525541,1.0489115292955535,0.35645078060921415,2.910912522156084,2.476453083330401,1.0240079770636445,1.5276526576298568,0.31656361551638934,0.733798339033532,0.20626637120790767,0.3836006050509912,0.5074543274464274,0.9089441096547198,0.22184743049279287,0.24775706284799734,1.0871393625858345,0.31212199614571956,0.37609138059217817,0.6201467998101996,1.2019490612332469,0.6135390119563511,0.2674319778716142,0.2805288757529927,0.10073514867817285,0.22696939939611482,0.41568594207741427,0.30949111438163607,0.08102209591146622,0.17222275277574767,0.06375083017644904,0.1246131717815153,0.1420443944808009,0.3799355222787865,0.36629644515467075,0.06445393427155569,1.0823379428118824,0.7689759941450128,0.21808327180363452,0.5000908205956227,0.09403977950696031,0.25376778586209,0.0447774342143992,0.10166841010190579,0.07842390512138289,0.26271833725554555,0.06606503751822342,0.05270744171948445,0.2255152815613671,0.09927170123591725,0.10460788212793315,0.18160825764183253,1
4.95873272692588,4.68793703689721,0.768870994534113,4.197405573969469,1.0623468929041178,2.1851568204098895,4.641702315588396,1.6246075987412423,0.4212445588974985,1.9991262959076306,0.4660385688215995,0.44413666095693705,0.862022489462158,3.4969701582818584,4.40403820387481,0.49143566474114403,9.998229079588587,5.1962044080777305,1.927909216645493,5.354167090389105,0.48150961355757343,2.695428252434835,0.3604426939043535,0.6757050021738475,0.4954536459110528,1.787192870567624,0.6685288793979883,0.5912967348602353,1.3400640671869386,0.7589692471560491,1.4411953859923095,1.0743273578422403,5.228108678446569,4.021133750076805,0.9632482919560539,4.072593448400769,1.0228172814863612,2.1895358276522865,4.889875907263566,1.9397460219791232,0.475658687072443,2.4212973518606447,0.6496929971199455,0.5252648265696792,0.9696942646590441,3.5603064007471166,3.8277073534142,0.7837470039226673,9.812456950895927,4.75955278750858,1.928977424148921,4.9835827815635785,0.4327045795909469,2.425198798931598,0.39074489288786773,0.8816936662132877,0.8823072361416813,1.9267003473680264,0.7546309737530703,0.8182347996611816,1.6946762634818082,0.6965460315627834,1.1869474399764885,1.050039526623006,6.224188206970048,3.7069626898426074,0.9489775845973857,2.645305940455301,0.6180572340561881,1.4626905133488888,3.357918737864201,1.092935069720016,0.2793663709332066,1.3958637404200023,0.31724504843382706,0.2916602510946126,0.5751291080275257,2.1672395122950245,2.752585234569987,0.35832119344977925,7.491139716716487,4.1858981605098835,1.2433355239940538,3.2430906393266437,0.29224960067040484,1.8640077203536307,0.2103853745027037,0.43865652879457534,0.4768183700051252,1.2565521550955006,0.48614091813633525,0.4122947569372514,1.0528238850904368,0.44595452280358966,0.7378595421953872,0.6736349492513507,3.6056628630731034,2.107122404800578,0.3922060116158471,1.1909148266347025,0.2648162895447163,0.6132337050528236,1.5242591155836003,0.34751039568384745,0.1017939016557107,0.4889510350491431,0.07000218982904664,0.08843458574349275,0.1952582364596321,0.8447564324208776,1.3756661870153097,0.06535118606008375,3.352243587716294,2.117090819545306,0.5005693775743721,1.3665485287383123,0.13176986411662736,0.9729829024356074,0.058455529353893004,0.11295787721067835,0.1368426169992028,0.5196095921731672,0.21295967350329398,0.10812623070763873,0.3364357439808617,0.18769928738083236,0.31101424220647345,0.2858796811329287,0
