Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
5.902252882665448,13.01007550889729,6.8424265240252495,2.5897400178692886,2.4715306512498327,4.23158106180871,7.741328044620507,3.8315104089383873,2.1737228171946037,4.658421491692419,3.393394542105041,11.522587358756027,4.547758533616103,4.929537928547805,7.307210632231535,5.847504058861449,2.948762896988599,2.8666656329378246,3.1944229360234755,7.779137868862352,2.970548563684338,1.3664709568884874,4.506763583056293,3.4179375454914704,8.45565905253718,6.225087662029767,5.77841955111023,5.761326695230854,5.294072313210223,3.4974425326849343,2.3602088357439195,2.9777581775615847,5.217246847323517,11.372071228093048,5.997302581803966,2.2984919246387,2.379804621332293,4.003861428841098,7.299731235249787,3.4657287253300764,2.012166751988713,4.452843435661986,3.2663121885082362,11.11544640689604,4.3816103703688976,4.686273280094614,7.1801903232228845,5.380669701608463,2.644939539525784,2.584712584202398,3.1924684966675603,6.971693294980386,2.6315683568339745,1.2873241009169805,4.039519853255274,3.225072745055071,7.9560220465120715,6.986341886777943,5.186045296909775,5.428637391154371,4.855066927873908,3.3135698994707066,2.38877792423411,2.887645937667055,3.8260006034038105,10.744314720566221,4.897680593900213,1.5450521711078267,2.8294653917103303,4.587983599189192,8.618063989403453,2.8426415742194866,1.3860056760531956,3.0470998424043803,2.6540897567380095,13.165958260355174,4.827462949486216,4.873408307902267,8.467848460080647,4.682061297962645,1.7293969458908283,1.5980923099652136,1.7794818726727828,7.456051059872103,2.0595003274970236,0.8061688528388822,3.111210738863697,1.747600314461998,8.112640177806583,7.930224226767064,4.04962857744003,4.404499671331192,4.191262789667261,3.563406869702186,2.43208243069161,2.9304300501248393,2.206034586615529,8.171660756572924,3.2514464145860917,0.5305432836889802,2.341516320326703,3.816108341085881,7.277929995559515,1.6149045894496812,0.606512350599702,1.0811582433443605,1.4292344413393074,11.377987028017019,4.0633258298141675,4.114862056370621,7.37841982030621,3.0633639232633243,0.7320117962209981,0.49508975356431195,0.6443582956134553,5.837954163124279,1.2517672716518784,0.20960438737956905,1.6973486333301993,0.2506400483889982,6.410798749341474,6.771465267290931,2.563896653670957,2.6389902258569733,2.7725363157017098,2.904853077388314,1.764044869392711,2.3109466592701757,1
5.427153557380374,10.532803045373607,5.18411739563161,1.9753324356067907,2.254814624502052,3.7614732144266454,6.521311704365952,2.809862293914844,1.8539201497793183,5.194483135064941,3.3245360539246582,9.411758694661543,2.9613685716746923,3.4858642551716383,4.43986132047302,5.809038682040037,2.944925559497546,2.6674586864706478,2.2928585572302147,6.82603809675937,1.7623087317107755,1.2095637050016323,3.3534443506191525,3.8957851085903386,6.367599208281636,4.426339717496952,4.004996028176724,5.4495619773046675,4.554700903694978,2.407265313353536,1.4965607598795172,2.085773146369103,4.516003765321364,8.524646173392409,4.344538026496956,1.8744086965439772,2.1053772035875027,3.368710837514584,5.956888332550353,2.6781211145161885,2.036374696119774,5.089362293277955,3.4127128475542277,8.665901067953204,2.832359713898596,3.1083989172195423,3.997548908945814,5.264895539574395,2.6642674826857755,2.5646545129308533,2.5770395167301707,6.135157629100876,1.7040941966066023,1.3477081899429675,3.1876881416904297,3.5276174868387966,5.6810938175592645,5.272479243332045,3.6990991030569207,4.991017988476584,4.206316357187477,2.2314486489132146,1.5433411181484904,1.8550525745237043,2.6078945662128654,6.0314862596897045,3.0037527080369713,1.3582113089953332,1.927157787699595,2.822289094987299,4.779576820676946,1.9640246849187741,1.4411007113939902,2.8020220595202936,2.1370332937065153,7.082716162363766,2.4998454653209907,2.6177692118754807,3.695146198061348,3.0592197378450954,1.578873704124027,1.509915286870874,1.5712975920925005,4.482811229758081,1.2032422491028871,0.8800973791008352,2.0541921890637496,2.0102495250223305,4.345502038872888,5.891150432027263,2.561805682464851,2.993828516263344,2.753545038534479,1.8186460429707971,1.28594438854161,1.572598204638665,0.9765317734070221,3.145464537961179,1.3942521688603564,0.3590240324835684,0.9849416220003897,1.3906904606293105,2.5096573328333003,0.7059046308410779,0.4180226597852956,0.5753599317219058,0.7424764272375252,4.207936620641385,1.21801123955216,1.3557247879051224,2.167885416320047,1.1987193641796516,0.600640544808977,0.4274066035291274,0.34761286814303716,2.3620843184399503,0.3544951307264003,0.1916112557626804,0.6778555557847388,0.2934581531124847,2.0788744061853746,4.302852995395317,0.9183917578406535,0.997869347150464,1.039774633530963,0.9668800350086447,0.5714508287008251,0.8447278215121375,1
5.245324365826847,8.790850120080714,6.267252765384087,3.5340249867287987,1.9607459165146395,1.9099694764296264,2.798557626171707,3.533802872766403,2.174985051334778,4.883480015620549,3.1352306205231364,4.700111359598442,2.5272486226781847,2.8697505522600957,2.2812295383692045,4.593271385115131,3.5499565348318014,3.4111708623903154,4.150709168061491,3.9476594699320118,3.429954084867687,2.155186872254328,4.04441209689216,4.009002658214544,5.176459255398338,2.917990979091568,4.500219374050868,4.774945974148072,3.9383485937094274,2.5338354549373023,1.694795570407466,1.9491179470907067,4.0237960610844,6.914721192514331,4.893093923578053,3.1204396758810953,1.8033398465510995,1.6091952456791176,2.7499251259555404,3.453068367045715,2.031114539753893,4.51631849007698,2.992821083554653,4.171456639059114,2.4615252136847983,2.5308190110699442,1.9607414478018144,3.9981253543857274,2.755057131569017,2.7348903758646292,3.0417671096856305,3.246626209643799,2.956541513943825,1.973833744927904,3.137657511664825,3.5558926270241504,4.822106520421995,2.9730073378583035,4.000583357546763,4.506924757693655,3.4949066678414598,1.8412493500274203,1.3767061689862437,1.4271438279560538,1.9472203207262215,3.518285476837033,2.5792735290484123,1.8858297318416473,1.5189591405406366,0.997628797142282,1.927366572472622,1.937750321164468,1.091285524181648,2.3933699379206077,1.6029819673541024,2.2952212620222228,1.4821086894593865,1.6998717540285515,1.2890924693145767,1.9286458358908256,1.4794924282569284,1.61139960201802,1.372483535589895,1.9008663452544214,1.7421396909204339,1.1504775210945373,1.5886093491114661,1.9248550315052728,2.5881222159898942,2.3893819992238474,2.074309892099668,2.3587482723081123,1.8936372696255788,0.9055039380856761,0.8292720144864026,0.8275880990394424,0.35966749395019626,0.718559396385638,0.5857631134564801,0.6130212756204907,0.6574625507032699,0.27597870933092894,0.5880135289188331,0.5158995989847488,0.17150252049485362,0.31465185022230135,0.2461865473028796,0.46735256455263585,0.3265282749154113,0.6338531172495746,0.45078396751785144,0.2746362456414356,0.26111808202946074,0.25876852198495365,0.19715288483158006,0.3511660714340821,0.29445496909630553,0.2097164260096735,0.2417529415973277,0.2609457740583404,0.4361763493984186,1.481984071341177,0.3068592157019397,0.3404580759508407,0.29524384056897857,0.20152463523414615,0.17103812557045744,0.2529530189529639,1
6.473506513378804,17.277352138503435,9.068273694220904,3.0312132748668943,3.125115907440191,5.53501883531197,9.425088289858524,5.832048903778305,2.2343630027148054,4.515321248270759,3.6028440594060527,15.257438431614352,7.470272831307227,6.999358748340626,9.35697293530343,6.70330099157005,2.24787833041394,3.1321567846282306,3.9459318498066813,9.259605775477224,6.070468954150595,3.2915901666777407,7.2339891524842015,4.275451224897338,13.613015871265132,3.380908848314165,7.521338979386016,6.983814973245113,6.736598992860448,4.453514369727124,3.302441677363259,3.8535426597854063,4.999115038304138,13.764985844929203,7.2839513254865125,2.452102898085674,2.6346325542702695,4.801718258694784,7.882556841256288,5.423120710638655,2.1064568668622843,4.31272527712897,3.2703799514853413,12.170253073888055,6.711424188377655,6.209078072408364,8.118773162771284,5.737537358944782,1.9133701326701003,2.3838784679256357,3.109276296908668,6.9744227139594095,5.224952350358736,2.9013680508245665,5.049194943144669,3.766684679068937,11.649419112701079,3.286836227069172,6.379445274716236,6.333098808745863,5.580481787795405,3.7818623036381744,2.880899611788115,3.3902753448340857,3.5474639444874483,11.444182925958742,5.474521179088941,1.5830929363064012,2.7690431164076448,4.611448713614071,7.896271580064567,3.3141900527392205,1.3340642287945377,2.668977436753613,2.3938550190697936,12.737543270041622,5.60350310495503,5.443362334478752,8.288691003928394,4.479798850337709,1.3028400819745285,1.35889470542615,1.6713202218312906,6.493405331614298,3.28753009649041,1.4542887369966306,3.046948782619752,1.893994796010433,8.994029577517384,2.2994354111889854,4.272975290375477,4.500131085010427,4.236408474709774,3.5107815969244265,2.5248424582925493,2.964372818843746,2.314819726235791,9.209323876261438,3.7173121221195857,0.569742390480797,2.4664824423320653,4.071337171515848,7.411815331262236,1.6898699502591876,0.5609547122990888,0.9649036575782795,1.388655156439238,12.127292656524101,4.566270723780646,4.501586905088935,7.596101470153686,3.20419161361837,0.659149698184101,0.4275257314312207,0.7132893241833547,5.964664105576408,1.6545535745423052,0.30340594211853067,1.746689555831927,0.26878394407977796,7.036361917505827,1.3799418823705007,2.7729065384988623,2.8297773292851085,2.987650924612615,2.982474836435327,1.8350833972257243,2.2737490056326592,1
3.900611391037579,6.069342344898153,4.526577421728796,2.299347415466027,1.0692214235568687,1.5551795198262488,1.3160289508712681,3.0190965181724496,1.7492961482589007,3.6639079371453995,2.2334695197285694,2.551213714569002,2.5778010431847176,2.886610999103968,2.239391246762849,3.3974171398815893,3.058822011585416,2.8320766113470595,3.6019417408543624,2.661282688208754,3.0466505986394417,2.0370039887900684,2.713127218368958,3.310069325396158,4.481973010712591,2.282032946049711,3.7576325623068736,3.874400517942039,3.4300055252043706,1.4526038723993533,1.710866743134557,1.8793897413120233,3.4004952702702735,5.176488350873077,3.7609994433706664,2.0165261549670874,0.9260314275989932,1.312640951532981,1.2900069540307746,3.0587845638236697,1.7525494315120005,3.622662959161516,2.480373161293172,2.484817523444889,2.54118347523797,2.5923465147039932,1.911283310770831,3.376340404194581,2.6910124638643884,2.5491526068093218,3.0027299285204347,2.4040464539332076,2.731767025210266,1.8439368226977293,2.285912719939121,3.0467220427100346,4.349588841237406,2.067578398158568,3.394415338322762,4.171782637375075,3.256386702705188,1.3554543876084906,1.4109313819667868,1.4474688635590023,1.762644608396722,2.9645626149630697,2.1398431133788356,1.3635673884209776,0.6393435422237347,0.7382774685828108,0.8395628078740272,1.6874510128285412,0.8705837167349757,1.9638623825661945,1.3001669672356246,1.352725703551539,1.4861508146347113,1.8499218941843871,1.259419608172179,1.767174414808359,1.3454894488914448,1.3751324139095835,1.2748636938027647,1.317528577376583,1.5844970394411384,1.0552885541700234,1.216875666241694,1.7683754610114049,2.493668612157506,1.424070360103202,1.7975102240982246,2.3629907371240573,1.7876885460436587,0.8296425108790481,0.8286899056245972,0.892181824192268,0.3119066043460897,0.533375349038294,0.37403270710969627,0.3188008273916688,0.16314736278963468,0.1324226488073595,0.17397598710561926,0.32036462664508275,0.1390771620604635,0.26329642541916337,0.215880341696901,0.30606270160232746,0.34093971156321057,0.7892692577639674,0.4151000021812256,0.25214008403652294,0.21737293740678157,0.2161281861539421,0.17797569842168648,0.2345998456639724,0.26894205833425644,0.1862566546547477,0.1934809894324333,0.2550923475299598,0.395387221620906,0.6369740715303271,0.28454069676922505,0.32722662472877784,0.2800632836053866,0.16762519803776452,0.15553630341121924,0.2648100839553118,1
4.534752350218682,10.51158916085027,5.595413394709183,2.5200282675412033,2.5029187385032756,4.242321862102503,6.8452320932742525,4.506880000359142,2.0240555613518336,3.877750077469342,3.1189016675530765,10.252318311325446,4.493216076997441,4.575333065826884,5.927085896295829,5.494592285141448,3.5734496395646413,3.7418685795600175,2.9561938681627553,7.50920114510604,3.712878739039144,1.3937309533790552,4.468144102600513,2.674752434669282,6.638972313842838,6.069193618169578,4.2585909639895325,5.166449123048576,4.9813103198566475,3.735555573746294,2.7039634285496503,2.6706340386520666,4.15487310747379,8.78616076869898,4.637061586906115,2.2629248170286385,2.336554477077115,3.8251976910871655,6.156526536878754,4.160834996959789,1.983507780126341,3.912218071448672,3.231416711855717,9.331970992322091,4.638526616099968,4.57591376980295,5.6534859519692215,5.14594976730741,3.0929523298401054,3.140155503001684,2.6626543106967038,6.53683901853794,3.0449231598119066,1.31579787234583,3.8617959884942206,2.800404101839644,6.120452377191093,6.386592477030483,4.293384027255113,5.038649981204445,5.11737523751634,4.137931875022731,3.118945735142489,2.86255110685073,3.442289848344051,9.968240010017178,4.482374394406926,1.472946177898363,2.8011665174440292,4.652698637525003,8.121980273999268,2.9348484206668672,1.3622097589701043,2.652281021140986,2.516432664962602,12.465021207446256,5.362089481196352,5.327443976846031,7.8375916502949226,4.441539690181705,1.8296610436887581,1.7055351918939332,1.6538966354074434,6.995321763061811,2.3713240318520543,0.715473726946963,2.9881374849828375,1.7612027780076531,7.469332422981242,7.767376667446668,3.6430954583233572,4.326852630174373,4.109152755577452,3.9728286338886707,2.6820138244199234,2.825808710318789,2.4539725060998303,9.281219893229977,3.7076218647349988,0.5852604513615436,2.5259196595314783,4.03564606406747,7.670205900918946,1.7266939752461627,0.6430188266384855,1.0668180608135944,1.5160710513355042,12.46192042132645,4.399678227699917,4.43026854008215,7.331123828864278,3.3550480131034806,0.7561746918300468,0.5028808571726842,0.6619431962170597,6.331590878883578,1.4717584056582504,0.19578617397387427,1.8565380181701883,0.2848858123085349,6.9709898604809215,7.772247010365264,2.7564070086298336,2.9473443132807686,3.040981700236518,3.029482769719241,1.7902592791116594,2.09026145485142,0
8.427947427540554,22.99990509307334,12.04907227732734,3.2079432925408233,3.7626352101149436,6.996734516894132,11.822740936103884,7.185606405628881,3.6676528252488616,6.262106052181584,4.3432995923519675,17.33095308008774,10.342444791153644,9.372716105381773,12.699293755954466,7.460147860244973,3.469821405172666,4.167052390188057,5.851340548658612,9.218646087822883,9.094749829670326,3.682578364599864,6.224177516877894,4.531025985502722,18.1970504887209,4.015525580590339,9.967165336207055,9.14944738979778,8.41108980370466,5.738367607283327,4.549004879345755,5.071738566952837,5.986239303489953,15.674887364605631,8.361270650637014,2.71253126509524,3.2205199554355346,5.391098998568705,9.085659454146647,5.820678006688086,3.1552767432299786,5.265850758776362,3.818894181303979,12.926941451255749,7.932279376341035,7.2114739213049805,9.61370006565614,5.931761609172835,2.8001460547439905,3.2327349624361195,4.290521452446308,7.149186101229578,6.400586036465936,2.8651224535418383,4.404020979391802,3.68584033357957,13.548350266902435,3.4712231176024035,7.550797409483458,7.561870159860505,6.622003536594562,4.634140830614747,3.7106563124296184,3.951701587774476,3.8070212190154753,11.381503826956669,5.603217330427415,1.6197588631843975,2.616780072109056,4.446580665423819,7.838306556311871,3.422670534308866,1.710899516362059,2.9471398407340152,2.50645161258149,11.481933158696977,5.775895603169265,5.411310910970179,7.96774560580126,4.2926032998025745,1.5993519237693599,1.7018661884458819,2.0927366241110246,5.98819036219098,3.482097720230456,1.3226940104037734,2.716074718658623,2.007977839832089,9.155680026507417,2.1559650724771573,4.428046315377323,4.98440447561675,4.377580276701761,3.5350137238484254,2.5815255189054582,2.744046366102754,1.55045882419804,6.174098349540653,2.574252792944503,0.42370844194805074,1.5920034325457706,2.7809756133162393,5.211810828607399,1.3182243361722839,0.4790055161461651,0.8234113420031941,0.9743920739797416,7.796038420885224,3.374595056695635,3.3413069680826357,5.405706771794721,2.1773970105723013,0.45673716429681055,0.3489702145078313,0.5585761066646656,3.8798985909242583,1.1923742147042695,0.22948555229571696,1.1945609543587534,0.26630200401297865,5.0107702057939045,0.9495260216534849,1.9471970319206076,2.066168659986386,2.0935227449074625,2.1702749927627503,1.3127836690850028,1.5144364454021206,0
5.023746292774233,12.772077257217353,6.923631901514509,2.5602287327015456,2.252053840102036,4.442654327604823,6.676861103289596,4.739271675420846,2.7761113845686722,5.724335953659067,4.083959690168615,10.525397145293338,4.944810624141936,4.20763596954076,4.868402203123651,5.870710562577152,2.8923900832449583,3.430112354772232,3.7158755211387997,6.813376385063305,5.462643048930295,2.3045039651227435,4.734589606683002,3.731691181548341,7.598144837820563,2.9559879533422873,5.347899613260657,4.906046595728424,4.74985313794592,2.941907011550294,2.240096470851953,2.3975292288372856,3.818587009308861,9.451409627883748,5.178324424177539,2.0823760389356285,1.8715665133054893,3.5180056224901124,5.554105051452311,4.224650206438516,2.5902293795022557,5.062601395863586,3.545524449436779,8.27652336933897,4.3245092858804535,3.54471680684712,3.951330849457341,4.617336953573249,2.2948215218419836,2.6559627962214902,3.1372308711526116,5.163359587232808,4.407999603393492,1.9829801246655339,3.7060798354020017,3.2643544817754857,6.115773173590679,2.4880557535446317,4.568248713728172,3.989223269759749,4.031984669392802,2.249631404168653,1.9447251842420026,1.914963325388302,2.6651425226169856,8.054722190891722,4.061007901686492,1.2907527458131753,1.8971434904494922,3.068998371776243,5.360147324155435,2.5613975946913525,1.4660332705409163,2.818987735258073,2.250443805226798,8.277057359012518,3.5580139609063886,3.18488790505711,4.28766603880677,3.3575522061218805,1.3786661805195264,1.4922288036885918,1.6322316391847809,4.669879088819183,2.662293684729361,1.0661799005088757,2.298493204772961,1.6997714535427926,5.266350808752944,1.6229801083489077,3.0680051371194175,2.9706453421801,3.052288383075711,2.0992721631258635,1.633995828788218,1.6519946140390445,1.4598337766498282,5.768758083144146,2.4353654205224253,0.3592027055630439,1.4958140146864973,2.2959966247569943,4.416852797831331,1.0657190525018752,0.47043508162601144,0.7182605907289695,0.9812828605407029,7.322515606934708,2.4542995201644873,2.391173435632531,3.858686643188794,2.0044273276486764,0.5103320023151228,0.36282727092310796,0.4608693892683738,3.7369748828131177,1.0106876911953837,0.19551937833669275,1.1133534378062238,0.2405909812462334,4.002341403594002,0.8240929638416243,1.6681689037929686,1.7245182031925212,1.8290780208177466,1.70131784528238,1.0165370590012124,1.1646883224142315,1
7.33407329661397,19.914199928049232,10.631132130330032,2.9473076570572814,3.3609292217665234,5.707513309226756,10.349069781472165,6.134635533704053,2.5821726034863555,5.503940888247491,4.33985382771354,18.46236685930264,7.760649852732816,7.1914011142113194,10.127920073295721,8.19104247915145,3.1591609199568023,3.4212174287388444,4.422600686952726,10.048449702071322,7.0663591970731545,2.6832272284944616,6.137643651529061,3.79671051827011,15.009600091866156,6.292987732211285,8.470949756689523,7.699490699182409,7.758190578889557,4.384434815408952,3.125273430508688,3.2741983052791057,5.98072922341367,15.109949283986616,7.983412176266379,2.431627113862008,2.6603608944980133,4.621099989515472,8.293555930265814,5.1473122259536765,2.401443096671317,5.044372168105125,3.971851926869907,13.834630238528508,6.230286024896219,5.91323915201108,7.919945778920883,6.68200608463161,2.7203159844733253,2.877088281249296,3.7006849463733973,8.026340820569484,5.378468101919705,2.3948015827662226,4.66039635268697,3.3022334413601135,12.344140628602737,6.949102395763608,7.100677605566947,6.783870493998904,6.423370267600719,3.409191764678045,2.5315201944260473,2.6671616080874507,3.632277532123139,10.826741382550766,5.270565157194411,1.5313878753137595,2.5044920011200493,3.9682263963823154,7.141132420889929,2.784486139591879,1.3436453112779,2.6920201562026698,2.4622500427056337,11.829238905300736,4.66475883878833,4.748293543196522,6.755872698606555,4.304255274911128,1.5389491668355142,1.6038289043494391,1.833451204253894,6.480228953172074,2.96516088660939,1.1131623964895228,2.9084130018599392,1.7591642365131694,8.338564564324363,7.8662220330434875,4.190293705098797,4.38513013938402,4.16875711576887,2.9912631340601936,2.0492640702842,2.289941248523094,2.0907210709199004,8.235077846422136,3.3802305005681546,0.49642574671542816,2.1632803743801174,3.463158053638126,6.549787979432356,1.41834888273308,0.5485068101295292,0.9074959605534018,1.2987230739145612,10.781511995547486,3.887636581155425,4.002112092040644,6.303463865453476,2.8987929331168405,0.5967825716486966,0.44890167497242095,0.605668175037446,5.5084146178709865,1.3997427616503137,0.20475998672340226,1.623352550966486,0.25588176053828243,6.213488013542212,7.040622620899526,2.517029260163656,2.585170498697115,2.728508527973492,2.5649368207667167,1.5506161223267632,1.9076320630798749,1
5.7228509871463045,15.808815979561315,7.807639741122237,2.2633792939803543,2.7642367331154793,4.852617698380413,8.430855952017147,5.213609326706833,2.313656570934277,4.626547200662063,3.594533631252556,14.730984799574463,7.091986211309291,6.197006036618224,8.45946819396974,6.019086064900452,2.6476333192645103,3.066010714779999,2.840353939688766,8.39544876439957,5.808887780009191,2.4158383091569497,4.795079576406301,3.3143457473556723,11.288001808911835,2.5439880386918032,6.529106309825149,5.984783696592501,5.975844409556331,3.5820621788720923,3.081254737491611,3.2936253610449326,4.068776626208948,10.81576164142874,5.457947348875994,1.8885652808018119,2.104102869668488,3.858340219931121,6.4517682354481405,4.4154971254153494,2.2990751434933867,4.165728380582529,3.258612809434866,10.575676513963874,5.846120524967674,5.258907086383317,6.610088200524578,4.586303589910091,2.172754864006643,2.4843527688733262,2.5467116219793384,6.057428346833785,4.588695278061872,2.107300166854383,3.5619017729166194,3.09146887367837,8.44186830059991,2.4271166897999286,5.000610376024092,4.9614988194127605,4.414817817211142,2.7764738467894707,2.339276871484726,2.5872468865575424,3.003941696227077,9.102392733850683,4.263516536483958,1.2529247969461188,2.243287058478327,3.7797496649105375,6.588235055742917,2.6390662163971204,1.4098133418233385,2.446209440741113,2.211798474277597,10.40850734738264,4.699961120822407,4.59531827646332,6.499796076652882,3.4447870223379056,1.4853788127969245,1.5293157946290263,1.554904479432447,5.658683292537639,2.8875169353399435,1.1450845904059648,2.4802037751274706,1.6810714096884036,6.925363841620445,1.9205726148310942,3.47645049874262,3.5931567695376727,3.32572367451504,2.6786379627061785,1.9725241743325697,2.2487565208823734,1.9231919874738095,7.28834242860707,2.926342288718492,0.4032308348930541,1.8807461774963077,3.135599217433849,5.877123568531534,1.2766306350846042,0.5077919419008958,0.8310533974438167,1.1666810785382067,9.639534152205446,3.5031500202331034,3.564585287571413,5.874139323645061,2.5569433825841306,0.6528076116832274,0.4168253029648406,0.5599872966101203,4.822289925252051,1.3089310469036453,0.25540132164019047,1.425486816876085,0.2452617305238625,5.548848819676341,1.1395744253597901,2.2327549411583716,2.2734658854319,2.3915869441447373,2.310876311115282,1.3966700661106093,1.6812654113906818,1
7.785331255040741,20.645501472536935,11.301113020948714,4.173556949083768,4.199364273609848,7.942235797890729,10.693309865925672,8.499732252921131,3.99060827069833,5.918496142447272,4.991304450070666,17.484654208572838,9.258609872647847,7.446550862585842,11.225035613688819,7.386644837494877,4.039350613546905,4.39320442688496,7.815762156942813,9.264816951010708,7.421184166432096,3.222288640413158,6.507438380841312,4.612155206574804,14.708342605073398,5.535952112499157,8.966332863813252,7.323559341512372,7.728731055644779,5.353803200642244,3.992667087694327,4.205766817921279,6.0036592938298625,15.442812215967505,8.482700581592589,3.2593934930910664,3.3514108973707684,6.353216288714166,8.803222205783673,7.393746509782215,3.700700533784213,5.184225510496881,4.479615846789707,13.685168662724976,8.011751394163394,6.3773580287899865,9.21515364702329,6.1584709714061745,3.3607715576546666,3.683506717649096,6.218498754222626,7.586668386028244,5.842212584427021,2.704229299613067,5.022858640327489,4.131078054367208,12.050552169896742,5.284062082059254,7.062727519290614,6.59114035360577,6.276561996758365,4.053102491001499,3.1510702067268133,3.562098445855935,4.339387474341134,13.377263734342137,6.279708130390545,1.9565022301005621,3.4631190316942093,5.78285189087337,9.95959725364032,4.011978058071434,1.9895458791137421,3.1250385672903085,3.002151850631725,15.199201788885333,6.86934895617739,5.992717452284029,10.016109631123442,5.081812035685665,1.9578233521812567,1.8794148370517452,2.5621516270455147,7.957040249418533,3.5801408300153206,1.341766603383504,3.382932865983354,1.9484349906062652,10.54358169778931,5.044660925276852,5.050987917441063,5.129980248213322,4.9567218809189875,4.113622964735291,2.808607591363924,3.4206918955000596,3.1053441705373634,11.653218700598085,4.693831547273758,0.6993402363800492,3.1318440496652804,5.147473705009014,9.635395472892533,2.1428743167638364,0.7675606012505596,1.2570787261200442,1.7739948541467716,15.495924350872539,5.754960783388489,5.301502299164014,9.674023807942476,4.10260014905478,0.8752369589388609,0.5712779367669691,0.8435479464827443,7.747135967953366,1.9675967940753725,0.2973244718306681,2.227731940662715,0.2775316415394963,9.105455461198853,4.14137639800067,3.5764341187294963,3.64533041771939,3.8431878444333085,3.8144673340316295,2.290948597939752,2.897707104951311,0
5.433412076325634,13.753284504675635,7.646543115733078,2.710127902704078,2.71734615196603,5.221323124861303,7.287426926156186,5.094968562588563,2.7206742954114467,4.584465386373695,3.3604326701469724,13.06059875511472,6.564761772868227,5.36724497287252,7.7674457660350535,5.546166887402578,3.3075524030304053,3.498159396658353,5.070689307328183,8.14615343849541,5.373532735643777,2.2153901970023893,5.112479175458876,3.7635665266155924,10.130150940214916,6.146919422645451,6.884004541700432,5.531056589461957,5.806392564439945,3.4950430833169417,2.670736514167544,2.9766098188055463,4.248680133760185,10.577264830096048,5.997986961208696,2.454695473165793,2.3801782500392727,4.246288760047111,5.742829353788615,4.3347279853775005,2.363959784354481,4.166212188515518,3.1254649943711614,10.310970268267436,5.838197795000181,4.8292740860449355,6.66961323380542,4.810447893916709,2.7841480836249586,2.97952390046039,4.286312535668428,6.367002345566936,4.593196728981801,2.122471508814564,4.051090745211795,3.439374481484063,8.719921484127866,7.329412834365671,5.707160512542419,5.3823362818735365,4.987892481370293,3.1004647161953747,2.4540726223931886,2.5445430301497622,3.273800475060817,10.223375058777842,5.000055569252731,1.5066545227787473,2.580072988564457,4.264692546811663,7.074759389033733,2.9408036894432676,1.4061148559449794,2.639884514386116,2.3270988567450543,11.674985087180177,5.409353069963056,4.944022389502497,7.784119996148377,4.261280491889245,1.6358465737374062,1.6371366802008975,1.98100541597654,6.4402838415667505,2.9725746252647554,1.1953045363140877,2.7238725087452704,1.9196315268292183,8.283283265789917,8.696497674804418,4.147394761248811,4.451031188584087,4.118267381846674,3.281924642292779,2.2841772371759923,2.5611237631590047,2.0545056034324483,8.06752780467927,3.329748852094192,0.45707113308188846,2.095783083920184,3.47975781463073,6.485272860510549,1.5588146845129223,0.5472606004859094,0.9377351123032189,1.2863750734796935,10.651801079507946,4.029594924719975,3.898091092790273,6.731323624731817,2.8985597542471613,0.6197327048532598,0.43483226589570045,0.6161879595697718,5.352361865498362,1.4053444840911298,0.2499124537267981,1.580737999204393,0.2818409791081347,6.270784157231493,7.071147117111732,2.529393555482327,2.6087862428444812,2.7012981230790447,2.6471966069091732,1.5819394358692984,1.9389668721962,0
