Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,all
1.0369082268201308,0.7245523210239205,0.8260554337974287,0.6017948091326564,1.0233009759559046,0.9124301500221014,1.049275935222098,1.285448666654222,1.9256703685035044,0.33412239185373876,1.8418544352015338,0.996269428650085,1.396774474718785,1.2475422278207973,1.0562675828211148,1.0307615931372494,4.07874550396963,0.707126216419086,1.446118554462141,1.3270730033297105,1.0577904512653529,1.3193170344953946,0.9202890562326446,0.5468386333789635,0.4972557020344754,0.7082045324706824,0.5059651698228683,0.3736739117325063,0.9667399919247671,1.200520987294442,2.25839525638724,1.6749462669012443,0.7555609937831376,0.6588147422647204,0.7363357149526353,0.42971912688310115,0.8099363999492644,0.7036758310995224,1.1525682543715248,0.894851581397428,1.554259373822359,0.3694330543770087,1.6314440544778224,0.8135072005724143,1.1085987921816163,1.1971413541778881,0.9161297017148885,0.7629559001042895,2.786216487009596,0.669113615279131,1.289657063304396,1.1395017562444147,0.9335839342632736,1.175018414003687,0.7607744509273967,0.42066632604337595,0.7517331919301353,0.6749472639955255,0.5266454663055923,0.3220303564504924,0.7366533845160325,0.9432071984134864,1.7753321658791221,1.2203861616657206,0.3749692855368294,0.2738598824091487,0.3053575591955259,0.2042688209166533,0.40989752089294584,0.34023412971176653,0.6604524534228946,0.4300733609584369,0.7777901823384302,0.16712357353921703,0.8108254008001764,0.5051504816107543,0.49229774037000246,0.7171147211893653,0.4835127057435571,0.30098335621217515,1.5812615640941956,0.3149410939574999,0.5558938252828592,0.5734123998512685,0.5055904889065249,0.6384046944499026,0.36112448349941956,0.19281496617217153,0.35902421993715333,0.37472751408432375,0.27006927100729944,0.18062130075148922,0.30935216226103485,0.47364547907429094,0.7423804552594931,0.5875870302578504,0.13541171697710294,0.050835675377521546,0.05206375952559261,0.06259409902382422,0.1495344297015634,0.11041959239724887,0.20388199494654063,0.14082759033713507,0.24081711220662444,0.03538182023383271,0.229969616632679,0.20290169409893888,0.11717683137816112,0.2812959164714061,0.1679857195410349,0.055691083727788304,0.7236389126182048,0.060939162918325684,0.10501894374111316,0.13449206687369553,0.1761855013372049,0.2306229015757581,0.08086222949346278,0.04530732613317351,0.06992006133953901,0.10375351246430056,0.07958697920419408,0.05129876318940134,0.07024588416197464,0.1628003193476527,0.18323593441330568,0.19647056032310706,0
0.8391169089320956,0.8516355396374852,0.7902158396283966,0.9681704571949736,1.2760983559326193,2.5399166328496734,3.2638088002399717,1.6444103914343968,4.076418737168226,0.47011063867085606,3.5744290878742,1.1767901007971815,1.8198561342847885,1.4900463780817652,0.9514688262070292,1.1828267405696782,4.474290748299978,1.5822370559653445,1.7321663072250437,1.9800886361545238,2.3649159516016915,2.311280590824462,1.2003662993189355,1.3289367077288001,0.6283347907179794,1.4643016919805314,0.5939003599413667,1.3013180163286941,0.9066296716842,1.2004294467993277,2.460771617341878,2.87774975876858,0.6405547850386524,0.7832329703102874,0.7456908158754618,0.6223982195202644,1.172788736410786,1.6289822972252517,2.616221101433397,1.107858176689126,2.751174519324318,0.42534825468002646,2.6916994665024068,1.01451724216494,1.2510180080576592,1.3085210155088705,0.8504431927761816,1.0139955299327796,3.157241308641977,1.1425542257144632,1.5924210516737487,1.5895655220794669,1.682450926982648,1.7425613533930444,0.9353934672190907,0.9817317310963585,0.854071086238266,1.1909386809357316,0.6114469470063197,0.8720447039395164,0.7526208444720813,1.0512355188038547,2.068170412729849,1.8997336360266965,0.335690674770255,0.32338230203776963,0.314620339115436,0.2884442393788738,0.5993242630002746,0.6221970555572768,1.3981603274897665,0.4747826782195994,1.1206435777003143,0.20173621741042483,1.186010276245476,0.637965735176894,0.6329323093046549,0.7962833578734786,0.49514976694248714,0.41254849435589797,1.8866889643509266,0.46736016772737193,0.6644745719679002,0.6945948163923489,0.7786808698631141,0.8404206642515669,0.45297781149146515,0.4161639543448498,0.40049361482623186,0.5899555091716048,0.3188208933618311,0.43878124488944564,0.35879166540663715,0.5339584368127355,0.9617897028215664,0.801822230013978,0.14039280311998154,0.0626279134113711,0.056614184177411646,0.08438218529638018,0.21678407707205405,0.14661948682272385,0.541806043756753,0.13202513179857356,0.2789275422336364,0.05748011278569091,0.31261384892814426,0.2818734970500054,0.2112459846659634,0.35537021382475564,0.21025955453569167,0.09292511831211776,0.9075596412331882,0.10560220670000278,0.13512738887234785,0.16030270881092004,0.25475588632940643,0.2731713018548164,0.12086064976084368,0.10226900592652327,0.07169823755055516,0.17723593378005648,0.08516747996202531,0.14809400346693283,0.09402922338372392,0.16440671314046928,0.27716514934747327,0.2283636660630402,0
0.8474251370038978,1.0606361460389928,0.8473463734856453,0.7749843603148246,1.9676850907367687,3.320919719768727,2.764795628298163,2.3397760798479785,6.970664501416155,0.40389761946561914,6.926823812465642,2.313243448249412,1.368470789543229,1.4594915783200169,1.2088016635195835,0.8286460213696509,11.80935658974443,1.503127180241993,1.8777340994412441,2.9450241941010353,4.378184937305734,4.608321250476381,1.3256249335655435,0.8843896759364483,0.9207173157133918,0.7631330682799247,0.7302119890792595,0.7427978223910671,0.9858139031376756,1.3031976213664394,3.684087456566658,2.8330348087483945,0.6534601163598122,0.8496985570764929,0.7041567383343434,0.5685159277562981,1.4330568281707552,1.9799985744799828,2.36158647866663,1.4993697533248926,4.289824095599186,0.37365218556226343,4.386546182042196,1.5083527980027482,1.062885326461311,1.2004938119616317,0.9581722696447041,0.7214833227893114,7.435433460664173,1.084248541877439,1.5124073224371908,2.005083905852378,2.8193988099915543,3.0634234572326946,0.9987602352249669,0.6543470855391904,0.9921189325525654,0.6233058036345197,0.7152409317776622,0.6966022025890694,0.8825933079889525,1.1083259966667405,2.779860044574894,1.9179825908563752,0.32346644629723675,0.3423193127031723,0.30118519388533277,0.2771286145825362,0.6828018696343517,0.7416493031067711,1.3172064497143452,0.6576356751427436,1.6735684217368967,0.18682704800556535,1.774131580704129,0.809847684087643,0.5293326035642039,0.6060334849541652,0.44241264404988634,0.3421472148905092,3.2818755059114895,0.42360486770592526,0.6242875692392463,0.8113033082916875,1.2143936394120614,1.3376814170600444,0.4495853661454639,0.2964592735254981,0.445395963199787,0.34930847400495035,0.36783834654111053,0.3747645778809768,0.40695621441696855,0.5802317027646604,1.174554118068447,0.8326121386368648,0.10887135491561178,0.0717980219969582,0.0589129029643402,0.08772183379370502,0.2447190168584097,0.1907441110145503,0.5008549906278402,0.20454784662824227,0.4453101190089893,0.05549817241329633,0.46066709089090235,0.3188361290341212,0.15982736654204632,0.20631393850904076,0.1262507930035129,0.08188593813042516,1.165225590937155,0.0974963518509664,0.14004381380774553,0.19849334994852505,0.38456005574450824,0.41580360423523827,0.12638453791851492,0.0870869026877488,0.09195573143154918,0.12519613731047763,0.10303485678218152,0.13313261463931894,0.09619851482505767,0.21916520627884384,0.3315365857586591,0.3004917517974403,0
0.951094859827211,0.6152457231513658,0.7594135044681464,0.6385910522987621,1.4558764702265041,2.3201106197534442,3.028030927780769,1.8016388921689555,4.070286337785849,0.28143041587050593,3.690092752064224,1.892014396092563,1.545226352867182,1.2885638535332287,1.0311449036842362,1.0633080241678285,7.756978557091572,1.0255061114169721,1.5320386939283255,1.9292498203710327,2.2822124663872443,2.7262295514720556,1.033028792306104,0.7215725233153281,0.6938080246433141,0.8099649202541869,0.7324191093572118,0.632137524210036,1.0467376805793662,1.208879134366389,2.2885755392193423,2.4771126884140435,0.6362498941856349,0.44201704976110706,0.5192286056500539,0.4338881238517077,1.0331304958805192,1.4634644725338712,2.239622061155462,1.0970978185919336,2.5583548610610154,0.21350518487562165,2.4677412316665612,1.2963570161767195,1.0993276444945272,0.9764967726405588,0.7523563914522038,0.7104074425565128,5.210326895148786,0.6732378961275449,1.0394968042205748,1.268997240345783,1.6190029581689809,1.9447046459859898,0.683264543710784,0.4708167265967719,0.6361161538095987,0.6195343551742178,0.5911861014255908,0.495226523036632,0.7687383705648909,0.8255689276563025,1.6602401438104686,1.6281558964967364,0.32626530287256733,0.20793098568065604,0.2299555256388313,0.21893455676982534,0.586483773128346,0.6249582434571758,1.2856600396519666,0.5015108771158153,1.1821952918468634,0.11784694732890433,1.232868964361851,0.7573181896122501,0.506680760583323,0.514895409904642,0.3803967621634252,0.34477536198562797,2.886026486585908,0.3049968305665586,0.4906627981318354,0.6122657344377764,0.866569335031456,1.041791275641349,0.34346327570651874,0.220435941762588,0.3026812320327661,0.33720470239407313,0.31716301259294405,0.28127853829366023,0.36327964028349996,0.4170548678370556,0.8668218062669301,0.8193443877698523,0.13216956948065073,0.0500143194170781,0.048724817870176865,0.0756920722840706,0.2476543333749131,0.19352179753384297,0.5519341091594304,0.15001682932707802,0.38470731764051735,0.045727856114053916,0.4242430171247532,0.31627029849874155,0.1581908761897596,0.18924611292894175,0.12775227495205047,0.09812967591960021,1.2452141810044517,0.08283144603332449,0.13271947476531856,0.1830459920611211,0.33857602112143736,0.4068957144296329,0.11177132355300372,0.0747371011791077,0.07940328581901868,0.13590573748834828,0.10163273069187237,0.12137960867466305,0.10072297532340357,0.13924247708280546,0.2999873864586845,0.332364213503823,0
0.9792656591865657,0.668023073448007,0.7952295137365789,0.5238599595042447,0.8642556801883988,1.2727634208319463,1.6685096818151617,1.600759967059001,3.2510603682901746,0.4109040313568138,2.948966587151787,1.214354395102907,1.1887307389192394,1.192274219033033,1.001448081979584,0.873856051982879,6.932337621834317,0.8558292980603062,1.617869235458766,1.7376933111045423,1.7297821684425667,2.0732959182230295,1.0958228980559002,0.684364154260679,0.6596740998905415,0.7612009094581577,0.6398217096733368,0.5614910284796865,0.8641301194790957,1.2387804068407104,2.0896959837634124,1.7169260483751774,0.7908702386313669,0.625411995348953,0.6873309877682205,0.43131236763165914,0.7172220266309932,0.94401057004947,1.4219720674423377,1.064750911208617,2.1176153285741153,0.3609701182161878,2.0652661708362485,0.9857284823493767,0.9577485660125747,0.9780542461761677,0.8451194617444224,0.7344714864028505,4.500314143954664,0.71225640213519,1.3075059159520004,1.254464359428587,1.2522350652001042,1.512069476311356,0.7694403452208827,0.4937027275706223,0.8124523451506047,0.6533971600427613,0.6597849608037886,0.4594004399791729,0.7712765333490789,1.0290445862211979,1.7307014013829969,1.3606125758757823,0.42914344372975943,0.2820731925301462,0.3010914619501943,0.2311086883193563,0.4196745273541647,0.490788926223545,0.8571769326909665,0.5677841597265234,1.111533046222569,0.16272957951940553,1.1176789331667338,0.6024178198403645,0.45363201617252097,0.4871953655413868,0.4385043662967513,0.31669654540144965,2.7596098355772085,0.3321156424302465,0.5591696604447757,0.5992929057000324,0.7068897269231319,0.8247321227938723,0.3528120156658352,0.22804372813061724,0.3879970166872031,0.3391878340780536,0.3610359132736767,0.237988084905697,0.38953296148293043,0.5453895057698265,0.7875206141155067,0.7392586353298279,0.17589503893507863,0.06386956387807172,0.0539570392837945,0.07875640861272606,0.18045362846855106,0.1760037040510657,0.3586527168003647,0.21804209210828318,0.4316612921171994,0.04328710014372946,0.4273957798105879,0.26597825144840626,0.11747967781033963,0.1415907239342319,0.12677278646207032,0.07156884792783948,1.3528141522036785,0.08750714775541817,0.12572134627213186,0.18310046227343402,0.31328943446731505,0.34017254604856917,0.10067818672513987,0.05942731315899434,0.09147483633976308,0.11893074962641183,0.11145543408981358,0.07906546524619007,0.10348329477869524,0.1835103475417755,0.2506549878650562,0.27634485184117846,0
1.042379311920015,0.8701384697478702,0.6615947009181586,1.103463656256548,1.328389750284443,1.5395073188889814,1.5038720307398474,0.5799136826713002,2.1203761559819143,0.4528498130226139,2.2986993001586025,1.1046383351934266,1.3459318372592664,0.8055175123211535,0.6412712656330536,0.6337968019728896,4.307063737805745,1.0138217107747607,1.091267982250345,1.0920823279127874,1.4891899626341771,1.2741690529423642,0.8403201844584903,1.010627358856227,0.30917399026250886,1.4981465825083793,0.378584883434145,0.8518047084085789,0.5876617789812776,0.9369384530357822,1.534448436407321,1.3283385767762619,0.6869486741053412,0.6947859524503067,0.582404781758723,0.6933931389800012,0.9744185044206719,1.0182385177341513,1.1557053517383615,0.4625283149930755,1.4508336348828845,0.35464167831519167,1.5532830627046756,0.8428863810789605,0.897707040099772,0.6713728463269479,0.5113264333409461,0.5258614142567559,2.740236671962319,0.8481961425912201,0.9990649291784641,0.9243242981541477,1.0201592869031362,0.8795748554472567,0.5743444981617942,0.6805147701522878,0.525939134163633,1.0418711652324761,0.4125173563575511,0.6099554444802459,0.5317304225337177,0.736879961674246,1.2214463795226664,0.9327900815315238,0.3261583793137373,0.2884956322539957,0.2615134383728375,0.2876849949113867,0.48806616153347854,0.4266056551406178,0.6613486955656648,0.2330179810626255,0.6313557152252236,0.17103790523030374,0.6725362826571727,0.4759008828187996,0.46511498563834675,0.41884804118162716,0.2926163347138794,0.23179816444142273,1.541381961992201,0.3895617214051237,0.43580456604873974,0.4386763165270018,0.4786103850005554,0.4201227212052589,0.26676720125228737,0.28599398228806755,0.25804948593755245,0.4673424036446503,0.21499788924533533,0.29100185741859197,0.26198934081762854,0.369842270607045,0.5816320591200783,0.45327862388304324,0.11291491520424185,0.05752292032513018,0.04792725377747439,0.06555118724965583,0.1428520127992892,0.09244529573442532,0.23716680059941014,0.06271146177339296,0.14949189723638925,0.044513616330803245,0.15085971412988908,0.16470489712558092,0.1432157456490769,0.16704640273390192,0.10995544550259614,0.047471419854557814,0.5793384583229739,0.1001234196831272,0.08133537257294393,0.09551872632313524,0.12779227888615813,0.11189484021558571,0.06791614786936016,0.07453880712786734,0.04337063593501682,0.11159426477876931,0.04703559608801067,0.09195828590029359,0.060697153032615705,0.08729949316785124,0.14160201204307152,0.14515661982128075,0
1.1050877714889051,0.7140287074790154,0.8208700085386832,0.7907758260802277,1.048303568804621,1.504368767345883,2.560896304998978,1.4625980953422146,2.6609309700158543,0.41187882405609993,2.337269019024241,1.242562940244844,1.3043286051889786,1.4482887726852505,1.135285961052419,1.0294743206779646,5.250106381245012,0.8949051921472284,1.5906753294266707,1.656289695709863,1.607208025269938,1.9045875180326803,1.169096277970431,0.9317174605329019,0.6541585446620211,0.9840156380448963,0.6704150488828652,0.8284189579975111,1.0072564400653763,1.2355630060210785,2.372211376220226,2.213471598653239,0.8108658212745035,0.7442486191509432,0.8246761849036515,0.5110774064987044,1.036452508627511,1.1250400691868763,2.3159285808433476,1.0489890466185583,2.198487641213108,0.4714586066066938,2.2414619306447143,1.1119168234595693,1.0681286824376548,1.1104454699961366,0.852147453440089,0.900541418465257,3.809475677973323,0.7876321606030103,1.662169859176935,1.4494669544829637,1.313619024860337,1.6213545515554326,0.9966222685366203,0.7502311976925737,1.0422567671109073,1.0367871287980814,0.7344512762574483,0.6093158820564459,0.8200842517013799,1.0182040887362729,2.0318091548401207,1.5355214394521686,0.38480558908606927,0.3274203379220329,0.35965831796077263,0.2226144253324469,0.5218729243837913,0.5282400456297174,1.1813749605224304,0.4665971845122863,1.0384818349137346,0.21454006512320486,1.1419823981231547,0.6188208000148232,0.5134312942336074,0.5776852830215857,0.4075165209297244,0.4044341821559025,2.1152376007009743,0.39193898759952805,0.7438268780447393,0.7331933930273524,0.6955687125319182,0.8264136481566066,0.4698515338792286,0.3247522411038664,0.47725412735466,0.5104856859939484,0.35754430866598713,0.30408630896594496,0.37580933622953744,0.47283181553607645,0.9118832065316814,0.6944634211053002,0.1393489675026397,0.0540194744615238,0.055508672888124326,0.058397420632449584,0.15257989693746235,0.1586656822267315,0.3533591433063955,0.12387090053206273,0.30332730119745716,0.04116515085110455,0.325109642941695,0.221604888651933,0.12731986515836125,0.19125920116208428,0.11937197490903682,0.0795643274994128,0.8927959376298844,0.09580364360774375,0.1295394219524409,0.17609361735524573,0.24726608221504157,0.2641354208938298,0.10196414482166274,0.06957575935419445,0.07878498874204369,0.11432278289196633,0.07462336403178013,0.08495894520029168,0.0834428986137877,0.09564507869196183,0.21446262436204333,0.2145495095858603,3
0.7806619887886298,0.6685366230349135,0.69032683069759,1.1665925694447568,2.1597122681048284,2.1716138025045164,7.164581431153479,1.568573972248224,3.6545017996551405,0.6108955685417535,3.895069694901372,2.3917461485677314,2.334984309669456,1.1188930303704934,0.7751630675359121,1.2828242316407696,7.52203552794253,1.403419144053698,1.8516451213166938,2.005544998529858,2.8774896255899427,3.059409751242225,1.61123294890293,1.4725178658948248,0.6843697497909499,2.0376927922368897,0.9163139570392006,2.0499733886060394,1.0957177694425986,1.0722887470546478,3.156454297928381,2.4258931195947806,0.5995428813796182,0.560123766435537,0.5733806446558565,0.6983549579897855,1.4020548271342377,1.3264501625557394,4.097542274965448,1.0415022516139776,2.3303867277716646,0.4369039290364889,2.4603692884296122,1.5207908716662777,1.3568656201838123,0.7741738704914645,0.5403741023256614,0.8542733429245153,4.913916579386947,0.942666910919217,1.3730991648034996,1.4216769942652236,1.8433175253434402,2.081971869149872,1.0246795925986494,0.9485887171537433,1.043404608230388,1.3136160110423318,0.8481503634202228,1.3065410875279706,0.9035343839281301,0.8910221701364653,2.142007689866802,1.5499244109859687,0.3119715382824425,0.254600238584288,0.25950442963870873,0.29380956052788015,0.7836730082862512,0.5440742558295767,2.084487336170312,0.4742567270166645,1.0721028705542306,0.213804072277365,1.2478901437153018,0.8898177090420546,0.6297607600936491,0.4388743907897772,0.2840139655408885,0.41645727094263085,2.9776406805786864,0.38774973232866555,0.635057411052374,0.6855908137969037,0.9532256637984403,1.0918494325087853,0.4993808333332257,0.3951952735461271,0.49331252139834064,0.6297303207584455,0.4348668045489026,0.6140843665154684,0.4703620841418395,0.45501057329878897,1.106722927365993,0.7469281236270396,0.10820079668871396,0.05971173487266498,0.0499009340814976,0.07788863567681886,0.3457611607422283,0.12122652482195288,0.8762268543581078,0.128089693232493,0.2938771923771766,0.07182619064108281,0.39665012393163307,0.41245574113050426,0.2263770396354998,0.162567094680449,0.0987091444150291,0.1305769813783438,1.369824157868231,0.09050224935361646,0.16664578165018365,0.1800903198946131,0.33855205398705784,0.3697700788852339,0.16384991607298288,0.11096773128771012,0.08980121027594165,0.22617667210765416,0.12011426679188407,0.21506236185407007,0.1268928576004973,0.13701200680714865,0.4037273919838303,0.30549105106189123,0
1.009255319114093,1.0749255810469807,0.9402349349372495,1.0211663761648315,3.0658688007369066,2.758169921843622,6.870187944280172,2.239121451188533,5.714510400114247,0.5759227616273113,6.636961350683497,3.1757173998571098,2.1895192192376887,2.0039098502022874,1.361678289531777,2.440698891107631,11.879336913736147,1.5405191123427207,2.7895230992861673,3.3849439091876583,4.161872978140493,4.871113372610989,2.1944337865305563,1.3529631175707086,0.9503940973112969,1.8352891626151866,0.9960815177028803,1.5638143211035027,1.2074086686804764,1.5713962014518366,6.206158772693204,3.465594305913841,0.744595518380013,0.8219203781196154,0.7180256300802632,0.7152590674034075,2.216942550382976,1.721710702144358,4.707419367670052,1.4677226488273392,3.750910783758891,0.48043629780785846,4.287537997180982,2.3282623264551754,1.8588411878003812,1.381100052484896,1.0350829137268462,1.5640934486086444,8.157938459602818,1.108990597439961,2.1509469839962665,2.3854728976524298,2.702932807328802,3.20370135431215,1.524537611731557,0.9246592829978562,0.9251028547956865,1.6123958163870418,0.7494732237065943,1.0746543178009114,0.9132341957166404,1.241826542747484,4.297740627289909,2.207303106478906,0.3555774543583082,0.31478967471412334,0.2763583951262434,0.30403365707943747,1.0164948006868069,0.7322161350823525,2.2643774135203203,0.6723230944277709,1.6466550198400807,0.23246326134745546,1.885340862307326,1.2169009426792508,0.834649390206792,0.6578309034528852,0.47748615677260653,0.6002680356998918,4.155292798675705,0.42024623278123924,0.8769914906941499,1.0006052015906273,1.2820136344088284,1.542221212301084,0.6532453940146059,0.39687682071167546,0.4286818032113992,0.7410821852275901,0.36698214633158294,0.5092910441927384,0.3973620833767795,0.5635588411059377,1.750212216321499,0.9592975802436182,0.124092127998815,0.06374621224363089,0.05068701961759292,0.09291349270872484,0.341735144514285,0.23519320674600874,0.7989089235426861,0.2290506676881174,0.5370846407905039,0.07017349149383906,0.6096168653508414,0.4428754741615283,0.22134361451067142,0.24719521164848773,0.1529026062962451,0.142672482565935,1.628781513284992,0.10059156387659511,0.20070626698664693,0.2647408975382761,0.47423150119361357,0.5589317824516916,0.17727540332437958,0.10791607767861619,0.10620243789697525,0.20714307647504762,0.11738036036800484,0.17237521899371933,0.10970825957136807,0.15621136404437372,0.4699014630521926,0.3185539155133386,0
0.806233373527208,1.1475839495945008,0.9941716087414179,1.0063424485065433,1.732138065738159,3.3304879552113706,2.555380593363782,2.1774504785132502,6.263194299789433,0.46985576409553875,5.938860491767478,0.9995025951182788,1.7841855626003567,1.7648347071099952,1.4413604861368297,1.1783981013898188,7.38552125161866,1.7586792407352523,2.1576216185875636,2.9123858540937753,4.131549354060177,4.137822112818388,1.5051445844462472,1.3188699312587733,0.9297838713555743,1.2439319119582346,0.668657453092905,1.05620682498929,1.1762925945004408,1.230660900018347,4.049548624188588,3.278352770079463,0.6040195503539538,0.9786217326143123,0.8637346042009192,0.6324638103847066,1.3988776868596067,1.9835784524327416,2.3312169800062907,1.4333433982155195,4.024697696889484,0.3852217396047385,4.063841792968439,0.864544918330312,1.2078313964177183,1.2850082498401842,1.0761390900314127,0.9372550255477493,5.033043001075292,1.3392856645192395,2.0136753163891936,2.2599134821749334,2.7012294148938185,2.792987621525392,1.1578558888416766,0.8638522995924087,1.069552942049865,1.0624274652062882,0.6976003769529067,0.768602257756861,0.947543326695941,1.0551030908688737,3.0858793091124017,2.2374881799487167,0.28468259892977965,0.38688001904019503,0.3517979258834622,0.257363004252009,0.6744499363592465,0.6950432129191322,1.3577128752411045,0.5745429595422115,1.505845998430396,0.18859304655712641,1.6540421394037075,0.5382464499020121,0.5291595197939715,0.5534640439898753,0.46745308929668833,0.40535120562719823,2.474375194174088,0.5149867061158349,0.831068293936204,0.9290893331891836,1.1686692696656749,1.237532100059041,0.5050575313508514,0.35744048595399863,0.4610516813720966,0.5114158530913572,0.3462587659220229,0.37079899765006646,0.41463692729114826,0.4785960651158829,1.3056564513839963,0.9620980762897359,0.09625308728041089,0.06717680481221272,0.05621838418936764,0.06994651787008554,0.21293909625687704,0.1278519569965058,0.5076209715037313,0.12560627663258384,0.30289762784364693,0.047543792104574045,0.36986091372339375,0.20994552500355512,0.13569552065011622,0.13766361394680132,0.1259167825353061,0.09330104257269964,0.873424407838485,0.09786665435632191,0.14529219847001096,0.18549267824427726,0.32848924802387947,0.345500916045731,0.11245546808099609,0.07933942011628073,0.07794885635472407,0.14611622735138208,0.08453901350102565,0.11715420019401852,0.0952080568591693,0.11240136305968583,0.3212896095513891,0.310746877950188,0
0.6810293926869025,6.086749204329236,1.2115868046726375,0.5323253731890568,40.827581377917575,6.5793810237402255,67.51936375259498,7.149645556238159,29.81426654433393,3.7629697685585133,46.25292579408438,36.84776874499935,10.380513684275924,1.1020580209619906,0.8303846186926283,10.742526336813597,140.30475056858546,0.788746772727052,12.054212005277238,13.317597637416176,23.80136486141092,32.11053361220806,9.995640725172796,2.1575711231096686,3.566799199908129,15.396842152061263,4.7898347518618785,9.529260043196507,5.462674560822357,3.2419771089111884,39.7745218200394,0.9660891225214874,0.38300893234301503,2.883213029818669,0.7196705640043009,0.27618091355240443,18.23766485217868,2.9477566383380758,31.203201629412867,3.4839220415069017,13.463436460335188,1.7340084171697767,20.898405121423878,16.55299178220809,4.911595225367377,0.8120692721076277,0.5471795713283734,5.10601593803161,60.8241220453991,0.5690656891666562,5.835763446184831,6.351985417944044,11.188431947996893,14.666360380156487,4.642238884677935,1.0876820742487006,1.8595647496160188,7.122886499723782,2.291984150751835,4.337287302856817,2.587664870777372,1.7909849949338241,18.260839507122217,0.6746269318357326,0.18229804523174145,0.875654141166346,0.2802965321083555,0.11413380909931348,5.2559398482723445,0.8596607356627888,9.272478054522008,1.1399535736555764,3.984449663805964,0.5425578822801708,6.153007210785973,4.813301426514293,1.572884574002409,0.5027360836536575,0.29900003020710225,1.5510874033334547,17.39899303008149,0.27752897562507406,1.80917085507605,2.036530079588253,3.451127321485177,4.4103788532412755,1.4458690884911263,0.37875881954264307,0.639176671428193,2.168869958274182,0.7425545076033143,1.3351749837833733,0.8396269481783295,0.6787854457982063,5.4462774023929335,0.39699456375014536,0.055289402246496665,0.14948729607447447,0.05428670284745218,0.029063611149207812,0.9022193653299193,0.13790113292521564,1.6613787559575541,0.2172651292230107,0.6696903785465846,0.09791370539456473,1.0308991436674977,0.8400746930657926,0.29728000035110386,0.23031630715681214,0.11940545285028362,0.2764884778148833,2.953008572411762,0.06674721386557472,0.3156309280393155,0.36894835629138517,0.669350439903737,0.7970163176864367,0.266181353162214,0.0824749600667436,0.11273459883804099,0.3870272366145899,0.13679635989128336,0.2560733898266246,0.1516394096693137,0.15986434837073063,0.9651141227320589,0.180958305669643,2
