Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
0.5959337975376567,0.7620418253276391,0.8820190393921766,1.092865570578719,0.5816329140400688,0.422435684607341,0.49922300011360504,1.0332439099008857,0.6075654247670633,0.4663797599782326,0.6099986153171651,0.7890659446683651,0.7038687891204223,0.48298834052303813,0.5873466432156486,0.40492367566051524,1.0456442973311677,0.9223757854933843,1.3769125464041727,1.343160460979392,0.7659704604180502,0.5407957760958922,1.0185381563486036,0.41788792083041826,0.4317905344344126,0.9574586671354895,0.5447278238765882,0.3233553102671953,0.7736673386406537,0.8120195846121536,0.8969331063492835,0.8574640571667521,0.626143877223824,0.7799157891111544,0.9339970371517297,1.0641872688896084,0.5616587182006604,0.4345838073917257,0.5385881151064985,1.0655336310014971,0.7490073883902599,0.45546165280414197,0.8475502706119311,0.9739985662647983,1.1658252926604753,0.6694736565230066,0.7090845296936377,0.5558253199090966,0.815393414770277,0.7257163131944624,1.0392638432478942,1.0565773974270416,0.722647885099942,0.576196877858421,0.8126365017056683,0.3779116868910375,0.5406359559305052,0.9360589905650991,0.634345356947013,0.3586281605378249,0.8761726124237947,0.9207837440131431,1.1353762002189265,1.0498994212214408,0.36117677028671963,0.4546763839980262,0.5705843644411939,0.5904045372029095,0.27244235609594575,0.2750061247148402,0.2931217168177139,0.6364624566030498,0.34137978311058204,0.22520049660933086,0.37436285289380006,0.4415641914242167,0.48300513637918446,0.30119218675771314,0.302878057736723,0.24512396793244864,0.39132719031689667,0.3370863074355877,0.49160557591914206,0.4696065374536062,0.40179635678003445,0.32015078561928384,0.37737384475461694,0.26203840499951947,0.32491675503299206,0.4858802739697934,0.31729386274392507,0.1914104287884508,0.4116124550294186,0.42775638944575567,0.47840940300109214,0.4261596805546646,0.06932401388751047,0.08072671838625918,0.10164377671338651,0.17257702579039963,0.05738136456645134,0.050137514558151436,0.0518857304069805,0.1947072241060305,0.04906216666547012,0.03576966945048704,0.04858986864547486,0.07179769150034833,0.05849888350128214,0.04797866775390369,0.046906058916790075,0.034281367460654154,0.06867644835623145,0.053153625611117084,0.07447007675787955,0.07164339591767738,0.08030251314019876,0.06257237516731338,0.06128528982774066,0.05415940158347539,0.07321688843538844,0.11402108847442144,0.05639338507653646,0.03327316183573898,0.0631554303335387,0.0936209873623098,0.06503058663560818,0.05941930765229747,0
0.6037719660032267,0.9289772638376896,1.1268544567731282,1.018429113835335,0.5267507952440719,0.8128046710014724,0.6449394776505945,1.2029140999730894,0.7454773809392816,0.46239486285922493,1.2316312169864603,1.3861950450388687,1.2434631988837603,1.118946601624887,1.1072285581643662,0.5915132410332927,1.2351939299319656,1.1832519414614915,2.1448088677646937,1.8570465831149683,1.1480111617177255,0.7476618002374799,1.6823331295182602,0.5843590952453478,0.6713172445197645,1.450145439873948,0.4696131610433097,0.4468177356336021,1.1611030881841387,0.9399324095608929,1.2609036379706609,1.2538857397902223,0.6914799237374607,0.8672826817608547,0.9660397587650107,0.9828149556377755,0.6035496168343251,0.6562349688496625,0.7092880219008149,1.2569977771550573,1.1210910877620708,0.6689857641468352,1.702673061104182,2.0100373448138407,2.3422630954307184,1.5301053645728098,1.2680372363370944,1.051178553442663,1.1943543857616776,1.0336290749538568,1.4645077383831144,1.51541152083389,1.1609771264267912,0.8264507740427443,1.2264996713767207,0.4964603562845704,0.815156733337893,1.1907304507053107,0.5602691056456454,0.6176354201390627,1.104046359383407,1.0046861160707563,1.490244364316742,1.470642845983002,0.3563009401045931,0.47017779191929243,0.543126363587043,0.44453000699158296,0.28916337822741983,0.3460673082439658,0.33711862995824465,0.6811951220591537,0.49632368379166886,0.3011788089080614,0.727433643117068,0.8888894131919772,0.8984957618982382,0.6595327630965642,0.527646178528627,0.40830070706046856,0.5650839549010583,0.49885047304134766,0.6567756055512618,0.6957845460114361,0.5526142647473569,0.40371758373608985,0.5596647132769509,0.300288971663091,0.3955543639440402,0.4951313089672926,0.25576523458462036,0.2844475591539319,0.4904913611846046,0.4317031235063313,0.6097441618921787,0.5969790544158678,0.06044294206412034,0.07681460154740201,0.08909234281962618,0.07999558769441541,0.04577563692028833,0.055964022238975564,0.05463981600055175,0.19267878869850433,0.0714183499117837,0.03883316729028118,0.089124409314152,0.16591756765366872,0.09281289269895344,0.10746786300555634,0.0722087478699256,0.04275495187580082,0.09218013083025126,0.08621761018574023,0.0833915621696241,0.10156441104160904,0.09760136664204251,0.0648419181446161,0.0758075973356499,0.05670847607808168,0.05957724990841951,0.08453380434638937,0.043839634768562646,0.039259250552142286,0.09023052761978043,0.10045497294688567,0.08262720695522777,0.07169889584423782,0
0.6757905655894776,0.7908168996698602,0.8216867019803326,0.8643595746788617,0.5153062320537455,0.40046130462874396,0.4728693110938134,0.8563640633120411,0.6956005731282301,0.41006969153137796,0.8347743251542896,1.376485894075645,0.6414798426997373,0.9321468818380555,0.894724006217117,0.3392539578826505,1.0038839698891786,0.733192099768727,1.2343517519653213,1.261647899932348,1.0178339976540427,0.5742247521170143,1.1054599278523536,0.47250018484764883,0.5149019542211218,0.7964856604876808,0.5355737839827369,0.3945369756831987,0.6497035329836599,0.7113582630609366,0.8659691010917211,1.105310976463192,0.6608920842383428,0.7715757931659672,0.9023584804384681,0.9137369448841715,0.5558962082974291,0.41622838908954557,0.6164128911110571,1.0242697609999842,0.9550113089617047,0.5018037715948611,1.116523128184066,1.8536247534531773,0.8289476090455874,0.949609814223216,0.9139693796495417,0.38097310768605264,0.8874752357296327,0.6569077964253163,1.015967269195334,1.0992630962843546,0.8802888293681541,0.5498617705033438,0.9239669210516454,0.43526422284080574,0.6002929490139962,0.9030535077448851,0.7102163269860458,0.4976760484689253,0.9332844857531928,1.0166482001472676,1.2400436259094927,1.359925103121273,0.4211764477299416,0.48464841397639286,0.5840985410530789,0.47148183058054555,0.28112288292100124,0.27706203255510103,0.3082968358387201,0.7038334650761134,0.4379575870727496,0.2616975651631128,0.5040402836908867,0.8374165667498517,0.37123579101853177,0.4336780931373507,0.40818094852980885,0.2016839407108454,0.5139692973005703,0.3659448602642974,0.517254793873808,0.5918781304012933,0.5331410986618796,0.3214914093993028,0.44949296356071766,0.27608027366436216,0.3018211585767771,0.4830530609361285,0.35390122800088203,0.2489234531030503,0.4359308742296461,0.5028505219819147,0.5252639648609551,0.5674865207381171,0.10391642472820106,0.11065116790755739,0.14111678201226913,0.11990657864503693,0.05509562681983853,0.05370889621738756,0.055455103999676,0.2792889440610536,0.07002256822367878,0.04314474180220398,0.06940751551490111,0.1689444691503345,0.05521080419437589,0.0823120199204243,0.0655214712263198,0.036202263625025446,0.09758219907383597,0.06333093234044473,0.07547578085537511,0.09008066352618897,0.10590647062347726,0.06153773113057603,0.06453830270740539,0.055617640501634515,0.047304225703593404,0.11120375269499283,0.06050680083516671,0.040142864013194605,0.06311481170201683,0.11785914884698184,0.06729784048920974,0.07657589406853726,0
0.7632855417153722,1.4167853223060625,1.6556588427040857,1.3621046628175897,1.0364521133544604,1.0888239417927055,0.7166427176033601,1.9607804780910179,0.7921752415988986,0.3862902998973718,2.0794402817277216,1.7950699187274752,1.1840535823754914,1.2388871368885923,1.312054425412578,0.5380822122498484,2.8902380113944734,2.630609520630506,4.867904804686771,3.9570204181574504,0.9723335179399788,0.679568434938815,3.27229143009868,0.6485194858083453,0.8190823378839848,1.8243071401836923,0.4581527340023233,0.40800494178978974,2.22454300197977,1.1050904906083492,2.031894552665792,1.7345773124866806,0.6140606344693098,0.8905912299745131,1.0695385004969207,1.0913952883082094,0.8267403843413788,0.6477969373773065,0.6545057354698285,1.6059599674008902,0.9115958745236117,0.45484190674938746,1.5767530799549994,1.6701618270403564,1.5486069408160614,1.1679352663151674,1.110685934657412,0.7345907621060053,1.685703116187956,1.4116426290949036,2.236413130810842,2.134357470480099,0.9826673115428086,0.7456699576359587,1.6583065625951243,0.4649721950649768,0.8695030093495796,1.3520549980284065,0.5169775179986178,0.49408345470187115,1.3816916192294015,1.0336906103816252,1.5614034149299225,1.5057983989502042,0.3630765896664309,0.4234228409507617,0.4940263425554123,0.47791208325676976,0.33294308397029626,0.29657509103447904,0.3105204949328008,0.8128051431607209,0.41995776677946145,0.2270437672520753,0.6077714210523469,0.730806297580587,0.6015755539419745,0.47143641279711196,0.42095486536235766,0.30047557349228105,0.6665437199883578,0.552117255382757,0.6743323786992619,0.7754257545735284,0.6175997110627057,0.4149059870028704,0.5434030740573064,0.2600083700390972,0.3985252322409061,0.5600944748559736,0.23575138984555674,0.23870267760811795,0.5275780413470877,0.4805631581862446,0.5823544433802438,0.5534834551427451,0.10921986680844482,0.10027098109235141,0.10897688554310378,0.08908458359282101,0.05672320550842041,0.059168115686716025,0.06092680888263863,0.2447977751179765,0.07927564647903425,0.03571155063666652,0.1003025497127763,0.17751149076389783,0.07433665612815331,0.08223985204911798,0.0638080268085594,0.0391921280428458,0.14516877034295472,0.11023077713790017,0.08609067986992791,0.12417748876937088,0.17278459732665422,0.09032570433832766,0.07405754921434965,0.050179187076557205,0.0644412263446178,0.11784083722690791,0.04943565181414932,0.03828712749501668,0.11346567688801489,0.1505878994390626,0.09403231549367085,0.07750221817945982,0
0.6681217985318909,1.0195916280780024,1.1653077266165308,1.0384000402302314,0.6072612156666315,0.7047901944504105,0.6408709708540868,1.2592901647587014,0.639506747919201,0.3346455310328002,1.1831570358528958,1.100005865932398,0.6541053535575069,1.0561097821917835,1.1982535477029659,0.3904349828644961,1.3235047924401508,1.2158591965812928,2.0257974634009552,1.969079949364021,0.7532285820894061,0.5179328908158508,1.5119714053997957,0.4486972432630654,0.591676406718425,1.1197270978595615,0.4905903285503719,0.37701172513849657,1.513998122385526,0.687364080153921,1.4310890891377968,1.3572370337088098,0.6594920985671648,0.9233883418552667,1.0512515578116561,0.9529153670955093,0.5987635118834953,0.61553562262689,0.7441811926677788,1.2963124386878677,0.915573012975029,0.4641273264657796,1.2430645559515987,1.3889931589756528,0.790127803378369,1.104249572092232,1.182219898266982,0.47887479959171053,1.0942111656371836,0.9519987962236699,1.5150698869017059,1.621811874004756,0.7339067830710387,0.5665265123901204,1.2094617080132484,0.41162860321131445,0.713492405480347,1.0868864508208014,0.6750948738243722,0.4526235331663616,1.4635162552790333,0.8720051056377973,1.5449523522703967,1.5056309273461237,0.37667844897846753,0.4942165923075155,0.5567191133113649,0.44044759832370284,0.2855761619598567,0.31283902723258467,0.3486384318607277,0.7171282850092892,0.4176055818517492,0.24297801612589012,0.55103478005501,0.6131255214922483,0.36642373343194573,0.4890678572887843,0.5244356977170949,0.23046670337693076,0.5091257094379161,0.4533313044461316,0.6546596341376479,0.7038028766951311,0.43724549672137986,0.31469630167092816,0.5400636662070366,0.26426989453921473,0.3452933594216963,0.5589003511355456,0.32305916944913565,0.21730312787240838,0.6243639543798113,0.39013851038882325,0.6483781556776309,0.6475065371043597,0.06994995696151274,0.08145076315040109,0.09293483911066491,0.08317641622315708,0.050399688949832114,0.054655973227227206,0.059912663803490376,0.22252099803479888,0.06021624871152655,0.037758140845940584,0.08905800454798629,0.08117341787327634,0.055484957272399237,0.07348146829721902,0.0835466338003337,0.037404645322129546,0.08738667112716797,0.08502674439162598,0.08331920731071091,0.09415862680692305,0.08488746627499216,0.05655707012333745,0.07159466993382632,0.04951622826664406,0.05662391951846361,0.1195144840776291,0.04691577901806578,0.03306983392318687,0.10636434274244384,0.058475830394324184,0.09311591863071286,0.09913728653637344,1
0.5305387606368833,0.825664846002379,0.9350954652166554,1.0592763709525446,0.5784493077248816,0.569866234632034,0.5421855393592816,1.3707684974497354,0.4693984323276828,0.24163261275953904,1.1457574210621628,0.8050075379152662,0.5497564066195243,0.6599809589967016,0.6850199342447044,0.1894716496197079,0.9599211583984024,0.7020213312340807,1.1305307303429517,1.2323102383601041,0.48775645151317404,0.4310385020074247,0.9396624079136163,0.34661601523643776,0.5506470296014757,0.8941728045769466,0.29287219416114646,0.2690661502618416,1.4598697148667619,0.6104929437176683,1.2552770474581425,0.9569275355637306,0.4537691963554527,0.642790177646657,0.7349730182549241,0.7975104457154081,0.4879906501707203,0.46027994372256,0.5612281027325603,1.1257560825857822,0.6565581307283117,0.3000875339243934,1.000268216877106,1.0588567127391841,0.7899210124604391,0.8080561463631046,0.7553809418447017,0.21765820169263506,0.6952941409143987,0.5290920763438176,0.8400731616026935,0.9342466993496591,0.4173514239511651,0.43859533267871476,0.7046762368797806,0.31150321434154404,0.5869058329660003,0.7825832765845435,0.4973835721578067,0.3121185754650486,1.1832838750497292,0.901381548853381,1.3071183463367637,1.2593870091433403,0.279817660507329,0.3533321467596026,0.38617944790879877,0.41168760714247976,0.23728343701459775,0.2627304825227956,0.26915270006298647,0.6519903241257562,0.3265227346993711,0.169227286850408,0.4336381696389997,0.5520393950156434,0.3804708992115679,0.3992748156882984,0.3436014021473494,0.11854455271664338,0.33528081596947285,0.2916636053274011,0.41180070109293565,0.4715627284311652,0.2584330579472435,0.24846386679723118,0.35512008710040294,0.23449570051583088,0.29219462252175393,0.4114831468914357,0.27084568089420985,0.1764577007601512,0.511897769348278,0.4928453578226744,0.5327455832362464,0.5126168497756342,0.06515200027793708,0.07373802597643338,0.07878857786903261,0.09336630049399583,0.05440255864987727,0.05561228344017394,0.05133737925873423,0.24516086078783833,0.0664782090062374,0.03367389287283922,0.08854599973970452,0.15113374249931566,0.06862511603771304,0.08639400692615612,0.05997809538450647,0.026943567241493317,0.07314909601300155,0.07349203450981653,0.06964570520214806,0.09236159809377877,0.06394180242692199,0.05190775137394969,0.06298988180457456,0.050129998259954275,0.052734908206771874,0.09755716611024623,0.04989628295106194,0.03201372749134832,0.10569435544256683,0.14114470160115447,0.08421051494479878,0.0684249469708187,1
0.48665252551301563,0.606217927009688,0.7896130278310204,0.941835293968828,0.5250023546417357,0.522187073618543,0.5654411915583765,1.1315855272878823,0.6190845919004977,0.3145943636903108,0.7965094149299722,0.7614801288678179,0.5741625728933408,0.5660248661866002,0.6017197492024996,0.3369918622147516,0.7770583676706938,0.8870105358552016,1.1519209968505608,1.1868432439617476,0.5823594222790182,0.5135354280141252,1.0097601721597185,0.4289278395270073,0.5551165894977834,1.026405751827269,0.3670936496994637,0.3182550182555732,1.0711149346299802,0.5564862474372126,0.9845056590324784,0.9351513929914516,0.5272091367938174,0.6028910871644364,0.7230523138144822,0.8247492341831473,0.5130403478483743,0.4829676955663609,0.6531872007840152,1.1159021797818292,0.8290058062856576,0.5107765559847827,1.0535545485975943,1.0307248153388175,0.9010151319511834,0.6416348101857718,0.7091608669177754,0.5415412123868888,0.7448402708157451,0.7234207252398648,0.9302216253381067,1.0159567085295589,0.6704506970841391,0.5938823273949888,0.8512153390149491,0.4130025240031874,0.7656603323271929,0.9676929803446925,0.5427322562127346,0.4258697287039228,1.1210032975247677,0.7944762587214951,1.3441844495468542,1.3969108331402957,0.30004788277941224,0.3568095318022138,0.4289550925616345,0.4030178084005159,0.24539508278307098,0.29354408421410555,0.32426256559814265,0.6398725134361593,0.3716532943586115,0.2513019894219913,0.4822939288044544,0.4408997544661606,0.41159568995829315,0.3151183685589049,0.3336692180328445,0.2550552747623975,0.36215836099407633,0.37947324762264967,0.4448887264886343,0.4785988890760487,0.37492176056745885,0.32465635955371547,0.3990411612228119,0.27016755222871885,0.387707488970374,0.4986818452177036,0.2617709310726917,0.20605461886813783,0.5236251272579219,0.3355068333443338,0.5620457401040503,0.5726367466778534,0.06117390667113135,0.06808765244740483,0.08318088981813329,0.07413397388682332,0.04731275913735183,0.05929869716199037,0.05827720588719823,0.21669498231483075,0.0550850063128762,0.036395579393622514,0.08639818827590222,0.05788059316276761,0.061118925741500255,0.05491222346251699,0.05284300068218844,0.03569480786601078,0.07187010887494014,0.08402706588560063,0.06904616724948247,0.08706719948346897,0.07340693155278477,0.055542142567984586,0.0621561281104551,0.0512625357082796,0.06310438835376048,0.11716130457091267,0.03880861452439607,0.029947385245120438,0.11047190082838955,0.048222016648492655,0.08161621317016364,0.07265250288199192,1
0.5158377526323717,0.8629760129866177,1.0779178857752598,0.75714641711567,0.45166305666894263,0.5386686086182971,0.690671882831516,1.3062104509494226,0.4876727064579279,0.32952485712220375,1.474026971996701,0.4749729515307863,0.682503168823069,0.546499519084099,0.6766353814495639,0.3896027371244006,1.3641222692685557,0.9611436212172904,0.9032416871150698,1.225322797691212,0.8008153498150218,0.45332452707220816,0.7846147191481551,0.4077804387827945,0.5763664585369151,1.2375844632283093,0.3463144630896513,0.2855800437117369,1.8604272882082942,0.509092176433606,1.3808517856576146,0.8545617513337088,0.42802066441101094,0.6836484234880366,0.8390736466385148,0.5280625113907866,0.31836220768054035,0.42746472146335124,0.551978630962636,0.9414490570932632,0.5075687282023265,0.3623649062553284,1.1953477759015863,0.5542361557672357,0.9424909341025082,0.6132420072558404,0.6739989607983716,0.437645293043054,0.9574061793011018,0.6546095480801206,0.6828308608448674,0.8716022394596736,0.6471655465772119,0.40306651773570684,0.6030132024514188,0.31975547834155904,0.5447803243125477,1.0127108576419506,0.4915626434632487,0.3072060402244081,1.367522942338617,0.6435901951475846,1.2240585893722356,0.9293556220085502,0.25061678514586877,0.3676888861062014,0.45021885098195275,0.2679960779387757,0.17491435977651526,0.24949225934579713,0.27869735381050514,0.5587706157618891,0.2549270858358076,0.18906886758325556,0.4758155180907288,0.2690327763507781,0.42129542962469196,0.2906062585158126,0.30088443914308965,0.20694626551279807,0.42933838738390434,0.3355645465566173,0.36343378967730255,0.4145872718673254,0.3618658323537707,0.2276947465912994,0.3168421462091198,0.23884040331147904,0.28197855942330685,0.49908271339376614,0.26738270190883573,0.18042976870281205,0.5605608599650277,0.3152991834500229,0.5070096110567283,0.39662132042802023,0.05468801002149774,0.06852224730348647,0.08096179638210635,0.057570268398665345,0.0397429430120492,0.0475885600437549,0.04956177958206743,0.19624993339812136,0.046484252773583076,0.0319467411581585,0.06960023256788694,0.05161731730210864,0.059450335541834966,0.05318598946169181,0.049831996828451096,0.03299950662360908,0.07941050820190321,0.0684618321212866,0.06279014240357542,0.07094522921004671,0.08184848111652046,0.04253537388552313,0.0562790927537812,0.052620427587108304,0.04858070282689066,0.11284954795097979,0.0449578628312789,0.03262481075560936,0.08548257380325157,0.061111892145297456,0.07124129837576484,0.05574055287016861,1
0.5186054769249364,0.49828684150765307,0.5987187730599911,0.7346192214231309,0.40103635392883136,0.43355057570674166,0.43107187422940324,0.6982028312233304,0.4881581426665444,0.39254120934569653,0.524606975144568,0.6922037187130224,1.0553043356025933,1.052996802554427,1.026275267238315,0.5071183366415786,0.6741881469410678,0.6552234300743646,0.8241120260106506,0.8255500652423278,0.8615642107222209,0.5661644794360817,0.7719079696027277,0.47645085754848066,0.43258232764531335,0.8073272986021269,0.4458670222692352,0.39598414414873356,0.5921077443501355,0.6925859228545597,0.9439365568886185,1.1652135206087164,0.6165898583257502,0.6053056945674944,0.700833806600744,0.8798951143900844,0.5382234371178503,0.43074263123030254,0.5169225433332467,0.913002493091526,0.7168369227534906,0.5030067334905757,0.9666582693544968,0.8900857109452784,1.9454589384552867,1.384313759775826,1.1984698161956198,0.7797790322811212,0.69157789270586,0.6912866751821856,0.7774337289172667,0.8858279489292544,0.8857781931497901,0.6944593479334377,0.7704393683632574,0.4098735553888736,0.6572848529520912,0.8976624558133864,0.6830234558773133,0.5158683618476929,0.9836158461845659,0.9459717184198274,1.4512169007223807,1.5627948759905346,0.353725828309352,0.3530773734291581,0.4044484562121149,0.474965874184696,0.2599775010464108,0.28172291434295144,0.276073652859977,0.5227261143644365,0.33257843719294183,0.25120553251224575,0.40401896339864257,0.40726992095722325,0.7462329157389772,0.580572129043541,0.5250078391989227,0.3434621330090526,0.39635633483043203,0.4001000318642167,0.4620280611330576,0.5171710250030521,0.5213080814681738,0.3888412814211941,0.4534205841934191,0.3034703515123209,0.34137687773829267,0.4428383184741807,0.336628071415408,0.25828038079103804,0.4635317452856735,0.4293218992716082,0.6187339154919348,0.6603964349968044,0.07095664006622548,0.057956694838304956,0.06468418441334166,0.12666843544281323,0.03855823431690795,0.047022012317077096,0.04329926052347691,0.13817676218136363,0.0511745300967678,0.03860817201664809,0.047495486396932886,0.06130649798402965,0.07877188962716843,0.07911317017661525,0.0699331952322437,0.039899342144941674,0.07357285943589145,0.06889794784199062,0.0734436512310362,0.08061266224602326,0.09464918390092388,0.06289116273600807,0.06795005841096788,0.05742038520334239,0.04850115259098069,0.06913895325080777,0.048447371210976135,0.03637222763144911,0.05623430805232027,0.07115203315505407,0.06816310663370946,0.0812280564670766,1
0.4333212536999654,0.96263795579515,1.2827395162114452,1.3111129239791526,0.6977696910497307,0.7140049468671448,1.0707547387643344,2.556740380069297,0.8476034339092465,0.3531789230424283,1.7372882760383448,0.9424189232335323,0.8852039780945762,0.8849253813642027,0.6711460061770748,0.37407937492562776,1.320982159994607,1.559449620102029,1.0007089097684785,1.4238944566678224,1.0442641630722989,0.8719636382224193,0.9379571197702541,0.3455266280477005,0.8806147379310828,1.7418542125096306,0.355028703816389,0.2973495106773972,2.4414255899486714,0.5079774288395362,1.356536558894307,0.5624613447945306,0.43661953266235054,0.818222353042489,1.0114362295077262,0.913579885960397,0.5796409566328534,0.604982256095107,0.7471692534742504,1.7558954479742228,0.9042853351373064,0.3970389856167096,1.5240529610478681,1.3481726770327267,1.4339957233803742,1.2038040868475013,0.7548601099156704,0.503977195580726,1.0303495382104297,1.2010779615416836,0.941552637866417,1.2593403776908125,0.9399564619116141,0.7832398700734684,0.8468514768531492,0.31478683689174514,0.6981702712562801,1.4121171077535601,0.4524746330179154,0.35618725848822763,1.5702184008772047,0.589826324451129,0.9921888300209065,0.5519046856463427,0.2906848071328027,0.4771485991481837,0.5545047300007074,0.47482121189946525,0.2967373930782757,0.3159795776821382,0.3544860812867505,0.859208603957674,0.431088167236314,0.22380165816260011,0.6979900085112148,0.6713947444560587,0.6546843119501632,0.5526147861805261,0.3634653688861083,0.25756679485279826,0.5325664004511704,0.5403183810113622,0.4895832152998644,0.6367535669064398,0.5310257831324318,0.37641999673571064,0.4139315752313321,0.22102220539268883,0.3172476586879651,0.6548962223489933,0.2551715099813829,0.19578298992839574,0.6684857567559744,0.3463591950514922,0.4535337498796144,0.28185733148190817,0.06368346045137627,0.09931816770800161,0.1200865902123604,0.15761929305701985,0.07660329661873494,0.06378082134334769,0.08015873433040957,0.3371446953625473,0.0775838227746534,0.03726464382073481,0.12271491489543394,0.11010492947353974,0.07694689677462478,0.08327689531270048,0.0623597776053917,0.03712040284689388,0.1005514517695218,0.10669947954354603,0.0776733971592066,0.10704109644079968,0.10468809319771472,0.06795804181840918,0.0689441934186685,0.04931859531708728,0.06572075911449189,0.1793558168607581,0.04714344459908387,0.03394560678542787,0.1606156278527956,0.10247086951274208,0.10406748248984601,0.05559827197029964,1
0.5712764986785799,0.6466851941552216,0.7151785199489938,0.8902838695528402,0.5696936684178383,0.4588843173688617,0.46997942526115183,0.9150944934580822,0.548882077809511,0.42564036248492026,0.5813626642728104,0.8748176518463292,0.995151352999074,1.1910241145786673,1.1931461265242715,0.4933574115049006,0.8519595292687496,0.7834175116204788,1.1354325921416375,1.2070696372222545,1.107398101034553,0.6383430088974102,0.9497140138212693,0.4411820288326656,0.46502711260883745,0.8092869325043711,0.4355964082572072,0.41136607982123535,0.6252891242260006,0.6128075059541883,0.9561761410733417,1.2299538122204454,0.5963724959542022,0.641441118061809,0.7540212560484671,0.9360553834977758,0.6475016903017037,0.4913272395385708,0.5822480210714129,1.0989709228895557,0.7576876420067624,0.49488406461430356,0.8174776732307131,1.0601825559618705,1.388571287406088,1.2613654548137625,1.2050805526364492,0.6978131245419952,0.7767683403136108,0.7511280227770176,1.0370234719553608,1.223385693315846,1.087871015377829,0.7507258889333628,0.9484695297759849,0.4187635508896378,0.6312383008189033,1.0263317299931898,0.6467095804785681,0.48083637588230865,0.9605426877140668,0.8407323783417107,1.303808887939069,1.3924947350808197,0.37690099275436806,0.42157425428487677,0.49378070401086965,0.4987448987361494,0.3097100573671656,0.2949424699488053,0.3071396551661016,0.6873765634228745,0.37880248631388813,0.2555181996607217,0.410457171505274,0.5436730346450872,0.6333736172928902,0.5779813127970258,0.5370580969271598,0.33533404810197737,0.4377614871269513,0.43326669282034963,0.5496156083840987,0.6325835430850125,0.5804372149603882,0.39928600007492593,0.4889876691050277,0.2814475484038164,0.32356993580914284,0.569729410424805,0.32511522184680935,0.2391991196199149,0.47207854440468466,0.41066941133386287,0.5870921510465906,0.6001476738649075,0.07951935904381163,0.07819934726639775,0.08380389073531355,0.12091341175643347,0.0634630013278279,0.04861833642692916,0.05612995344471106,0.25950257622995065,0.06497592114862889,0.040298851248013856,0.052836956097881194,0.10821251408506512,0.08255290063583852,0.0951499392916409,0.08046216305404415,0.04420850363657941,0.08164955799136059,0.07359993355762601,0.0824774243720598,0.09136392501123254,0.1023624754477201,0.06404735649853048,0.0697865950016066,0.05443343143925909,0.049844473907884136,0.16316878765405052,0.05497572269087598,0.03688811751272198,0.06609645335385422,0.08779120993508435,0.07669016665163206,0.08559838055358922,1
