Fp1_theta,AF3_theta,F3_theta,F7_theta,FC5_theta,FC1_theta,C3_theta,T7_theta,CP5_theta,CP1_theta,P3_theta,P7_theta,PO3_theta,O1_theta,Oz_theta,Pz_theta,Fp2_theta,AF4_theta,Fz_theta,F4_theta,F8_theta,FC6_theta,FC2_theta,Cz_theta,C4_theta,T8_theta,CP6_theta,CP2_theta,P4_theta,P8_theta,PO4_theta,O2_theta,Fp1_alpha,AF3_alpha,F3_alpha,F7_alpha,FC5_alpha,FC1_alpha,C3_alpha,T7_alpha,CP5_alpha,CP1_alpha,P3_alpha,P7_alpha,PO3_alpha,O1_alpha,Oz_alpha,Pz_alpha,Fp2_alpha,AF4_alpha,Fz_alpha,F4_alpha,F8_alpha,FC6_alpha,FC2_alpha,Cz_alpha,C4_alpha,T8_alpha,CP6_alpha,CP2_alpha,P4_alpha,P8_alpha,PO4_alpha,O2_alpha,Fp1_beta,AF3_beta,F3_beta,F7_beta,FC5_beta,FC1_beta,C3_beta,T7_beta,CP5_beta,CP1_beta,P3_beta,P7_beta,PO3_beta,O1_beta,Oz_beta,Pz_beta,Fp2_beta,AF4_beta,Fz_beta,F4_beta,F8_beta,FC6_beta,FC2_beta,Cz_beta,C4_beta,T8_beta,CP6_beta,CP2_beta,P4_beta,P8_beta,PO4_beta,O2_beta,Fp1_gamma,AF3_gamma,F3_gamma,F7_gamma,FC5_gamma,FC1_gamma,C3_gamma,T7_gamma,CP5_gamma,CP1_gamma,P3_gamma,P7_gamma,PO3_gamma,O1_gamma,Oz_gamma,Pz_gamma,Fp2_gamma,AF4_gamma,Fz_gamma,F4_gamma,F8_gamma,FC6_gamma,FC2_gamma,Cz_gamma,C4_gamma,T8_gamma,CP6_gamma,CP2_gamma,P4_gamma,P8_gamma,PO4_gamma,O2_gamma,arousal
3.402397544883892,2.393880491248555,2.6872089101665337,2.6441787212949888,2.00309298944658,2.7742832549878536,2.333276037315718,2.507869765801923,1.6427112067754805,8.42569434667089,7.708352021383324,3.0525930599758837,8.884711677838274,6.376267236012315,1.8336320380390714,2.2337647890962082,6.325750607857555,4.519779028067365,7.670763114838299,1.8575870612675602,6.803475498195202,3.217449404605278,4.022295613978916,5.694706002112283,1.908829225800261,5.220786145115397,12.026700750175863,10.209625863895889,1.709317266358637,3.3015342358295356,2.202471550768291,2.0815899809118315,3.0585034241310263,2.0750783428705875,2.4272192831718264,2.4240253831341296,1.857611331696917,1.935338394399352,2.2215021855870227,2.3476124108503904,1.77182946662671,5.56570873335477,5.880692407640261,3.1841758919446326,6.117445439503946,4.380124336012845,1.5132616863603396,2.139338317590337,5.772972517320213,4.523911689909749,4.944698293101843,2.083482722867757,7.182822274095976,3.2434049092035844,2.2756371952894647,4.857344947221876,1.857805477658476,5.843918467372782,5.421393064988611,5.752316367476857,1.8936976187261825,2.950491203725632,2.2655916482624137,1.9854700322243037,1.4161263593870155,1.2323299324507613,1.4153949784106004,1.469056070618157,1.4330829091944965,1.0071291212371354,1.1253515016150595,1.3444697026360064,0.824383945012416,2.21898107313884,2.5394583662893386,1.114218213833525,2.8263881742150083,2.2853477712519283,0.8153451280088172,0.872062690683046,2.415425708952208,2.079238201327175,2.4116462445226836,1.3023506261450937,3.2388148849186114,2.0531356755761734,1.2256020144305158,1.6518294669971658,1.2017200109231552,2.7615424769055763,3.31342927628377,2.735260174438441,0.9110099482190774,1.3453766047826896,1.0344889001795983,1.1736167396618946,0.5242568077028563,0.4052531491667884,0.5915978066891465,0.7375505829445006,0.8572937705696635,0.40447050031218057,0.4639533854768326,0.6508756815218651,0.295738736837011,0.8202947843177322,0.8543324860975318,0.1811379975239154,1.1714714319717463,1.1684058029215532,0.3475554430694716,0.16293500605107314,0.7190586389953876,0.607431802053825,1.1193712622207304,0.5481180179104425,1.2967975142710828,1.096096056919243,0.6120249631843733,0.3047939275538114,0.6913286855113728,1.2053862947766154,2.120076773305193,1.3260149654695221,0.23323201622525083,0.44003853703208795,0.24007529098614103,0.5064491667328882,1
2.7218640158530447,2.0228950821976306,1.8900853029116977,2.6599807180112234,1.5816302554878678,1.9714794481879754,1.022653257187446,2.05935086279513,1.3631850450307494,6.406064274018578,7.564789665380637,3.7892709139323357,8.94286566150592,6.196885010987656,1.4371545161726382,2.74794920962035,6.496163508628132,5.370090128356979,5.891669804235343,3.027344357206424,6.01880156936205,3.1089959485870406,3.6031259490820986,2.728921756988553,1.5347114495110195,4.04689565185953,12.019532002591056,9.592366474515861,1.3800654239682604,2.2152433916842127,2.29919041410953,1.2806839748240424,2.8628902019601825,2.218018138600338,2.0103429805507598,2.5457799232219287,1.6864970979277834,1.6019355747098358,1.2293924167153496,2.259894960579806,1.5986136545743568,4.330059628354814,6.015255399174998,4.173120519520806,6.491467093085346,4.16887232156235,1.246290581802364,3.245966615919403,6.245733989955529,5.43241783905623,4.168603877897557,3.418868693410934,6.285156900201706,3.2095975425802745,2.271775782955942,2.716254309651436,2.0044200634251172,4.732623970996457,5.7115380017825945,5.57582707128155,1.7340268781253216,2.395160306545297,2.5950984414967166,1.3878444628672422,1.3958108755725414,1.2199990587375267,1.1107206491536001,1.550526320780481,1.3478996443037292,0.957411794624504,0.8889281337383611,1.2614932214781627,0.8800393112105408,1.9345890209690142,2.3360532841264665,1.4084577607998783,2.718692075970267,2.1845431489004263,0.7492402745332721,1.2690162357084682,2.8100557246057565,2.586286329358282,2.274210641516768,2.4316962510104716,3.3495119586593964,2.2432625243466027,1.4508212033227037,1.4120169686443864,1.3547289639144526,2.1128173708022797,3.5771129661815144,2.796994986071894,0.8581239314478655,1.260215827493495,1.2029909492626008,0.772378581052361,0.46695303260928317,0.429662988698093,0.49209709418412695,0.7739334465147045,0.8238459637342075,0.4603943172415107,0.4714510880293069,0.5442321516246131,0.3377181575917529,1.0723997995534231,0.7775974418039612,0.20731040453210756,1.1473577112924893,1.1723856878283818,0.31883361660999815,0.15427458358382287,0.9227436334575744,0.8169512459569587,1.1836329241249939,1.2298532439512462,1.459244896728558,1.3002403547431183,0.7745514500402435,0.3032747451193485,0.6822264768276722,0.7660408326032329,3.0565330236407338,1.8872062764393802,0.22983173134371776,0.5228653115245367,0.25055427411162673,0.3076478061031402,0
1.929147809150369,1.979474773159681,2.410130132326228,1.81992579598907,1.4432156391321607,2.185568845121752,1.8752891200308541,2.6138157325090527,1.4693885502288797,5.89731960424474,8.175790135167878,2.8238623119036887,10.347994351686134,6.410927819295611,1.998174858449364,2.1630331340069078,6.463763998307247,4.407740454526134,9.255767337433367,2.189825435593097,4.873252903010847,2.4102977222838757,3.686057301168551,2.946813234455481,1.5010491071968393,3.3631907698057937,9.274964803680138,7.366516755948422,2.4077347330262984,3.6372584782312694,3.508628393550365,2.114203102070972,1.7506966209658041,1.781424450826782,1.9597825872274273,1.7060743198818802,1.424351392297508,1.5513074368828907,1.616261926401743,2.1881537536378532,1.55832836192658,3.491201350414406,5.300854658846195,3.264241224961796,6.533187551670602,4.172446284866192,1.791900733300928,2.4554722326535696,4.672074927072472,3.7092396270862107,4.437106576505957,2.534322108599341,4.693882740411976,2.484789635893952,1.9199559880914125,2.528048505793368,1.6155007551061564,3.5943522243347132,3.8767251418295547,3.5047918133307703,1.9767416446011152,2.9737698803597867,3.229878109847265,1.8112509821941836,0.9166752704750222,0.90852304914839,1.1493299833907387,1.0373431829220823,1.039072054618616,0.7339574362399134,0.9245077765859446,1.0847395777504405,0.6737086323753768,1.2220471924740794,1.8515010190087355,1.192372724114563,2.3600337700339638,1.6941759041142774,0.8851987392201152,1.0231984548683326,1.9336211602826874,1.7035037474297992,1.7886045783371616,1.8176091725161572,2.5754475226401885,1.6852644400174366,0.8201176583068507,1.0508452358793272,1.13026422235155,2.009710243139074,1.6400701715942816,1.3617816506947191,0.8565590839264594,1.2470597631503257,1.383415386215088,0.9583827168732783,0.310222433893808,0.2154074408895964,0.43433514971535603,0.4461182439341224,0.5881170996113814,0.23627924692687025,0.40525892610573955,0.4763471206221919,0.19890977156006628,0.31716627540451414,0.398105101434109,0.16607987950555894,0.5528070491898376,0.5183398369517533,0.30002859864357734,0.1510553148078945,0.48865217440332775,0.49959999534463734,0.6199734889317888,1.0032589564227088,1.1493462398024106,0.9706685131784949,0.31234875225346004,0.24088338614637997,0.6559224139624561,0.9376181509563797,0.7740149383562452,0.4623357468802322,0.18061205435027083,0.3231931044369096,0.286420753733834,0.36752961488620417,0
3.1343360580276225,2.6271558117532745,3.009277079660936,2.383397028985637,1.6920629349948453,2.1115615881427243,1.8373414705434963,2.219701529737589,1.6820590561290103,5.552543635721776,7.398924796997396,3.5676782163575815,8.648280756767898,5.939744513836641,2.327345661591814,1.9469834326415298,6.28576458903044,4.825698654967412,7.568774537229197,2.749228273067511,5.936349937410273,3.129589873264741,2.9251342234401267,2.011580657061504,1.3859047436094614,4.7057585544709895,8.789363755667333,6.316962301243971,1.441056770694444,3.5790839115548834,3.368336443104841,2.067711859001235,2.906371738289696,2.3234629218136718,2.6713316463618386,2.302569514985814,1.7747793610769,1.682510303008545,1.8209933908791474,2.001808214260692,1.7003668623441648,3.4489456743493854,5.753501916907184,3.2553512478402125,6.660591203958186,4.388907635648614,2.195972546091719,2.130279440478794,5.178997343541191,4.397057518974895,4.931624199800543,3.005179482996181,5.635798870762013,3.032848309350506,1.7004093123428694,1.8858475940757038,1.5038132591849944,4.849823603574263,4.090065537094276,2.985939106148554,1.5166720891567924,3.1893102279413172,3.382375724010158,2.0146887097038055,1.2744459934668728,1.0329500354400036,1.2637274098666273,1.2176436350958373,1.1953033203733374,0.8482525706463043,0.9723839720202673,1.1178120463852068,0.6758034019867162,1.3055137811906616,2.0438029286699524,1.0882671745702355,2.58891696332479,1.974868374872427,1.0598997416016784,0.8804065776409516,1.9731139896296004,1.917658113196781,2.1322640097054104,2.0879823010588727,2.9454251831009604,1.9974109808574967,0.855380928591427,0.7329999274988309,1.1447510076972935,2.2113161668992007,1.9934268154113084,1.3864878552387934,0.6834337675137524,1.3188049521257907,1.4000668042645799,1.096317333049435,0.38708496086340294,0.2582501469149415,0.421922358035255,0.5219443755828037,0.634125899439743,0.3085864720194124,0.4178214062584693,0.5440809432382798,0.17932786090062064,0.5339182910283988,0.5197137009090789,0.16086136538369059,0.7448307636165618,0.743501000513468,0.34088817130214677,0.14592171710006632,0.505886261643069,0.5202941449585083,0.798091390839512,1.1019821294739405,1.4182526602105496,1.0623558181169543,0.4364732202676095,0.18686098066427653,0.7420700316453013,0.9088383090630595,1.3494562161923815,0.8490216925027352,0.17021474052182078,0.35231232003320756,0.25287415297501425,0.45300767589694374,1
2.541131112019103,2.9227278037838538,2.60554570305558,3.791949351627455,3.13750763736539,2.6451189668530293,3.714957795938409,3.066892436899837,1.893664255488378,4.4741756933218255,5.201442454610711,1.768766533430101,6.160807722929071,4.339453974386217,2.8341933819582583,2.41829247181492,6.382288275615057,3.3322452197321524,5.987241986590369,3.641864299244998,5.767198400667801,2.164148270796787,2.858740851272568,4.456628774994325,2.3314203541257243,2.7922206632914057,11.571386441896829,7.330772171238166,3.263954689142363,2.852082124950517,4.26040294276995,2.4474232061451766,2.8497332735687078,3.0145342862838795,2.961086524754399,4.011950057409867,3.427860487214245,2.2229253392573445,4.03599290799117,3.2823245958982694,2.0167767233584972,3.3337913798599175,4.3725981026090235,2.0947575151526685,4.9059114589034785,3.0480762078824934,2.6955493942024384,2.873436020241722,6.684783820065588,3.756182889984243,5.3770952999292145,4.858657309014662,6.564469124815389,2.458238987484447,1.9995223398258708,4.798008654631259,2.7372986832315567,3.523108859009758,6.559994852235385,4.606332109888508,3.413139226635913,3.4144205635258755,4.736074914704312,2.3039152872809012,1.5001325088293769,1.583774339712476,2.21448764819103,3.012812371584147,3.5263525757174956,1.6040485018155675,3.9925398435868567,2.1453283610530964,1.6181761342090086,1.4878148984290502,1.9054295695937995,1.0087097754370102,2.2330176411098486,1.423592149017488,1.3845165237829287,1.449025151176478,3.215269485977565,2.241248063493145,2.846708728459234,5.123247541516117,5.0056748983505175,2.8282899947473332,1.1401822734669083,2.2862346431675706,2.1329509174670434,3.12464763213656,4.0121363067802225,2.1791067904912995,1.9517328372472955,1.8319993504005516,2.3284334980976666,1.475018750715881,0.565517217626482,0.523992562968784,1.1858536398231103,1.7892401468608103,2.5638293981720848,0.885319282848293,2.847489754689269,1.128319895881436,0.9928217381821292,0.5739590041661511,0.5740192755202858,0.3218405663890561,0.7071277871964223,0.48501003920868746,0.5089629955425425,0.4469501097357553,1.25757123888244,1.0159740332122702,1.1307389665196808,3.6238843138306556,3.0174835368860817,2.0057697509939785,0.5559004697316793,0.7086380833685773,1.2769693433025813,1.9932401766525636,2.486811837522934,0.9878867181632036,0.8666128036377376,0.6702206927056493,0.754941284950351,0.7507877146568225,0
2.274722405063439,2.6323374029566025,3.380942781000312,3.2987825381742995,2.9420572307762636,4.6596116865357535,1.352360185635111,3.3019309762208944,1.5040424745386847,11.785078355444254,13.914761365225708,2.645926159704256,16.493003224269312,12.057126976148723,2.1855405854637535,1.3931424756126718,5.106650595098188,3.9797113357614777,16.20776588351968,3.558186597526605,4.312264217433702,4.047342012922542,9.121690627519198,3.465131071991786,2.5387864545022447,4.4175001495506665,32.22971963244942,21.715098052720382,1.7039652710760231,4.326322587000359,1.7553101976971783,1.4173364462202276,2.331889706899783,2.096822379398064,2.8367956098103475,2.749724540754065,2.915088380819106,2.5632456769438785,1.4207153628852243,2.6793786718965826,1.531294592989353,4.5339526777343115,7.108430248627694,2.6254172635129924,7.624908457832836,5.98606584481018,1.8793495433218643,1.5367342907458341,3.610393463172829,3.300017325868817,7.019509518992379,3.603724923933731,4.568635410085562,3.587618442465888,3.741332995476551,2.914333035294428,2.859478462964809,4.533674757478077,12.566374440047177,9.114212667892017,2.304659650468489,3.4211423293908796,2.217615815731959,1.7706968458951107,1.3688715452392157,1.071477187036517,1.594629507639208,1.7136449250711268,2.3089593861171607,1.2841910270805603,1.257834802288055,1.6602281550542826,1.045746743941729,1.8798979835556164,2.7671411420078313,0.9948750506526233,3.151849679028167,2.4512884727618074,0.9462094139773196,0.7116540769307859,2.2299900536344173,1.9995993294813144,3.137082536282755,3.138547034355596,3.7208043226855168,2.5522574012319588,1.7291464833420507,1.250320906087501,1.8853179351749443,3.1694141818741355,5.846939711120126,3.7757108999404116,1.1535753498808718,1.6824326266622538,1.113783127828014,0.9892198973029444,0.647885465491285,0.4095519617626812,0.8080591468243713,0.9942043193412178,1.4161103331459821,0.641143777209074,0.7792799274021606,0.9082332805252977,0.5581356857744963,1.211313102479443,1.252688247023612,0.21291643115296235,1.7019895930900106,1.2438299546162912,0.36105814522185997,0.19345154085464542,1.1633268641029404,1.0275111590714,1.818993086936776,2.080356730323858,2.211838309490374,1.6402169066670278,1.0201853356385748,0.3517880369341299,1.1004399936512832,1.925072291365887,4.046291012644686,2.290251748656256,0.3257950233229591,0.7597634011409413,0.35380563843295476,0.3863127289773411,1
4.113103302132748,3.6180146991791218,3.8802993631918254,4.0815920310928995,1.9770520303760903,6.8666633632242124,3.296299638868888,5.528888258441705,2.027699350656848,26.312329768642638,28.114545345719524,4.337311863495571,38.99761347158796,24.41025992200852,2.6808060347547875,3.212590157698802,14.27586416056335,8.968810012184017,35.27133679856057,3.6346386148994747,6.110431192968455,5.292863166527346,15.896920737424189,5.936517598846058,2.7346292359299604,5.8719904204701665,54.18111176909164,39.72907462696836,2.8428154367913794,7.6471513996513645,2.899494792761138,2.1907177280770522,3.5520107942614283,2.595355494192512,2.493208822945123,3.0498352290617237,1.7117064784426974,3.2039078310193423,2.178765992413065,3.224774881559684,1.6024818676580694,11.209168354487034,12.654269509539182,3.453001110224085,16.722492185745722,10.463969889225224,2.081238451223793,3.0520461288525444,7.858577901522715,5.769988884820453,13.464115367751162,3.2774760346907246,5.3100848432123,3.8299371895430765,5.955637568466865,4.040907948356448,2.209901935025221,5.379643437684024,19.54115799468671,14.977713074009088,2.2754091481782166,4.475547395427856,2.754579638523152,1.900405475866826,1.695076672389489,0.9323438196532002,1.3175591254144,1.6594913217946632,1.4943624737736163,1.0840309983302034,1.0417337555912176,1.8271272971023909,0.693510905783948,2.598197369126178,3.214370618788452,1.2864727399230336,4.1439328262812145,2.8039029099243167,0.9530139547857032,1.1756469670599867,2.1643482152966524,2.2985011558212514,3.4304323364418132,2.1942293700789866,2.737479354303059,2.115879991070829,1.5167946391732468,1.3857499490399359,1.1087398922406277,2.411051239873896,4.305814957952192,3.383918032703781,0.9510852099805968,1.671109910689169,1.391889992164914,1.058823952261295,0.7337719288904686,0.21837445541764292,0.6979112758500465,0.863470715097259,0.9653585607015203,0.3120418507832307,0.4759279116663801,0.9195063754606584,0.22353545042138898,0.5022011808887192,0.6158414709122785,0.2540203777168493,0.8022478493639317,0.6523899496550335,0.31022079955176135,0.2034853845182985,0.35970598960705974,0.766143923502473,0.9340902008671335,1.1935296643383568,1.1893202497169162,1.0659116420629995,0.3967829599774252,0.28126090671207005,0.4918486745061864,0.9934153030066706,1.0408398548674718,0.7453747733199341,0.24013268836688956,0.5017999437799402,0.4053297669040573,0.4491978216211155,0
3.092980578260384,3.2666699147698304,3.2577211800749875,3.226102061412167,2.7954320692277097,2.7783176248926686,3.1609810452538785,2.1169347376483976,1.810620586689702,6.355773313731729,7.692418540624513,2.7585165276291073,8.971784114101384,6.366811306281193,1.9034536208675643,1.1186820619748479,5.363564377566431,5.335981792929971,6.920884483081212,5.091758732631548,6.062525850003236,4.001162891076452,3.784264461706496,3.1329903820296647,2.9674269303893808,4.298160668648763,12.76575412563444,9.218054583754215,2.57429742376082,2.8010313154559956,2.0768108408524775,2.395233814922886,2.981526048354718,3.223907798797998,3.530452180657064,3.4221560480083313,3.091240150109489,2.404652619579034,3.6768697910459593,2.3604326245940337,2.193910483231685,3.9883380953780962,5.67628346034673,3.014621603787364,6.443330763531434,4.284899810161361,1.7630668576690893,1.0310238171323625,4.7263055639362515,4.955939310688941,4.088798076884998,5.615641018648287,6.195418611420605,4.487660106579124,2.2459403672606,2.965090344922359,3.3071641058767627,4.878956383772122,6.557941601811524,4.763988827981589,2.7093101281276057,2.6240970083282296,2.551967653747723,2.528087357363569,2.257676767669538,2.0149209287829826,2.651585829256969,3.114689500422328,3.066752148173476,1.5428965761581057,2.9734541475784755,1.8665351059333721,1.266797591210425,1.624053515164885,2.1973022046400215,1.2313462600001692,2.7355130267857812,2.020802729331693,0.9652452187530942,0.47172562033501747,2.374875027327501,2.6417915740301754,2.089722955507408,4.607817126892235,4.764920695278511,3.5674135432276834,1.2381902657100052,1.1851121796015902,2.3302820997494624,3.85219786595968,3.7460512619820663,2.1656229741956974,1.4562722077059187,1.3891529591089498,1.327816060706099,1.6257973846842801,1.261479570373177,0.9664159408684923,1.4830116094480013,2.0110622000748113,2.188983478045041,0.7923083539248262,1.8637837369368424,1.113638731333757,0.6353236252365602,0.771541168234187,0.6942499805120345,0.2709438551980666,0.9658103831451275,0.8581427837556834,0.3953379352048632,0.1511700916100952,0.9462851344005263,1.1368593898393822,1.065897411985656,3.089792079935731,2.9313273440680625,2.375899173316604,0.6778633186204196,0.3249366699772172,1.4512512891591671,2.473607109502162,2.5563763564525184,1.2685907689554587,0.5065463167552506,0.6341579153227619,0.41274141815736554,0.785861701763918,0
2.4509684518238863,2.4501998949029367,2.3402230101284904,2.247553954793084,2.0516776760973303,1.9823003362177622,2.309417292888806,2.059971438211254,1.7134507626988185,5.031937650065189,4.828652126855798,2.056010895703643,6.459904442263338,4.6530541128671565,2.108319071208434,2.854575514298567,2.9465016459981808,2.787572704873643,5.209570991938086,2.94362047580683,3.349894327207252,3.003471243690285,2.4890891270474973,1.7583118765491887,1.8570231194640279,4.189250973205017,8.912496166651756,6.041862230247761,1.7054569070504992,2.6217398844480866,3.451316461909362,1.9182520879702227,2.4781701730440373,2.5751885950591245,2.3803690635497055,2.3559458911450664,2.208134626527635,1.9033112097337963,2.57994218725136,2.261859711979138,1.9344839551634294,4.2364442708175165,4.118492192481179,2.2328729076370593,5.141200543847662,3.768819970905759,1.6927728197455445,2.7869261830946526,2.73084271535038,2.5994267401350024,4.298850985682625,2.9356781843332747,3.7171470213107387,3.328451207510053,1.831301086152266,1.8083064003779996,2.2601079500623613,4.493895552991491,6.763958454055464,4.768543540605846,1.754174271247905,2.5033524948425447,2.948083180613721,1.6248147890288462,0.9901509339178921,1.1774447941702053,1.3946232829668446,1.6297502820036491,2.0991171620777966,0.9903203437302972,1.6401265945468477,1.9658800546209096,1.2621720640974539,1.4521983017857958,1.5075076596537687,1.1814068945851819,2.007612299867223,1.9333665170544057,0.9393586608232688,1.0948165029019434,1.2182594667237188,1.4352337150743464,1.6524609502991556,2.4756227474806085,3.1050822650127805,2.50831196118043,0.864216440983156,0.79326960699417,1.7242094652390778,3.968301281061809,2.8655189649102613,1.7144375282009785,0.9427290639941718,1.2939338930338342,1.2673219381917846,0.9530464095028535,0.24163621856123477,0.278301722772226,0.641517970585023,0.8503557418375035,1.3686807962281111,0.3994122847525656,0.8945755700178445,1.2996007185753504,0.7138345734241978,0.3533024880880186,0.37208617251067644,0.40785712752281406,0.5253453410313782,0.7886662294623799,0.39253560019641925,0.1721865398641806,0.3556529189790749,0.5527306317819137,0.571240031024435,1.5642206508507601,1.8642731552819236,1.543194857913695,0.3720643647822305,0.2245150396903102,1.0261169485599893,2.4824728784354635,1.260306231362871,0.4940950931906176,0.3092898775238373,0.4853357099142489,0.3240594402069729,0.4107822161792458,1
1.3056427359445661,1.5338642845969108,1.6235475674149837,1.5438967507558932,1.619329403872574,1.5020024798875238,1.510299372372456,2.3044246099286667,1.5864386066689018,2.161764792719161,4.974499343495876,2.0599171933212035,5.850411282463803,4.421537329665466,1.87035133020233,1.094979009386568,1.9505033947245403,2.1710723229594606,4.165959648982466,2.2875127313250743,2.170496651813487,2.450795859582301,2.0760829713547966,1.2934388951945113,1.752519179994686,2.481311600355099,6.696266025229349,4.38681691746549,1.8348396957943427,2.305495468944716,2.700903714863477,1.8317190682058122,1.4162726743155898,1.680064503986217,1.722753424379462,1.6584470718725322,1.7539260707542672,1.3643981459507046,1.6511284242165443,2.6390307063014715,1.9016470910629413,1.1319545297688751,3.590560482032889,2.3189426602927368,4.2447469249897605,3.4230710812390654,1.6885470452737725,1.1477371959908131,1.5968149560979752,1.9596977184815234,3.0229146250532786,2.381282621364995,2.4355666824428166,2.3869147661659365,1.4705335985031762,1.1818118682087344,1.99255312796553,3.0542389458990127,4.070092575779866,2.6648278543669677,1.9275123442994753,2.3411635777080404,2.6272171976321577,1.7361483586832014,0.7692451549225742,0.9736651267084144,1.103641367461527,1.2319439667090166,1.3923692472114189,0.7323464236734751,1.0063762222609203,1.8583339759264994,1.0433250728842898,0.5540241876822942,1.5540258250376968,1.0261322192032423,1.9467626205122446,1.9197300130557604,0.9181964084990838,0.567022701158987,0.8133546789537318,1.1085275025463401,1.5891645239413332,1.9168924907020444,1.8107396412692047,1.6811364698074918,0.7779812325850034,0.5931483286545418,1.1766113813643233,2.141048677515468,2.4022460054025587,1.251928435227688,0.9174212856922667,1.3286280659595835,1.254295107578288,0.9824498023940378,0.2518715550415105,0.28716495559453376,0.4802153400568457,0.6333428473554853,0.7692872545019297,0.2787895929329735,0.48801186501545446,1.0436717915405958,0.4331708250720617,0.32416308125180554,0.5420615352151561,0.266467963096718,0.7756416315271203,0.9597294994684088,0.3466855722506105,0.13975920548695892,0.3229946316362413,0.4731055540220598,0.7004389468314677,1.1845563452123145,1.0679879413570097,0.9146936107236037,0.38018888275818763,0.2201778693331663,0.5718624801851387,1.2683973595542408,1.4732597343641398,0.6349352653151862,0.281996370012337,0.5467121286194323,0.3337529099723069,0.4102625500326883,1
2.704661038103854,2.1009002200320688,1.9227952758276892,2.1485621688612757,1.026774144146672,2.5080436170279348,1.4629098309015405,2.1262222242072917,1.2274988199264578,7.892841072535958,9.294703442006155,2.927299019896535,10.390929440540374,7.463318196071714,1.9438675365011011,2.3818633156558873,5.4522586475669605,3.9003761946778917,9.027031524826988,1.9217267530706106,4.85326241850598,2.5218924131783798,4.315692667088398,4.206335821365261,1.4404145137552262,3.743488887951291,14.952972522837792,11.53191364610475,1.7056408536467116,2.9364289703857556,1.877871790431217,1.6319060938520866,2.7918594659423803,1.9508646171583175,1.8275516060338726,1.8910853905946232,1.0092601742076315,1.5014826119792795,1.4334602632958595,1.983583008618499,1.4249644411549793,4.256856003529823,5.797155918167687,2.8761807458258994,6.112098069184639,4.482522284944823,1.8429593583265815,2.502032006136679,4.058333939066511,3.1763414476093255,5.289769010798063,1.9058275458342835,4.353099627948148,2.162479902218775,2.1206373148808497,3.726494241782575,1.6636152374558328,3.7212780421028784,6.112700258774479,5.514569652732091,1.7356668269581759,2.575958275246183,2.0612195641615454,1.5709047945227599,1.1760921760238257,0.8097631714941187,0.7929194080926892,0.8271844508746495,0.5713079293045652,0.672163621835455,0.7637835463099815,1.1046137711038806,0.6427017522888662,1.5580776728253516,1.9939633696484382,1.0852067662999263,2.36528952388965,2.088510438425647,0.9978629950618774,0.9554335879353674,1.4788252947317577,1.2745144656009952,2.28816258967789,1.1067316984022735,1.9849982891420523,1.3120038723831982,0.9583773138911503,1.3590416661136289,0.8620340167552026,1.6432458506200718,3.005364014250214,2.1871117136535623,0.8678799622367777,1.3189619043078127,1.0340981574846886,0.9406161956312045,0.347820179964151,0.21363378419094295,0.2519302290812134,0.2914050414038214,0.24611136666613323,0.26209499807727327,0.2832177814534299,0.5033494176928452,0.16545898857774302,0.6488416373334828,0.6353247120017952,0.22051345272432046,0.9007299115844495,0.962796630110806,0.35841076103587977,0.15897142001195158,0.3840021554233057,0.37915337377142616,0.9625258960097854,0.4985983632034836,0.7794722967770134,0.7117122943655602,0.4627135963092822,0.2852243516695886,0.345409744976095,0.5975267817318618,1.99299247779292,1.1147298593111539,0.26150779477867186,0.5592245980189121,0.31213294354631665,0.41308783191522985,1
